"KG000036982","2018-06-28","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  135",",,S","    0",",,S","   54","H,,S"
"KG000036982","2018-06-29","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  144",",,S","  -11",",,S","   66","H,,S"
"KG000036982","2018-06-30","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  138",",,S","   -4",",,S","   62","H,,S"
"KG000036982","2018-07-01","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  130",",,S","   -6",",,S","   57","H,,S"
"KG000036982","2018-07-02","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   91",",,S","   -8",",,S","   32","H,,S"
"KG000036982","2018-07-03","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   92",",,S","  -21",",,S","   23","H,,S"
"KG000036982","2018-07-04","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   91",",,S","   -9",",,S","   34","H,,S"
"KG000036982","2018-07-05","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  126",",,S","  -34",",,S","   54","H,,S"
"KG000036982","2018-07-06","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,,,"  -10",",,S","   88","H,,S"
"KG000036982","2018-07-07","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  151",",,S","   17",",,S","   81","H,,S"
"KG000036982","2018-07-08","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,,,,,"   86","H,,S"
"KG000036982","2018-07-09","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  169",",,S",,,"   90","H,,S"
"KG000036982","2018-07-10","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  151",",,S",,,"   85","H,,S"
"KG000036982","2018-07-11","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  129",",,S",,,"   57","H,,S"
"KG000036982","2018-07-12","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  108",",,S",,,"   52","H,,S"
"KG000036982","2018-07-13","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  108",",,S","  -14",",,S","   43","H,,S"
"KG000036982","2018-07-14","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  100",",,S","    6",",,S","   49","H,,S"
"KG000036982","2018-07-15","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  109",",,S",,,"   42","H,,S"
"KG000036982","2018-07-16","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  108",",,S",,,"   58","H,,S"
"KG000036982","2018-07-17","41.883","78.233","3639.0","TIAN SHAN, KG","    3",",,S",,,"  139",",,S","    9",",,S","   52","H,,S"
"KG000036982","2018-07-18","41.883","78.233","3639.0","TIAN SHAN, KG","    0",",,S",,,"  115",",,S",,,"   57","H,,S"
"KG000036982","2018-07-19","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  166",",,S","  -19",",,S","   88","H,,S"
"KG000036982","2018-07-20","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  105",",,S",,,"   46","H,,S"
"KG000036982","2018-07-21","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  158",",,S","    0",",,S","   81","H,,S"
"KG000036982","2018-07-22","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  188",",,S",,,"  106","H,,S"
"KG000036982","2018-07-23","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  174",",,S","   22",",,S","  102","H,,S"
"KG000036982","2018-07-24","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  164",",,S","   10",",,S","   87","H,,S"
"KG000036982","2018-07-25","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  161",",,S","   17",",,S","   81","H,,S"
"KG000036982","2018-07-26","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  105",",,S",,,"   54","H,,S"
"KG000036982","2018-07-27","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  114",",,S","    0",",,S","   47","H,,S"
"KG000036982","2018-07-28","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   84",",,S",,,"   26","H,,S"
"KG000036982","2018-07-29","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  108",",,S","  -40",",,S","   33","H,,S"
"KG000036982","2018-07-30","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   96",",,S","   -3",",,S","   41","H,,S"
"KG000036982","2018-07-31","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  117",",,S","  -27",",,S","   47","H,,S"
"KG000036982","2018-08-01","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  129",",,S","  -14",",,S","   65","H,,S"
"KG000036982","2018-08-02","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  114",",,S","    7",",,S","   56","H,,S"
"KG000036982","2018-08-03","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  119",",,S","  -18",",,S","   51","H,,S"
"KG000036982","2018-08-04","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  162",",,S","  -34",",,S","   78","H,,S"
"KG000036982","2018-08-05","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  177",",,S","    3",",,S","   90","H,,S"
"KG000036982","2018-08-06","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  170",",,S","   29",",,S","   86","H,,S"
"KG000036982","2018-08-07","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  146",",,S",,,"   67","H,,S"
"KG000036982","2018-08-08","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  107",",,S",,,"   55","H,,S"
"KG000036982","2018-08-09","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  154",",,S",,,"   81","H,,S"
"KG000036982","2018-08-10","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  163",",,S",,,"   91","H,,S"
"KG000036982","2018-08-11","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  150",",,S",,,"   82","H,,S"
"KG000036982","2018-08-12","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   98",",,S",,,"   37","H,,S"
"KG000036982","2018-08-13","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  112",",,S",,,"   48","H,,S"
"KG000036982","2018-08-14","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  157",",,S","   -2",",,S","   82","H,,S"
"KG000036982","2018-08-15","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  164",",,S",,,"   86","H,,S"
"KG000036982","2018-08-16","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  161",",,S","   25",",,S","   92","H,,S"
"KG000036982","2018-08-17","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  161",",,S","    9",",,S","   80","H,,S"
"KG000036982","2018-08-18","41.883","78.233","3639.0","TIAN SHAN, KG","   15","B,,S",,,"  126",",,S",,,"   61","H,,S"
"KG000036982","2018-08-19","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  127",",,S","  -14",",,S","   57","H,,S"
"KG000036982","2018-08-20","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  181",",,S","   -6",",,S","   84","H,,S"
"KG000036982","2018-08-21","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   91",",,S",,,"   51","H,,S"
"KG000036982","2018-08-22","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  140",",,S",,,"   53","H,,S"
"KG000036982","2018-08-23","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  120",",,S","  -21",",,S","   46","H,,S"
"KG000036982","2018-08-24","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  102",",,S","   -1",",,S","   41","H,,S"
"KG000036982","2018-08-25","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  117",",,S","   -6",",,S","   49","H,,S"
"KG000036982","2018-08-26","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   37",",,S",,,"    3","H,,S"
"KG000036982","2018-08-27","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   96",",,S","  -27",",,S","   18","H,,S"
"KG000036982","2018-08-28","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   84",",,S","  -27",",,S","   26","H,,S"
"KG000036982","2018-08-29","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   95",",,S","  -42",",,S","   21","H,,S"
"KG000036982","2018-08-30","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   97",",,S","  -56",",,S","   18","H,,S"
"KG000036982","2018-08-31","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  101",",,S","  -57",",,S","   18","H,,S"
"KG000036982","2018-09-01","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  108",",,S","  -58",",,S","   33","H,,S"
"KG000036982","2018-09-02","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  106",",,S","  -44",",,S","   25","H,,S"
"KG000036982","2018-09-03","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  109",",,S","  -58",",,S","   20","H,,S"
"KG000036982","2018-09-04","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  113",",,S","  -58",",,S","   35","H,,S"
"KG000036982","2018-09-05","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  113",",,S","  -21",",,S","   40","H,,S"
"KG000036982","2018-09-06","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   67",",,S","    3",",,S","   27","H,,S"
"KG000036982","2018-09-07","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  101",",,S",,,"   29","H,,S"
"KG000036982","2018-09-08","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  132",",,S","  -32",",,S","   43","H,,S"
"KG000036982","2018-09-09","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  112",",,S","  -47",",,S","   34","H,,S"
"KG000036982","2018-09-10","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  105",",,S",,,"   28","H,,S"
"KG000036982","2018-09-11","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   74",",,S","  -46",",,S","   10","H,,S"
"KG000036982","2018-09-12","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   83",",,S",,,"   14","H,,S"
"KG000036982","2018-09-13","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   34",",,S","  -80",",,S","  -24","H,,S"
"KG000036982","2018-09-14","41.883","78.233","3639.0","TIAN SHAN, KG","   33","B,,S",,,"   53",",,S","  -44",",,S","   -7","H,,S"
"KG000036982","2018-09-15","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,,,,,"   12","H,,S"
"KG000036982","2018-09-16","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   43",",,S",,,"   -8","H,,S"
"KG000036982","2018-09-18","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   77",",,S",,,"    1","H,,S"
"KG000036982","2018-09-19","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   98",",,S","  -47",",,S","   23","H,,S"
"KG000036982","2018-09-20","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   87",",,S","  -24",",,S","   30","H,,S"
"KG000036982","2018-09-21","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   72",",,S",,,"   20","H,,S"
"KG000036982","2018-09-22","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  101",",,S","  -55",",,S","   24","H,,S"
"KG000036982","2018-09-23","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   68",",,S",,,"   12","H,,S"
"KG000036982","2018-09-25","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   29",",,S"," -131",",,S","  -41","H,,S"
"KG000036982","2018-09-26","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   80",",,S","  -92",",,S","   -3","H,,S"
"KG000036982","2018-09-27","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   72",",,S","  -38",",,S","   11","H,,S"
"KG000036982","2018-09-28","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   53",",,S","  -54",",,S","  -15","H,,S"
"KG000036982","2018-09-29","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   72",",,S","  -71",",,S","    3","H,,S"
"KG000036982","2018-09-30","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   73",",,S","  -45",",,S","    9","H,,S"
"KG000036982","2018-10-01","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   75",",,S","  -43",",,S","    9","H,,S"
"KG000036982","2018-10-02","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   73",",,S",,,"    1","H,,S"
"KG000036982","2018-10-03","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   66",",,S","  -79",",,S","   -4","H,,S"
"KG000036982","2018-10-04","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   87",",,S","  -60",",,S","   11","H,,S"
"KG000036982","2018-10-05","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   70",",,S","  -61",",,S","    3","H,,S"
"KG000036982","2018-10-06","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   49",",,S","  -58",",,S","  -11","H,,S"
"KG000036982","2018-10-07","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   56",",,S","  -74",",,S","  -12","H,,S"
"KG000036982","2018-10-08","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   44",",,S","  -54",",,S","   -9","H,,S"
"KG000036982","2018-10-09","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   41",",,S","  -78",",,S","  -19","H,,S"
"KG000036982","2018-10-10","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   35",",,S","  -62",",,S","  -19","H,,S"
"KG000036982","2018-10-11","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"    3",",,S",,,"  -38","H,,S"
"KG000036982","2018-10-12","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"    1",",,S",,,"  -66","H,,S"
"KG000036982","2018-10-13","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"    7",",,S"," -122",",,S","  -45","H,,S"
"KG000036982","2018-10-14","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   -7",",,S",,,"  -49","H,,S"
"KG000036982","2018-10-15","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   -7",",,S","  -74",",,S","  -36","H,,S"
"KG000036982","2018-10-16","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"    1",",,S","  -50",",,S","  -33","H,,S"
"KG000036982","2018-10-17","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -40",",,S",,," -143","H,,S"
"KG000036982","2018-10-18","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -71",",,S"," -269",",,S"," -131","H,,S"
"KG000036982","2018-10-19","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -67",",,S"," -130",",,S","  -89","H,,S"
"KG000036982","2018-10-20","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -22",",,S"," -139",",,S","  -97","H,,S"
"KG000036982","2018-10-21","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -23",",,S"," -176",",,S"," -103","H,,S"
"KG000036982","2018-10-22","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"    7",",,S"," -173",",,S","  -88","H,,S"
"KG000036982","2018-10-23","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"    8",",,S",,,"  -94","H,,S"
"KG000036982","2018-10-24","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   16",",,S"," -160",",,S","  -71","H,,S"
"KG000036982","2018-10-25","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   20",",,S"," -134",",,S","  -61","H,,S"
"KG000036982","2018-10-26","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   16",",,S"," -127",",,S","  -55","H,,S"
"KG000036982","2018-10-27","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   30",",,S"," -131",",,S","  -49","H,,S"
"KG000036982","2018-10-28","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   42",",,S","  -76",",,S","  -11","H,,S"
"KG000036982","2018-10-29","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   12",",,S","  -66",",,S","  -42","H,,S"
"KG000036982","2018-10-30","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"    5",",,S","  -73",",,S","  -31","H,,S"
"KG000036982","2018-10-31","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"   13",",,S","  -59",",,S","  -27","H,,S"
"KG000036982","2018-11-01","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -12",",,S",,,"  -87","H,,S"
"KG000036982","2018-11-02","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -63",",,S"," -147",",,S"," -116","H,,S"
"KG000036982","2018-11-03","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -83",",,S",,," -139","H,,S"
"KG000036982","2018-11-04","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -91",",,S"," -215",",,S"," -146","H,,S"
"KG000036982","2018-11-05","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -87",",,S",,," -156","H,,S"
"KG000036982","2018-11-06","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -41",",,S"," -240",",,S"," -127","H,,S"
"KG000036982","2018-11-07","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -14",",,S",,,"  -55","H,,S"
"KG000036982","2018-11-08","41.883","78.233","3639.0","TIAN SHAN, KG",,,,,"  -58",",,S",,," -124","H,,S"
