"USC00367409","2018-08-10","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-11","41.3299","-77.7381","201.2","RENOVO, PA US","    0","T,,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-12","41.3299","-77.7381","201.2","RENOVO, PA US","   58",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  172",",,7",,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367409","2018-08-13","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-08-14","41.3299","-77.7381","201.2","RENOVO, PA US","   94",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  183",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-08-15","41.3299","-77.7381","201.2","RENOVO, PA US","   20",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-16","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-08-17","41.3299","-77.7381","201.2","RENOVO, PA US","  112",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-08-18","41.3299","-77.7381","201.2","RENOVO, PA US","   13",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  194",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-19","41.3299","-77.7381","201.2","RENOVO, PA US","  114",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  156",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-08-20","41.3299","-77.7381","201.2","RENOVO, PA US","    3",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  150",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-21","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-22","41.3299","-77.7381","201.2","RENOVO, PA US","  109",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-23","41.3299","-77.7381","201.2","RENOVO, PA US","   30",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-08-24","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-25","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-26","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  161",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-08-27","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-08-28","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-29","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-30","41.3299","-77.7381","201.2","RENOVO, PA US","   48",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-08-31","41.3299","-77.7381","201.2","RENOVO, PA US","  109",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-01","41.3299","-77.7381","201.2","RENOVO, PA US","   15",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  172",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-02","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-03","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-04","41.3299","-77.7381","201.2","RENOVO, PA US","   10",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-05","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,"  206",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-06","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  217",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-07","41.3299","-77.7381","201.2","RENOVO, PA US","  150",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367409","2018-09-08","41.3299","-77.7381","201.2","RENOVO, PA US","   69",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-09","41.3299","-77.7381","201.2","RENOVO, PA US","  145",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-10","41.3299","-77.7381","201.2","RENOVO, PA US","  445",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  111",",,7",,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-11","41.3299","-77.7381","201.2","RENOVO, PA US","  660",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  106",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-12","41.3299","-77.7381","201.2","RENOVO, PA US","    0","T,,7,0800","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-13","41.3299","-77.7381","201.2","RENOVO, PA US","    3",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  161",",,7",,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-14","41.3299","-77.7381","201.2","RENOVO, PA US","   13",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-15","41.3299","-77.7381","201.2","RENOVO, PA US","    5",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  178",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-16","41.3299","-77.7381","201.2","RENOVO, PA US","    0","T,,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-17","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-18","41.3299","-77.7381","201.2","RENOVO, PA US","  541",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  167",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-19","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-20","41.3299","-77.7381","201.2","RENOVO, PA US","    0","T,,7,0800","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-21","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-22","41.3299","-77.7381","201.2","RENOVO, PA US","   46",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  144",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367409","2018-09-23","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-24","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-25","41.3299","-77.7381","201.2","RENOVO, PA US","  155",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-09-26","41.3299","-77.7381","201.2","RENOVO, PA US","   28",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,"  167",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-27","41.3299","-77.7381","201.2","RENOVO, PA US","  132",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-28","41.3299","-77.7381","201.2","RENOVO, PA US","   46",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  106",",,7",,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-29","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-09-30","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-01","41.3299","-77.7381","201.2","RENOVO, PA US","    5",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-02","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  139",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-03","41.3299","-77.7381","201.2","RENOVO, PA US","   99",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367409","2018-10-04","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  133",",,7",,,,,"  133",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-05","41.3299","-77.7381","201.2","RENOVO, PA US","  132",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-06","41.3299","-77.7381","201.2","RENOVO, PA US","    5",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  100",",,7",,,,,"  144",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-07","41.3299","-77.7381","201.2","RENOVO, PA US","   74",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,
"USC00367409","2018-10-08","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-09","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-10","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-11","41.3299","-77.7381","201.2","RENOVO, PA US","   71",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-12","41.3299","-77.7381","201.2","RENOVO, PA US","  165",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-13","41.3299","-77.7381","201.2","RENOVO, PA US","   23",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-14","41.3299","-77.7381","201.2","RENOVO, PA US","    8",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-15","41.3299","-77.7381","201.2","RENOVO, PA US","   13",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-16","41.3299","-77.7381","201.2","RENOVO, PA US","   84",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   17",",,7",,,,,"   17",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-17","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,"   17",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-18","41.3299","-77.7381","201.2","RENOVO, PA US","   15",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-19","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,"    0",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-20","41.3299","-77.7381","201.2","RENOVO, PA US","   10",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-21","41.3299","-77.7381","201.2","RENOVO, PA US","   33",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-22","41.3299","-77.7381","201.2","RENOVO, PA US","    0","T,,7,0800","    0","T,,7","    0",",,7","   67",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,
"USC00367409","2018-10-23","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,"   22",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-10-24","41.3299","-77.7381","201.2","RENOVO, PA US","    8",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-25","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-26","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-27","41.3299","-77.7381","201.2","RENOVO, PA US","   97",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-28","41.3299","-77.7381","201.2","RENOVO, PA US","  231",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-29","41.3299","-77.7381","201.2","RENOVO, PA US","   33",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-30","41.3299","-77.7381","201.2","RENOVO, PA US","    3",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-10-31","41.3299","-77.7381","201.2","RENOVO, PA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-11-01","41.3299","-77.7381","201.2","RENOVO, PA US","   53",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-11-02","41.3299","-77.7381","201.2","RENOVO, PA US","   33",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   89",",,7",,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00367409","2018-11-03","41.3299","-77.7381","201.2","RENOVO, PA US","   79",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-11-04","41.3299","-77.7381","201.2","RENOVO, PA US","   13",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-11-05","41.3299","-77.7381","201.2","RENOVO, PA US","   33",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-11-06","41.3299","-77.7381","201.2","RENOVO, PA US","   86",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00367409","2018-11-07","41.3299","-77.7381","201.2","RENOVO, PA US","   36",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
