"USC00247560","2018-06-25","47.72835","-104.14681","589.2","SIDNEY, MT US",,,"    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,"    3",",,7",,,"  140",",,7,1600",,,"    3",",,7",,,"  206",",,7","  378",",,7","  283",",,7,1600","   98",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-06-26","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,"   33",",,7,1600",,,,,,,"  228",",,7","  383",",,7","  222",",,7,1600","   40",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-06-27","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,,,"   51",",,7,1600",,,,,,,"  178",",,7","  322",",,7","  261",",,7,1600","   51",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-06-28","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  106",",,7",,,,,,,"   51",",,7,1600",,,,,,,"  178",",,7","  356",",,7","  317",",,7,1600","   48",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-06-29","47.72835","-104.14681","589.2","SIDNEY, MT US","  335",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,," -241",",X,7,1600",,,,,,,"  194",",,7","  361",",,7","  233",",,7,1600","  103",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-06-30","47.72835","-104.14681","589.2","SIDNEY, MT US",,,"    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-01","47.72835","-104.14681","589.2","SIDNEY, MT US",,,"    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-02","47.72835","-104.14681","589.2","SIDNEY, MT US",,,"    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,"    3",",,7",,,"  140",",,7,1600",,,"   28",",,7",,,"  189",",,7","  339",",,7","  267",",,7,1600","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-03","47.72835","-104.14681","589.2","SIDNEY, MT US","  155",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,"  -89",",X,7,1600",,,,,,,"  206",",,7","  356",",,7","  244",",,7,1600","   42",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-04","47.72835","-104.14681","589.2","SIDNEY, MT US",,,"    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-05","47.72835","-104.14681","589.2","SIDNEY, MT US",,,"    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,"    2",",,7",,,"   20",",,7,1600",,,"   94",",,7",,,"  178",",,7","  367",",,7","  272",",,7,1600","  154",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-06","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  150",",,7",,,,,,,"   48",",,7,1600",,,,,,,"  222",",,7","  400",",,7","  339",",,7,1600","   39",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-07","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-08","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-09","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,,,"   97",",,7,1600",,,,,,,"  222",",,7","  406",",,7","  339",",,7,1600","  132",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-10","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  189",",,7",,,,,,,"  175",",,7,1600",,,,,,,"  239",",,7","  406",",,7","  344",",,7,1600","   60",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-11","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,"   97",",,7,1600",,,,,,,"  250",",,7","  400",",,7","  289",",,7,1600","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-12","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  217",",,7","  356",",,7","  300",",,7,1600","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-13","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  344",",,7","  144",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  228",",,7","  378",",,7","  339",",,7,1600","   40",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-14","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-15","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-16","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,"  198",",,7,1600",,,,,,,"  183",",,7","  389",",,7","  283",",,7,1600","   16",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-17","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-18","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,,,"  137",",,7,1600",,,,,,,,,,,"  300",",,7,1600","  105",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-19","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,,,"   61",",,7,1600",,,,,,,,,,,"  294",",,7,1600","   77",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-20","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,"   53",",,7,1600",,,,,,,,,,,"  289",",,7,1600","   48",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-21","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-22","47.72835","-104.14681","589.2","SIDNEY, MT US","  218",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-23","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,"  -13",",X,7,1600",,,,,,,,,,,"  272",",,7,1600","  209",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-24","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,"   79",",,7,1600",,,,,,,,,,,"  261",",,7,1600","   77",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-25","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,"   48",",,7,1600",,,,,,,,,,,"  244",",,7,1600","   82",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-26","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  150",",,7","  300",",,7","  222",",,7,1600","   53",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-27","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  150",",,7","  317",",,7","  244",",,7,1600","   45",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-28","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-29","47.72835","-104.14681","589.2","SIDNEY, MT US","    0","T,,7,1600","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,"  165",",,7,1600",,,,,,,"  161",",,7","  333",",,7",,,"  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-30","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-07-31","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,,,"   25",",,7,1600",,,,,,,"  172",",,7","  339",",,7","  256",",,7,1600","   53",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-01","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  267",",,7","  128",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  167",",,7","  333",",,7","  267",",,7,1600","   37",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-02","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  189",",,7","  339",",,7","  350",",,7,1600","   27",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-03","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  361",",,7","  156",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  206",",,7","  344",",,7","  339",",,7,1600","   58",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-04","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-05","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-06","47.72835","-104.14681","589.2","SIDNEY, MT US","   97",",,7,1600","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,"  112",",,7,1600",,,,,,,"  161",",,7","  317",",,7","  267",",,7,1600","  163",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-07","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  183",",,7","  317",",,7","  333",",,7,1600","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-08","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  333",",,7","  139",",,7",,,,,,,"   43",",,7,1600",,,,,,,"  183",",,7","  322",",,7","  322",",,7,1600","   24",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-09","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  372",",,7","  133",",,7",,,,,,,"   30",",,7,1600",,,,,,,"  189",",,7","  339",",,7",,,"   16",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-10","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  372",",,7","  139",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  189",",,7","  350",",,7","  361",",,7,1600","   19",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-11","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  400",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-12","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  417",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-13","47.72835","-104.14681","589.2","SIDNEY, MT US","    8",",,7,1600","    0",",,7","    0",",,7","  389",",,7","  167",",,7",,,,,,,"  218",",,7,1600",,,,,,,"  189",",,7","  361",",,7","  183",",,7,1600","  151",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-14","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,"   10",",,7,1600",,,,,,,"  139",",,7","  300",",,7","  278",",,7,1600","   14",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-15","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,"   15",",,7,1600",,,,,,,"  161",",,7","  311",",,7","  300",",,7,1600","   18",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-16","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,"   13",",,7,1600",,,,,,,,,,,,,"   16",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-17","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  183",",,7","  294",",,7","  350",",,7,1600","   26",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-18","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  350",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-19","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-20","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,,,"  150",",,7,1600",,,,,,,"  122",",,7","  311",",,7","  194",",,7,1600","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-21","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,,,"   23",",,7,1600",,,,,,,"  111",",,7","  244",",,7","  250",",,7,1600","   21",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-22","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,"   43",",,7,1600",,,,,,,"  128",",,7","  272",",,7","  294",",,7,1600","   34",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-23","47.72835","-104.14681","589.2","SIDNEY, MT US","   38",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  122",",,7",,,,,,,"   51",",,7,1600",,,,,,,"  167",",,7","  283",",,7","  194",",,7,1600","   16",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-24","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,"   25",",,7,1600",,,,,,,"  139",",,7","  278",",,7","  300",",,7,1600","   23",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-25","47.72835","-104.14681","589.2","SIDNEY, MT US","    0","T,,7,1600","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-26","47.72835","-104.14681","589.2","SIDNEY, MT US","    0","T,,7,1600","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-27","47.72835","-104.14681","589.2","SIDNEY, MT US","   86",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,,,"   10",",,7,1600",,,,,,,"  122",",,7","  283",",,7","  106",",,7,1600","  146",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-28","47.72835","-104.14681","589.2","SIDNEY, MT US","   48",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,,,"  -33",",X,7,1600",,,,,,,"  111",",,7","  283",",,7","  150",",,7,1600","   32",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-29","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,,,"    8",",,7,1600",,,,,,,"   94",",,7","  228",",,7","  256",",,7,1600","   45",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-30","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  100",",,7",,,,,,,"   28",",,7,1600",,,,,,,"  133",",,7","  250",",,7","  306",",,7,1600","   55",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-08-31","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  156",",,7","  250",",,7","  239",",,7,1600","   77",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-01","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  278",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-02","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-03","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-04","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","   83",",,7",,,,,,,"  145",",,7,1600",,,,,,,"  100",",,7","  272",",,7","  178",",,7,1600","  237",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-05","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,,,"   61",",,7,1600",,,,,,,,,,,"  228",",,7,1600","   34",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-06","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   94",",,7",,,,,,,"    8",",,7,1600",,,,,,,"  117",",,7","  228",",,7","  278",",,7,1600","  114",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-07","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  117",",,7","  244",",,7","  278",",,7,1600","   93",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-08","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-09","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-10","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,,,"   99",",,7,1600",,,,,,,"  128",",,7","  244",",,7","  294",",,7,1600","  129",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-11","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  144",",,7","  233",",,7","  239",",,7,1600","   85",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-12","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,"   13",",,7,1600",,,,,,,"  117",",,7","  222",",,7","  178",",,7,1600","   69",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-13","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-14","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,,,"   56",",,7,1600",,,,,,,"  128",",,7","  194",",,7","  172",",,7,1600","  109",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-15","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-16","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-17","47.72835","-104.14681","589.2","SIDNEY, MT US","    8",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,"   84",",,7,1600",,,,,,,"  106",",,7","  200",",,7","  194",",,7,1600","  285",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-18","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   89",",,7","  194",",,7","  206",",,7,1600","   76",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247560","2018-09-19","47.72835","-104.14681","589.2","SIDNEY, MT US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   78",",,7","  178",",,7","  139",",,7,1600","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
