"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0005J05S","2018-07-06","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  248",",,T","   68",",,T","  150",",,T","   92",",,T","    0",",,T"
"USS0005J05S","2018-07-07","40.2","-105.6","2913.9","WILD BASIN, CO US","   25",",,T","    0",",,T","  245",",,T","   93",",,T","  159",",,T","  124",",,T","    0",",,T"
"USS0005J05S","2018-07-08","40.2","-105.6","2913.9","WILD BASIN, CO US","  178",",,T","    0",",,T","  265",",,T","   79",",,T","  168",",,T","   95",",,T","    0",",,T"
"USS0005J05S","2018-07-09","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  244",",,T","   80",",,T","  153",",,T","   94",",,T","    0",",,T"
"USS0005J05S","2018-07-10","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  279",",,T","   86",",,T","  177",",,T","  164",",,T","    0",",,T"
"USS0005J05S","2018-07-11","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  266",",,T","   99",",,T","  180",",,T","  113",",,T","    0",",,T"
"USS0005J05S","2018-07-12","40.2","-105.6","2913.9","WILD BASIN, CO US","  102",",,T","    0",",,T","  195",",,T","   64",",,T","  116",",,T","   64",",,T","    0",",,T"
"USS0005J05S","2018-07-13","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  225",",,T","   62",",,T","  131",",,T","   83",",,T","    0",",,T"
"USS0005J05S","2018-07-14","40.2","-105.6","2913.9","WILD BASIN, CO US","   25",",,T","    0",",,T","  263",",,T","   75",",,T","  164",",,T","  115",",,T","    0",",,T"
"USS0005J05S","2018-07-15","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  145",",,T","   77",",,T","  117",",,T","   91",",,T","    0",",,T"
"USS0005J05S","2018-07-16","40.2","-105.6","2913.9","WILD BASIN, CO US","   25",",,T","    0",",,T","  232",",,T","   85",",,T","  145",",,T","  113",",,T","    0",",,T"
"USS0005J05S","2018-07-17","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  238",",,T","   90",",,T","  154",",,T","  145",",,T","    0",",,T"
"USS0005J05S","2018-07-18","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  249",",,T","   89",",,T","  169",",,T","   92",",,T","    0",",,T"
"USS0005J05S","2018-07-19","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  276",",,T","   85",",,T","  176",",,T","  100",",,T","    0",",,T"
"USS0005J05S","2018-07-20","40.2","-105.6","2913.9","WILD BASIN, CO US","   25",",,T","    0",",,T","  271",",,T","   92",",,T","  183",",,T","  136",",,T","    0",",,T"
"USS0005J05S","2018-07-21","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  261",",,T","  116",",,T","  180",",,T","  121",",,T","    0",",,T"
"USS0005J05S","2018-07-22","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  245",",,T","  113",",,T","  157",",,T","  116",",,T","    0",",,T"
"USS0005J05S","2018-07-23","40.2","-105.6","2913.9","WILD BASIN, CO US","  127",",,T","    0",",,T","  174",",,T","   83",",,T","  118",",,T","   83",",,T","    0",",,T"
"USS0005J05S","2018-07-24","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  232",",,T","   81",",,T","  146",",,T","  103",",,T","    0",",,T"
"USS0005J05S","2018-07-25","40.2","-105.6","2913.9","WILD BASIN, CO US","   25",",,T","    0",",,T","  220",",,T","   94",",,T","  150",",,T","  104",",,T","    0",",,T"
"USS0005J05S","2018-07-26","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  194",",,T","   83",",,T","  131",",,T","   86",",,T","    0",",,T"
"USS0005J05S","2018-07-27","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  239",",,T","   75",",,T","  137",",,T","  107",",,T","    0",",,T"
"USS0005J05S","2018-07-28","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  234",",,T","   85",",,T","  141",",,T","  108",",,T","    0",",,T"
"USS0005J05S","2018-07-29","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  226",",,T","   86",",,T","  151",",,T","   86",",,T","    0",",,T"
"USS0005J05S","2018-07-30","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  189",",,T","   39",",,T","  109",",,T","   42",",,T","    0",",,T"
"USS0005J05S","2018-07-31","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  236",",,T","   34",",,T","  133",",,T","   72",",,T","    0",",,T"
"USS0005J05S","2018-08-01","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  220",",,T","   64",",,T","  133",",,T","  117",",,T","    0",",,T"
"USS0005J05S","2018-08-02","40.2","-105.6","2913.9","WILD BASIN, CO US","    0",",,T","    0",",,T","  243",",,T","   96",",,T","  165",",,T","  102",",,T","    0",",,T"
