"USC00032978","2018-07-28","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-07-29","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-07-30","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-07-31","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","   84",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  178",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-01","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  167",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-02","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  167",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-03","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-04","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-08-05","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-08-06","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  167",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-07","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  350",",,7","  167",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-08","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  254",",,7,0700","    0",",,7,","    0",",,7,","  361",",,7","  167",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-09","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","   28",",,7,0700","    0",",,7,","    0",",,7,","  367",",,7","  167",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-10","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  328",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-11","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-08-12","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-08-13","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  189",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-14","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  338",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-15","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  189",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-16","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","   25",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  189",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-17","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  198",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-18","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-08-19","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-08-20","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","  523",",,7,0700","    0",",,7,","    0",",,7,","  339",",,7","  194",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-21","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","   81",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  189",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-22","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-23","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-24","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","   13",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-25","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-08-26","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-08-27","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  333",",,7","  183",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-28","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  222",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-29","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-30","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","   10",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-08-31","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","   91",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-01","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-09-02","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  306",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-09-03","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00032978","2018-09-04","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    8",",,7,0700","    0",",,7,","    0",",,7,","  317",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00032978","2018-09-05","35.5206","-91.9997","160.6","GREERS FERRY DAM, AR US","    0",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,
