"BOM00026645","2017-12-20","55.05","26.317","212.0","LYNTUPY, BO",,,"  119",",,S",,,"  -32",",,S","  -26","H,,S"
"BOM00026645","2017-12-21","55.05","26.317","212.0","LYNTUPY, BO",,,"  119",",,S","  -24",",,S","  -32",",,S","  -27","H,,S"
"BOM00026645","2017-12-22","55.05","26.317","212.0","LYNTUPY, BO","   15","B,,S","  130",",,S","   -2",",,S","  -32",",,S","   -8","H,,S"
"BOM00026645","2017-12-23","55.05","26.317","212.0","LYNTUPY, BO",,,"  130",",,S",,,,,"   -6","H,,S"
"BOM00026645","2017-12-24","55.05","26.317","212.0","LYNTUPY, BO","   61","B,,S","   79",",,S",,,"   -1",",,S","   14","H,,S"
"BOM00026645","2017-12-25","55.05","26.317","212.0","LYNTUPY, BO","   30","B,,S","   61",",,S",,,"    3",",,S","   26","H,,S"
"BOM00026645","2017-12-26","55.05","26.317","212.0","LYNTUPY, BO","   41","B,,S",,,,,,,"   35","H,,S"
"BOM00026645","2017-12-27","55.05","26.317","212.0","LYNTUPY, BO",,,,,"   14",",,S","   -5",",,S","    5","H,,S"
"BOM00026645","2017-12-28","55.05","26.317","212.0","LYNTUPY, BO",,,,,"   38",",,S","   -3",",,S","   16","H,,S"
"BOM00026645","2017-12-29","55.05","26.317","212.0","LYNTUPY, BO","   20","B,,S",,,"   58",",,S","    9",",,S","   31","H,,S"
"BOM00026645","2017-12-30","55.05","26.317","212.0","LYNTUPY, BO",,,,,,,,,"    4","H,,S"
"BOM00026645","2017-12-31","55.05","26.317","212.0","LYNTUPY, BO",,,,,"    1",",,S","  -28",",,S","   -9","H,,S"
"BOM00026645","2018-01-01","55.05","26.317","212.0","LYNTUPY, BO","   41","B,,S",,,"   49",",,S","   -6",",,S","   27","H,,S"
"BOM00026645","2018-01-02","55.05","26.317","212.0","LYNTUPY, BO",,,,,,,"   18",",,S","   27","H,,S"
"BOM00026645","2018-01-03","55.05","26.317","212.0","LYNTUPY, BO","    0","B,,S",,,"   23",",,S","   14",",,S","   19","H,,S"
"BOM00026645","2018-01-04","55.05","26.317","212.0","LYNTUPY, BO","    5","B,,S",,,,,"   11",",,S","   27","H,,S"
"BOM00026645","2018-01-05","55.05","26.317","212.0","LYNTUPY, BO",,,,,,,,,"   34","H,,S"
"BOM00026645","2018-01-06","55.05","26.317","212.0","LYNTUPY, BO","   23","B,,S",,,"   41",",,S","   17",",,S","   34","H,,S"
"BOM00026645","2018-01-07","55.05","26.317","212.0","LYNTUPY, BO",,,,,,,,,"  -12","H,,S"
"BOM00026645","2018-01-08","55.05","26.317","212.0","LYNTUPY, BO",,,,,"    5",",,S","  -52",",,S","  -21","H,,S"
"BOM00026645","2018-01-09","55.05","26.317","212.0","LYNTUPY, BO",,,,,"    6",",,S","  -45",",,S","  -10","H,,S"
"BOM00026645","2018-01-10","55.05","26.317","212.0","LYNTUPY, BO",,,,,,,,,"  -31","H,,S"
"BOM00026645","2018-01-11","55.05","26.317","212.0","LYNTUPY, BO",,,,,,,"  -52",",,S","  -44","H,,S"
"BOM00026645","2018-01-12","55.05","26.317","212.0","LYNTUPY, BO","    0","B,,S",,,"  -21",",,S",,,"  -43","H,,S"
"BOM00026645","2018-01-13","55.05","26.317","212.0","LYNTUPY, BO",,,,,"  -46",",,S","  -97",",,S","  -77","H,,S"
"BOM00026645","2018-01-14","55.05","26.317","212.0","LYNTUPY, BO","    3","B,,S",,,"  -87",",,S","  -96",",,S","  -92","H,,S"
"BOM00026645","2018-01-15","55.05","26.317","212.0","LYNTUPY, BO","    0","B,,S",,,"  -85",",,S",,,"  -98","H,,S"
"BOM00026645","2018-01-16","55.05","26.317","212.0","LYNTUPY, BO",,,,,"  -59",",,S"," -123",",,S"," -101","H,,S"
"BOM00026645","2018-01-17","55.05","26.317","212.0","LYNTUPY, BO","   28","B,,S","   10",",,S",,," -113",",,S","  -68","H,,S"
"BOM00026645","2018-01-18","55.05","26.317","212.0","LYNTUPY, BO","   20","B,,S","   51",",,S","   -9",",,S","  -71",",,S","  -36","H,,S"
"BOM00026645","2018-01-19","55.05","26.317","212.0","LYNTUPY, BO",,,"   51",",,S","  -17",",,S","  -37",",,S","  -26","H,,S"
"BOM00026645","2018-01-20","55.05","26.317","212.0","LYNTUPY, BO","   41","B,,S","   99",",,S","  -20",",,S",,,"  -32","H,,S"
"BOM00026645","2018-01-21","55.05","26.317","212.0","LYNTUPY, BO",,,"  119",",,S","  -33",",,S",,,"  -52","H,,S"
"BOM00026645","2018-01-22","55.05","26.317","212.0","LYNTUPY, BO",,,"  119",",,S","  -51",",,S"," -112",",,S","  -73","H,,S"
"BOM00026645","2018-01-23","55.05","26.317","212.0","LYNTUPY, BO",,,"  119",",,S","  -93",",,S",,," -115","H,,S"
"BOM00026645","2018-01-24","55.05","26.317","212.0","LYNTUPY, BO",,,"  109",",,S",,," -146",",,S","  -98","H,,S"
"BOM00026645","2018-01-25","55.05","26.317","212.0","LYNTUPY, BO","    5","B,,S","  109",",,S","   15",",,S","  -50",",,S","    4","H,,S"
"BOM00026645","2018-01-26","55.05","26.317","212.0","LYNTUPY, BO","   23","B,,S","   61",",,S",,,,,"   -2","H,,S"
"BOM00026645","2018-01-27","55.05","26.317","212.0","LYNTUPY, BO","   13","B,,S","   51",",,S",,,"  -28",",,S","  -13","H,,S"
"BOM00026645","2018-01-28","55.05","26.317","212.0","LYNTUPY, BO",,,"   61",",,S","   10",",,S","   -1",",,S","    6","H,,S"
"BOM00026645","2018-01-29","55.05","26.317","212.0","LYNTUPY, BO","  130","B,,S","   71",",,S","   26",",,S","   -3",",,S","   18","H,,S"
"BOM00026645","2018-01-30","55.05","26.317","212.0","LYNTUPY, BO","   79","B,,S","   30",",,S",,,,,"    2","H,,S"
"BOM00026645","2018-01-31","55.05","26.317","212.0","LYNTUPY, BO","    0","B,,S","   89",",,S","    4",",,S","  -28",",,S","  -10","H,,S"
"BOM00026645","2018-02-01","55.05","26.317","212.0","LYNTUPY, BO","   66","B,,S","   89",",,S","    4",",,S","   -9",",,S","   -2","H,,S"
"BOM00026645","2018-02-02","55.05","26.317","212.0","LYNTUPY, BO","   79","B,,S","  130",",,S","   10",",,S",,,"    0","H,,S"
"BOM00026645","2018-02-03","55.05","26.317","212.0","LYNTUPY, BO",,,"  170",",,S","    1",",,S",,,"  -11","H,,S"
"BOM00026645","2018-02-04","55.05","26.317","212.0","LYNTUPY, BO",,,"  170",",,S","  -16",",,S",,,"  -47","H,,S"
"BOM00026645","2018-02-05","55.05","26.317","212.0","LYNTUPY, BO","   10","B,,S","  170",",,S","  -70",",,S"," -110",",,S","  -95","H,,S"
"BOM00026645","2018-02-06","55.05","26.317","212.0","LYNTUPY, BO","   18","B,,S","  201",",,S","  -45",",,S"," -105",",,S","  -77","H,,S"
"BOM00026645","2018-02-07","55.05","26.317","212.0","LYNTUPY, BO",,,"  221",",,S","  -37",",,S",,,"  -63","H,,S"
"BOM00026645","2018-02-08","55.05","26.317","212.0","LYNTUPY, BO",,,"  201",",,S","  -25",",,S"," -100",",,S","  -46","H,,S"
"BOM00026645","2018-02-09","55.05","26.317","212.0","LYNTUPY, BO",,,"  211",",,S",,,,,"  -39","H,,S"
"BOM00026645","2018-02-10","55.05","26.317","212.0","LYNTUPY, BO","   15","B,,S","  211",",,S","  -41",",,S","  -52",",,S","  -48","H,,S"
"BOM00026645","2018-02-11","55.05","26.317","212.0","LYNTUPY, BO",,,"  221",",,S","  -36",",,S","  -92",",,S","  -53","H,,S"
"BOM00026645","2018-02-12","55.05","26.317","212.0","LYNTUPY, BO","    0","B,,S","  211",",,S","  -11",",,S","  -48",",,S","  -27","H,,S"
"BOM00026645","2018-02-13","55.05","26.317","212.0","LYNTUPY, BO",,,"  201",",,S","    0",",,S","  -35",",,S","  -13","H,,S"
"BOM00026645","2018-02-14","55.05","26.317","212.0","LYNTUPY, BO",,,"  191",",,S",,,,,"  -49","H,,S"
"BOM00026645","2018-02-15","55.05","26.317","212.0","LYNTUPY, BO",,,"  180",",,S","  -26",",,S"," -132",",,S","  -79","H,,S"
"BOM00026645","2018-02-16","55.05","26.317","212.0","LYNTUPY, BO","   15","B,,S","  191",",,S",,,"  -69",",,S","  -43","H,,S"
"BOM00026645","2018-02-17","55.05","26.317","212.0","LYNTUPY, BO","   43","B,,S","  201",",,S","    4",",,S",,,"  -15","H,,S"
"BOM00026645","2018-02-18","55.05","26.317","212.0","LYNTUPY, BO","   30","B,,S","  269",",,S",,,,,"  -49","H,,S"
"BOM00026645","2018-02-19","55.05","26.317","212.0","LYNTUPY, BO",,,"  269",",,S","  -29",",,S","  -70",",,S","  -46","H,,S"
"BOM00026645","2018-02-20","55.05","26.317","212.0","LYNTUPY, BO",,,"  259",",,S","  -35",",,S",,,"  -51","H,,S"
"BOM00026645","2018-02-21","55.05","26.317","212.0","LYNTUPY, BO","   13","B,,S","  259",",,S","  -65",",,S",,,"  -84","H,,S"
"BOM00026645","2018-02-22","55.05","26.317","212.0","LYNTUPY, BO",,,"  279",",,S","  -91",",,S",,," -148","H,,S"
"BOM00026645","2018-02-23","55.05","26.317","212.0","LYNTUPY, BO",,,"  279",",,S","  -91",",,S"," -259",",,S"," -180","H,,S"
