"ASN00057095","2018-06-12","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  198",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-13","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  209",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-14","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  203",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-15","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  207",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-16","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  182",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-17","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  147",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-18","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  127",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-19","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  150",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-20","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  162",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-21","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  161",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-22","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  174",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-23","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  183",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-24","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  187",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-25","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  173",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-26","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  152",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-27","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    6",",,a","  114",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-28","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","   28",",,a","  164",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-29","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  203",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-06-30","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  202",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00057095","2018-07-01","-28.7551","152.4507","555.0","TABULAM MUIRNE, AS","    0",",,a","  198",",,a","  122",",,a",,,,,,,,,,,,,,
