"USC00336118","2018-07-02","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-03","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   33",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-04","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-05","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  250",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-06","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  175",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-07","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-08","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-09","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-10","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-11","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-12","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-13","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-14","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-15","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-16","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-17","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-18","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-19","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-20","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-21","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   56",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-22","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    8",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-23","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   38",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-24","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   81",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-25","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-26","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-27","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  107",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-28","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-29","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-30","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0","T,,7,0800","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-07-31","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0","T,,7,0800","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-01","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   18",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-02","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-03","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-04","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-05","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-06","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-07","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   89",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-08","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   38",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-09","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-10","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    8",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-11","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   48",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-12","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   10",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-13","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-14","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-15","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-16","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   51",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-17","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   48",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-18","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  112",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-19","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0","T,,7,0800","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-20","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-21","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  191",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-22","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  300",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-23","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-24","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-25","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   10",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-26","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  340",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-27","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-28","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  250",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-29","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  250",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-30","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   23",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-08-31","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-01","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-02","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-03","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-04","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   38",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-05","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-06","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  132",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-07","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    8",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-08","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   58",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-09","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  122",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-10","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  198",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  128",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-11","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   43",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-12","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-13","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-14","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-15","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-16","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-17","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-18","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-19","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   71",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-20","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-21","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-22","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-23","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-24","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-25","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  137",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-26","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  216",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-27","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-28","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-29","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-09-30","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0","T,,7,0800","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-10-01","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-10-02","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-10-03","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-10-04","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    5",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-10-05","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-10-06","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","   51",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  117",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-10-07","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","  356",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00336118","2018-10-08","41.26667","-82.61667","204.2","NORWALK WWTP, OH US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
