"USC00229004","2018-06-13","34.265","-88.7658","106.7","TUPELO 2, MS US","  170",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,"  211",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-14","34.265","-88.7658","106.7","TUPELO 2, MS US","  234",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  200",",,7",,,,,"  217",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-15","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,"  256",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-16","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7",,,,,"  278",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-17","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7",,,,,"  228",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-18","34.265","-88.7658","106.7","TUPELO 2, MS US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,"  239",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-19","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  217",",,7",,,,,"  228",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-20","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  228",",,7",,,,,"  244",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-21","34.265","-88.7658","106.7","TUPELO 2, MS US","  457",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,"  228",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-22","34.265","-88.7658","106.7","TUPELO 2, MS US","  229",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,"  233",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-23","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,"  283",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-24","34.265","-88.7658","106.7","TUPELO 2, MS US","  378",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,"  283",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-25","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  233",",,7",,,,,"  244",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-26","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  244",",,7",,,,,"  261",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-27","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,"  256",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-28","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  244",",,7",,,,,"  272",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-29","34.265","-88.7658","106.7","TUPELO 2, MS US","  267",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  211",",,7",,,,,"  222",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-06-30","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  222",",,7",,,,,"  272",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-07-01","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  228",",,7",,,,,"  256",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-07-02","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  244",",,7",,,,,"  267",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-07-03","34.265","-88.7658","106.7","TUPELO 2, MS US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  233",",,7",,,,,"  244",",,7,0800","    0",",,7",,,,,,,,,,
"USC00229004","2018-07-04","34.265","-88.7658","106.7","TUPELO 2, MS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  228",",,7",,,,,"  256",",,7,0800","    0",",,7",,,,,,,,,,
