"USC00518407","2018-06-25","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,
"USC00518407","2018-06-26","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   15",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,
"USC00518407","2018-06-27","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,
"USC00518407","2018-06-28","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    5",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,
"USC00518407","2018-06-29","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,
"USC00518407","2018-06-30","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,
"USC00518407","2018-07-01","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,
"USC00518407","2018-07-02","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,
"USC00518407","2018-07-03","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,
"USC00518407","2018-07-04","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,
"USC00518407","2018-07-05","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,
"USC00518407","2018-07-06","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   20",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,
"USC00518407","2018-07-07","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","  122",",,7,0700",,,,,"  283",",,7","  217",",,7",,,,
"USC00518407","2018-07-08","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    5",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,
"USC00518407","2018-07-09","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,
"USC00518407","2018-07-10","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,
"USC00518407","2018-07-11","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,
"USC00518407","2018-07-12","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,
"USC00518407","2018-07-13","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  206",",,7",,,,
"USC00518407","2018-07-14","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    3",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,
"USC00518407","2018-07-15","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  239",",,7",,,,
"USC00518407","2018-07-16","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,
"USC00518407","2018-07-17","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,
"USC00518407","2018-07-18","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    5",",,7,0700",,,,,"  278",",,7","  222",",,7",,,,
"USC00518407","2018-07-19","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,
"USC00518407","2018-07-20","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,
"USC00518407","2018-07-21","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,
"USC00518407","2018-07-22","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,
"USC00518407","2018-07-23","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   13",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,
"USC00518407","2018-07-24","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,
"USC00518407","2018-07-25","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,
"USC00518407","2018-07-26","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  217",",,7",,,,
"USC00518407","2018-07-27","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,
"USC00518407","2018-07-28","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,
"USC00518407","2018-07-29","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,
"USC00518407","2018-07-30","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   18",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,
"USC00518407","2018-07-31","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,
"USC00518407","2018-08-01","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,
"USC00518407","2018-08-02","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,
"USC00518407","2018-08-03","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,
"USC00518407","2018-08-04","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,,,,,,,,
"USC00518407","2018-08-05","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    5",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,
"USC00518407","2018-08-06","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,
"USC00518407","2018-08-07","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,
"USC00518407","2018-08-08","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  228",",,7",,,,
"USC00518407","2018-08-09","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    5",",,7,0700",,,,,"  267",",,7","  228",",,7",,,,
"USC00518407","2018-08-10","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   64",",,7,0700",,,,,"  261",",,7","  228",",,7",,,,
"USC00518407","2018-08-11","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,
"USC00518407","2018-08-12","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,
"USC00518407","2018-08-13","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,
"USC00518407","2018-08-14","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,
"USC00518407","2018-08-15","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,
"USC00518407","2018-08-16","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,
"USC00518407","2018-08-17","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,
"USC00518407","2018-08-18","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  228",",,7",,,,
"USC00518407","2018-08-19","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    3",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,
"USC00518407","2018-08-20","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,
"USC00518407","2018-08-21","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   10",",,7,0700",,,,,"  294",",,7","  244",",,7",,,,
"USC00518407","2018-08-22","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    8",",,7,0700",,,,,"  272",",,7","  228",",,7",,,,
"USC00518407","2018-08-23","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   28",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,
"USC00518407","2018-08-24","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   18",",,7,0700",,,,,"  272",",,7","  239",",,7",,,,
"USC00518407","2018-08-25","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","  318",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,
"USC00518407","2018-08-26","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","  191",",,7,0700",,,,,"  272",",,7","  217",",,7",,,,
"USC00518407","2018-08-27","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  228",",,7",,,,
"USC00518407","2018-08-28","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,
"USC00518407","2018-08-29","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,
"USC00518407","2018-08-30","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    5",",,7,0700",,,,,"  283",",,7","  217",",,7",,,,
"USC00518407","2018-08-31","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   53",",,7,0700",,,,,"  283",",,7","  217",",,7",,,,
"USC00518407","2018-09-01","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  194",",,7",,,,
"USC00518407","2018-09-02","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  217",",,7",,,,
"USC00518407","2018-09-03","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,
"USC00518407","2018-09-04","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   64",",,7,0700",,,,,"  300",",,7","  233",",,7",,,,
"USC00518407","2018-09-05","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,
"USC00518407","2018-09-06","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   25",",,7,0700",,,,,"  278",",,7","  222",",,7",,,,
"USC00518407","2018-09-07","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,
"USC00518407","2018-09-08","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,
"USC00518407","2018-09-09","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,
"USC00518407","2018-09-10","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,
"USC00518407","2018-09-11","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   69",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,
"USC00518407","2018-09-12","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","  572",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,
"USC00518407","2018-09-13","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   36",",,7,0700",,,,,"  283",",,7","  222",",,7",,,,
"USC00518407","2018-09-14","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    5",",,7,0700",,,,,"  283",",,7","  239",",,7",,,,
"USC00518407","2018-09-15","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   30",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,
"USC00518407","2018-09-16","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  217",",,7",,,,
"USC00518407","2018-09-17","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  272",",,7","  211",",,7",,,,
"USC00518407","2018-09-18","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  194",",,7",,,,
"USC00518407","2018-09-19","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  194",",,7",,,,
"USC00518407","2018-09-20","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,
"USC00518407","2018-09-21","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,
"USC00518407","2018-09-22","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,
"USC00518407","2018-09-23","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,
"USC00518407","2018-09-24","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,
"USC00518407","2018-09-25","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,
"USC00518407","2018-09-26","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,
"USC00518407","2018-09-27","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,,,,,,,,
"USC00518407","2018-09-28","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","  909",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,
"USC00518407","2018-09-29","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   69",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,
"USC00518407","2018-09-30","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    5",",,7,0700",,,,,,,,,,,,
"USC00518407","2018-10-01","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,
"USC00518407","2018-10-02","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,
"USC00518407","2018-10-03","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,
"USC00518407","2018-10-04","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  206",",,7",,,,
"USC00518407","2018-10-05","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  194",",,7",,,,
"USC00518407","2018-10-06","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  222",",,7",,,,
"USC00518407","2018-10-07","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,
"USC00518407","2018-10-08","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    5",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,
"USC00518407","2018-10-09","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  217",",,7",,,,
"USC00518407","2018-10-10","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,
"USC00518407","2018-10-11","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  206",",,7",,,,
"USC00518407","2018-10-12","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  211",",,7",,,,
"USC00518407","2018-10-13","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   38",",,7,0700",,,,,"  272",",,7","  211",",,7",,,,
"USC00518407","2018-10-14","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,
"USC00518407","2018-10-15","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    5",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,
"USC00518407","2018-10-16","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  250",",,7","  200",",,7",,,,
"USC00518407","2018-10-17","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,
"USC00518407","2018-10-18","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,
"USC00518407","2018-10-19","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,
"USC00518407","2018-10-20","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   13",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,
"USC00518407","2018-10-21","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,
"USC00518407","2018-10-22","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   13",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,
"USC00518407","2018-10-23","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,
"USC00518407","2018-10-24","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,
"USC00518407","2018-10-25","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,
"USC00518407","2018-10-26","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  217",",,7",,,,
"USC00518407","2018-10-27","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,
"USC00518407","2018-10-28","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,
"USC00518407","2018-10-29","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  222",",,7",,,,
"USC00518407","2018-10-30","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,
"USC00518407","2018-10-31","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","  508",",,7,0700",,,,,"  289",",,7","  200",",,7",,,,
"USC00518407","2018-11-01","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  272",",,7","  206",",,7",,,,
"USC00518407","2018-11-02","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,
"USC00518407","2018-11-03","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  217",",,7",,,,
"USC00518407","2018-11-04","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   25",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,
"USC00518407","2018-11-05","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,
"USC00518407","2018-11-06","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  206",",,7",,,,
"USC00518407","2018-11-07","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  194",",,7",,,,
"USC00518407","2018-11-08","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  194",",,7",,,,
"USC00518407","2018-11-09","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  283",",,7","  172",",,7",,,,
"USC00518407","2018-11-10","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  289",",,7","  206",",,7",,,,
"USC00518407","2018-11-11","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   18",",,7,0700",,,,,"  244",",,7","  194",",,7",,,,
"USC00518407","2018-11-12","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  256",",,7","  178",",,7",,,,
"USC00518407","2018-11-13","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  272",",,7","  183",",,7",,,,
"USC00518407","2018-11-14","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,
"USC00518407","2018-11-15","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,
"USC00518407","2018-11-16","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  211",",,7",,,,
"USC00518407","2018-11-17","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   91",",,7,0700",,,,,"  261",",,7","  211",",,7",,,,
"USC00518407","2018-11-18","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   86",",,7,0700",,,,,"  244",",,7","  200",",,7",,,,
"USC00518407","2018-11-19","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  261",",,7","  194",",,7",,,,
"USC00518407","2018-11-20","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","   51",",,7,0700",,,,,"  261",",,7","  200",",,7",,,,
"USC00518407","2018-11-21","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  206",",,7",,,,
"USC00518407","2018-11-22","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,
"USC00518407","2018-11-23","20.9285","-156.6735","128.3","PUUKOLII 457.1, HI US","    0",",,7,0700",,,,,"  267",",,7","  189",",,7",,,,
