"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00294742","2018-05-13","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-14","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-15","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-16","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-17","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-18","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-19","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   74",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-20","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   64",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-21","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","  292",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-22","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   84",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-23","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","  178",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-24","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-25","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-26","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-27","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-28","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   44",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-29","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-30","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-05-31","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-01","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-02","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-03","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   74",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-04","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-05","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-06","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-07","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-08","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-09","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-10","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-11","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-12","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-13","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-14","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   46",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-15","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-16","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   71",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  117",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-17","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-18","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0","T,,7,0700","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-19","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   61",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-20","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   67",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-21","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0","T,,7,0700","    0",",,7","    0",",,7","  272",",,7","   78",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-22","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0","T,,7,0700","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-23","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-24","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   51",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-25","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   39",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-26","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-27","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","   72",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-28","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-29","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   89",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-06-30","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-01","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-02","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   83",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-03","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   78",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-04","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-05","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   30",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-06","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-07","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-08","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-09","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-10","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-11","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-12","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-13","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-14","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0","T,,7,0700","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-15","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   94",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-16","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   58",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-17","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","  330",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-18","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-19","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-20","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-21","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-22","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-23","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   89",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-24","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   25",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-25","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","  114",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-26","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   33",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-27","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-28","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-29","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   18",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-30","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-07-31","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-01","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   20",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-02","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-03","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-04","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-05","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   20",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-06","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-07","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-08","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   25",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-09","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   51",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-10","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-11","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-12","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-13","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-14","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   25",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-15","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","   53",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00294742","2018-08-16","36.9825","-104.3752","2255.5","LAKE MALOYA, NM US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
