"KZ000038337","2018-06-10","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  217",",,S","   95",",,S","  136","H,,S"
"KZ000038337","2018-06-11","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  175",",,S","   92",",,S","  121","H,,S"
"KZ000038337","2018-06-12","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  195",",,S","   82",",,S","  137","H,,S"
"KZ000038337","2018-06-13","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  198",",,S","   83",",,S","  144","H,,S"
"KZ000038337","2018-06-14","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  180",",,S",,,"  123","H,,S"
"KZ000038337","2018-06-15","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  135",",,S","   71",",,S","   97","H,,S"
"KZ000038337","2018-06-16","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  178",",,S","   57",",,S","  126","H,,S"
"KZ000038337","2018-06-17","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  193",",,S","   96",",,S","  144","H,,S"
"KZ000038337","2018-06-18","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  214",",,S","  108",",,S","  157","H,,S"
"KZ000038337","2018-06-19","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,,,"  120",",,S","  160","H,,S"
"KZ000038337","2018-06-20","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  175",",,S",,,"  139","H,,S"
"KZ000038337","2018-06-21","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  198",",,S","  103",",,S","  149","H,,S"
"KZ000038337","2018-06-22","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  205",",,S","  112",",,S","  157","H,,S"
"KZ000038337","2018-06-23","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  203",",,S","  120",",,S","  159","H,,S"
"KZ000038337","2018-06-24","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  155",",,S","   91",",,S","  113","H,,S"
"KZ000038337","2018-06-25","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  169",",,S","   88",",,S","  117","H,,S"
"KZ000038337","2018-06-26","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  195",",,S","   79",",,S","  128","H,,S"
"KZ000038337","2018-06-27","42.233","70.117","1122.0","BLINKOVO, KZ",,,,,"  204",",,S","   72",",,S","  126","H,,S"
