"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00023090","2018-06-24","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  150",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-06-25","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  129",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-06-26","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  137",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-06-27","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  141",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-06-28","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  139",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-06-29","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  149",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-06-30","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   28",",,a","  145",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-01","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  155",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-02","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  166",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-03","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  192",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-04","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  182",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-05","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   14",",,a","  175",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-06","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   68",",,a","  148",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-07","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","  110",",,a","  140",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-08","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    6",",,a","  154",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-09","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  137",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-10","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  151",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-11","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   26",",,a","  142",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-12","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   52",",,a","  149",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-13","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  149",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-14","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  173",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-15","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  169",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-16","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    4",",,a","  171",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-17","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  151",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-18","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   46",",,a","  174",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-19","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  119",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-20","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","  142",",,a","  137",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-21","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   20",",,a","  153",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-22","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    2",",,a","  179",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-23","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  186",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-24","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   30",",,a","  178",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-25","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   96",",,a","  165",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-26","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  200",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-27","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  221",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-28","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    2",",,a","  184",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-29","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   34",",,a","  137",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-30","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    4",",,a","  161",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-07-31","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   22",",,a","  171",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-01","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   22",",,a","  168",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-02","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  226",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-03","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","  220",",,a","  144",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-04","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   16",",,a","  181",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-05","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  161",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-06","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","  158",",,a","  132",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-07","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   98",",,a","  138",",,a","   69",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-08","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   34",",,a","  159",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-09","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    4",",,a","  198",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-10","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  180",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-11","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   76",",,a","  124",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-12","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   28",",,a","  155",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-13","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   18",",,a","  152",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-14","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  187",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-15","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  174",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-16","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   24",",,a","  155",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-17","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    2",",,a","  167",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-18","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   48",",,a","  140",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-19","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   10",",,a","  139",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-20","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  142",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-21","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  157",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-22","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  214",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-23","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  210",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-24","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  206",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-25","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  196",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-26","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  170",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-27","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  158",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-28","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  199",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-29","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  259",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-30","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  198",",,a","  194",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-08-31","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   68",",,a","  165",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-01","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   74",",,a","  165",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-02","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   16",",,a","  139",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-03","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  161",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-04","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  180",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-05","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  211",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-06","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    8",",,a","  168",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-07","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  165",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-08","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  188",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-09","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  202",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-10","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  255",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-11","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  234",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-12","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    6",",,a","  166",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-13","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  195",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-14","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  273",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-15","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   38",",,a","  134",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-16","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    6",",,a","  163",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-17","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  209",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-18","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  171",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-19","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   20",",,a","  156",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-20","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   60",",,a","  163",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-21","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  202",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-22","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  224",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-23","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  201",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-24","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  175",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-25","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS",,,"  198",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-26","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  258",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-27","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  189",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-28","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    2",",,a","  165",",,a","  116",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-29","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    2",",,a","  173",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-09-30","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  232",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-01","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS",,,"  255",",,a","  149",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-02","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  305",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-03","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   46",",,a","  197",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-04","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    2",",,a","  163",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-05","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  214",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-06","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  236",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-07","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    2",",,a","  301",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-08","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  292",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-09","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  153",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-10","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    8",",,a","  187",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-11","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  224",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-12","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  261",",,a","  140",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-13","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  288",",,a","  152",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-14","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  286",",,a","  218",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-15","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   48",",,a","  266",",,a","  188",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-16","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   26",",,a","  164",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-17","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   60",",,a","  145",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-18","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   24",",,a","  236",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-19","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  253",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-20","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  190",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-21","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    2",",,a","  243",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-22","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  304",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-23","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  194",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-24","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  226",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-25","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  250",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-26","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  256",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-27","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  269",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-28","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  231",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-29","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  242",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-30","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  294",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-10-31","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  356",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-01","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  339",",,a","  241",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-02","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   20",",,a","  253",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-03","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    2",",,a","  224",",,a","  152",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-04","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  294",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-05","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   46",",,a","  260",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-06","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   80",",,a","  199",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-07","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   10",",,a","  173",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-08","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    8",",,a","  208",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-09","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    2",",,a","  243",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-10","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  270",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-11","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  321",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-12","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  359",",,a","  213",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-13","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  259",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-14","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS",,,"  225",",,a",,,,,,,,,,,,,,,,
"ASN00023090","2018-11-15","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  244",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-16","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  237",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-17","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  249",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-18","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  316",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-19","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    0",",,a","  366",",,a","  227",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-20","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    6",",,a","  199",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-21","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","   52",",,a","  167",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-22","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","  160",",,a","  181",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00023090","2018-11-23","-34.9211","138.6216","48.0","ADELAIDE KENT TOWN, AS","    4",",,a","  188",",,a","  107",",,a",,,,,,,,,,,,,,
