"USC00049452","2017-11-18","35.5892","-119.352","88.7","WASCO, CA US","    3",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-19","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800",,,,,"  189",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-20","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800",,,,,"  200",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-21","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800",,,,,"  233",",,7","   56",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-22","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800",,,,,"  228",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-23","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-24","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-25","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800",,,,,"  261",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-26","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-27","35.5892","-119.352","88.7","WASCO, CA US","  130",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   89",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-28","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-29","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800","    0",",,7",,,"  178",",,7","   22",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00049452","2017-11-30","35.5892","-119.352","88.7","WASCO, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
