"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007026916","2017-06-26","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   20",",,C","    0",",,C","    0",",,C","  222",",,C","  118",",,C","  170",",,C"
"CA007026916","2017-06-27","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   58",",,C","    0",",,C","    0",",,C","  202",",,C","  110",",,C","  156",",,C"
"CA007026916","2017-06-28","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   20",",,C","    0",",,C","    0",",,C","  238",",,C","  102",",,C","  170",",,C"
"CA007026916","2017-06-29","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  208",",,C","    0",",,C","    0",",,C","  210",",,C","  115",",,C","  163",",,C"
"CA007026916","2017-06-30","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   14",",,C","    0",",,C","    0",",,C","  250",",,C","  151",",,C","  201",",,C"
"CA007026916","2017-07-01","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA",,,"    0",",,C","    0",",,C","  240",",,C","  172",",,C","  206",",,C"
"CA007026916","2017-07-02","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  257",",,C","  167",",,C","  212",",,C"
"CA007026916","2017-07-03","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  165",",,C","  208",",,C"
"CA007026916","2017-07-04","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  261",",,C","  143",",,C","  202",",,C"
"CA007026916","2017-07-05","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  273",",,C","  102",",,C","  188",",,C"
"CA007026916","2017-07-06","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  267",",,C","  151",",,C","  209",",,C"
"CA007026916","2017-07-07","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  110",",,C","    0",",,C","    0",",,C","  271",",,C","  189",",,C","  230",",,C"
"CA007026916","2017-07-08","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   86",",,C","    0",",,C","    0",",,C","  252",",,C","  160",",,C","  206",",,C"
"CA007026916","2017-07-09","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  100",",,C","    0",",,C","    0",",,C","  260",",,C","  125",",,C","  193",",,C"
"CA007026916","2017-07-10","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   31",",,C","    0",",,C","    0",",,C","  250",",,C","  160",",,C","  205",",,C"
"CA007026916","2017-07-11","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   13",",,C","    0",",,C","    0",",,C","  270",",,C","  151",",,C","  211",",,C"
"CA007026916","2017-07-12","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   45",",,C","    0",",,C","    0",",,C","  211",",,C","  170",",,C","  191",",,C"
"CA007026916","2017-07-13","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   30",",,C","    0",",,C","    0",",,C","  200",",,C","  122",",,C","  161",",,C"
"CA007026916","2017-07-14","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  436",",,C","    0",",,C","    0",",,C","  200",",,C","  124",",,C","  162",",,C"
"CA007026916","2017-07-15","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  175",",,C","  220",",,C"
"CA007026916","2017-07-16","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   30",",,C","    0",",,C","    0",",,C","  278",",,C","  151",",,C","  215",",,C"
"CA007026916","2017-07-17","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   30",",,C","    0",",,C","    0",",,C","  240",",,C","  173",",,C","  207",",,C"
"CA007026916","2017-07-18","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","  168",",,C","  224",",,C"
"CA007026916","2017-07-19","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  157",",,C","  214",",,C"
"CA007026916","2017-07-20","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   48",",,C","    0",",,C","    0",",,C","  275",",,C","  162",",,C","  219",",,C"
"CA007026916","2017-07-21","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  288",",,C","  125",",,C","  207",",,C"
"CA007026916","2017-07-22","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  165",",,C","  208",",,C"
"CA007026916","2017-07-23","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   10",",,C","    0",",,C","    0",",,C","  242",",,C","  145",",,C","  194",",,C"
"CA007026916","2017-07-24","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  188",",,C","    0",",,C","    0",",,C","  170",",,C","  140",",,C","  155",",,C"
"CA007026916","2017-07-25","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  126",",,C","  178",",,C"
"CA007026916","2017-07-26","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   28",",,C","    0",",,C","    0",",,C","  250",",,C","  100",",,C","  175",",,C"
"CA007026916","2017-07-27","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   12",",,C","    0",",,C","    0",",,C","  255",",,C","  170",",,C","  213",",,C"
"CA007026916","2017-07-28","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  129",",,C","  182",",,C"
"CA007026916","2017-07-29","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  236",",,C","   85",",,C","  161",",,C"
"CA007026916","2017-07-30","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   88",",,C","  179",",,C"
"CA007026916","2017-07-31","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  294",",,C","  147",",,C","  221",",,C"
"CA007026916","2017-08-01","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA",,,"    0",",,C","    0",",,C","  287",",,C","  163",",,C","  225",",,C"
"CA007026916","2017-08-02","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   14",",,C","    0",",,C","    0",",,C","  296",",,C","  142",",,C","  219",",,C"
"CA007026916","2017-08-03","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   12",",,C","    0",",,C","    0",",,C","  264",",,C","  157",",,C","  211",",,C"
"CA007026916","2017-08-04","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  100",",,C","    0",",,C","    0",",,C","  293",",,C","  167",",,C","  230",",,C"
"CA007026916","2017-08-05","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  150",",,C","    0",",,C","    0",",,C","  254",",,C","  172",",,C","  213",",,C"
"CA007026916","2017-08-06","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  130",",,C","  175",",,C"
"CA007026916","2017-08-07","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   26",",,C","    0",",,C","    0",",,C","  215",",,C","  119",",,C","  167",",,C"
"CA007026916","2017-08-08","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  242",",,C","  132",",,C","  187",",,C"
"CA007026916","2017-08-09","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  253",",,C","  118",",,C","  186",",,C"
"CA007026916","2017-08-10","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  262",",,C","  132",",,C","  197",",,C"
"CA007026916","2017-08-11","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  108",",,C","    0",",,C","    0",",,C","  270",",,C","  160",",,C","  215",",,C"
"CA007026916","2017-08-12","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  226",",,C","    0",",,C","    0",",,C","  252",",,C","  174",",,C","  213",",,C"
"CA007026916","2017-08-13","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA",,,"    0",",,C","    0",",,C","  260",",,C","  158",",,C","  209",",,C"
"CA007026916","2017-08-14","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  264",",,C","  120",",,C","  192",",,C"
"CA007026916","2017-08-15","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   56",",,C","    0",",,C","    0",",,C","  260",",,C","  155",",,C","  208",",,C"
"CA007026916","2017-08-16","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  224",",,C","  148",",,C","  186",",,C"
"CA007026916","2017-08-17","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  186",",,C","    0",",,C","    0",",,C","  252",",,C","  116",",,C","  184",",,C"
"CA007026916","2017-08-18","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   23",",,C","    0",",,C","    0",",,C","  264",",,C","  155",",,C","  210",",,C"
"CA007026916","2017-08-19","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   15",",,C","    0",",,C","    0",",,C","  269",",,C","  190",",,C","  230",",,C"
"CA007026916","2017-08-20","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  160",",,C","  210",",,C"
"CA007026916","2017-08-21","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  289",",,C","  146",",,C","  218",",,C"
"CA007026916","2017-08-22","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  156",",,C","    0",",,C","    0",",,C","  280",",,C","  170",",,C","  225",",,C"
"CA007026916","2017-08-23","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA",,,"    0",",,C","    0",",,C","  235",",,C","  148",",,C","  192",",,C"
"CA007026916","2017-08-24","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  110",",,C","  160",",,C"
"CA007026916","2017-08-25","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   90",",,C","  150",",,C"
"CA007026916","2017-08-26","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   81",",,C","  151",",,C"
"CA007026916","2017-08-27","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  229",",,C","   73",",,C","  151",",,C"
"CA007026916","2017-08-28","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   70",",,C","  155",",,C"
"CA007026916","2017-08-29","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  108",",,C","  172",",,C"
"CA007026916","2017-08-30","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   15",",,C","    0",",,C","    0",",,C","  235",",,C","   89",",,C","  162",",,C"
"CA007026916","2018-01-01","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  220",",,C"," -173",",,C"," -250",",,C"," -212",",,C"
"CA007026916","2018-01-02","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   20",",,C","   20",",,C","  220",",,C","  -85",",,C"," -294",",,C"," -190",",,C"
"CA007026916","2018-01-03","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  230",",,C","  -64",",,C"," -120",",,C","  -92",",,C"
"CA007026916","2018-01-04","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  100",",,C","  100",",,C","  230",",,C","  -78",",,C"," -132",",,C"," -105",",,C"
"CA007026916","2018-01-05","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   25",",,C","   25",",,C","  300",",,C"," -200",",,C"," -215",",,C"," -208",",,C"
"CA007026916","2018-01-06","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0","T,,C","    0","T,,C","  310",",,C"," -210",",,C"," -250",",,C"," -230",",,C"
"CA007026916","2018-01-07","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   20",",,C","   20",",,C","  280",",,C","  -76",",,C"," -275",",,C"," -176",",,C"
"CA007026916","2018-01-08","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   30",",,C","   30",",,C","  280",",,C","    0",",,C"," -141",",,C","  -71",",,C"
"CA007026916","2018-01-09","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  300",",,C","   14",",,C","  -36",",,C","  -11",",,C"
"CA007026916","2018-01-10","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   18",",,C","    0",",,C","  270",",,C","   25",",,C"," -168",",,C","  -72",",,C"
"CA007026916","2018-01-11","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   12",",,C","    0",",,C","  200",",,C","   85",",,C","  -10",",,C","   38",",,C"
"CA007026916","2018-01-12","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  300",",,C","  180",",,C","   30",",,C","  119",",,C","   34",",,C","   77",",,C"
"CA007026916","2018-01-13","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  135",",,C","  135",",,C","  180",",,C"," -110",",,C"," -152",",,C"," -131",",,C"
"CA007026916","2018-01-14","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  240",",,C"," -169",",,C"," -260",",,C"," -215",",,C"
"CA007026916","2018-01-15","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   30",",,C","   30",",,C","  240",",,C"," -170",",,C"," -300",",,C"," -235",",,C"
"CA007026916","2018-01-16","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   40",",,C","   40",",,C","  260",",,C"," -101",",,C"," -258",",,C"," -180",",,C"
"CA007026916","2018-01-17","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0","T,,C","    0","T,,C","  280",",,C","  -72",",,C"," -142",",,C"," -107",",,C"
"CA007026916","2018-01-18","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0","T,,C","    0","T,,C","  280",",,C","  -20",",,C"," -131",",,C","  -76",",,C"
"CA007026916","2018-01-19","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  240",",,C","   40",",,C","  -70",",,C","  -15",",,C"
"CA007026916","2018-01-20","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  220",",,C","   62",",,C","  -30",",,C","   16",",,C"
"CA007026916","2018-01-21","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0","T,,C","    0","T,,C","  180",",,C","    3",",,C","  -22",",,C","  -10",",,C"
"CA007026916","2018-01-22","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   85",",,C","   25",",,C","  150",",,C","   25",",,C","  -82",",,C","  -29",",,C"
"CA007026916","2018-01-23","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   42",",,C","    0","T,,C","  160",",,C","   50",",,C","  -56",",,C","   -3",",,C"
"CA007026916","2018-01-24","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  100",",,C","  -80",",,C","  -95",",,C","  -88",",,C"
"CA007026916","2018-01-25","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  100",",,C","  -96",",,C"," -164",",,C"," -130",",,C"
"CA007026916","2018-01-26","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  100",",,C","  -17",",,C"," -200",",,C"," -109",",,C"
"CA007026916","2018-01-27","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA",,,"    0",",,C","  100",",,C","   54",",,C","  -94",",,C","  -20",",,C"
"CA007026916","2018-01-28","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C",,,"   63",",,C","   -7",",,C","   28",",,C"
"CA007026916","2018-01-29","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","   50",",,C","  -71",",,C"," -110",",,C","  -91",",,C"
"CA007026916","2018-01-30","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","   50",",,C","  -76",",,C"," -122",",,C","  -99",",,C"
"CA007026916","2018-01-31","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    5",",,C","    5",",,C","   50",",,C","  -15",",,C"," -168",",,C","  -92",",,C"
"CA007026916","2018-02-01","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    5",",,C","    5",",,C","   50",",,C","   20",",,C","  -82",",,C","  -31",",,C"
"CA007026916","2018-02-02","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","   50",",,C"," -136",",,C"," -160",",,C"," -148",",,C"
"CA007026916","2018-02-03","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   10",",,C","   10",",,C","   50",",,C","  -25",",,C"," -228",",,C"," -127",",,C"
"CA007026916","2018-02-04","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   15",",,C","   15",",,C","   50",",,C","    0",",,C","  -83",",,C","  -42",",,C"
"CA007026916","2018-02-05","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0","T,,C","    0","T,,C","   60",",,C","  -80",",,C"," -120",",,C"," -100",",,C"
"CA007026916","2018-02-06","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0","T,,C","    0","T,,C","   60",",,C","  -20",",,C"," -154",",,C","  -87",",,C"
"CA007026916","2018-02-07","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","  200",",,C","  200",",,C","   60",",,C","  -64",",,C"," -151",",,C"," -108",",,C"
"CA007026916","2018-02-08","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   15",",,C","   15",",,C","  260",",,C","  -56",",,C"," -142",",,C","  -99",",,C"
"CA007026916","2018-02-09","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   30",",,C","   30",",,C","  260",",,C","  -41",",,C"," -170",",,C"," -106",",,C"
"CA007026916","2018-02-10","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   95",",,C","   95",",,C","  280",",,C","  -18",",,C","  -70",",,C","  -44",",,C"
"CA007026916","2018-02-11","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","   15",",,C","    0",",,C","  310",",,C","   30",",,C","  -78",",,C","  -24",",,C"
"CA007026916","2018-02-12","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  230",",,C","  -10",",,C","  -60",",,C","  -35",",,C"
"CA007026916","2018-02-13","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  220",",,C","  -28",",,C"," -198",",,C"," -113",",,C"
"CA007026916","2018-02-14","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  220",",,C","   26",",,C"," -108",",,C","  -41",",,C"
"CA007026916","2018-02-15","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    3",",,C","    0",",,C","  190",",,C","  108",",,C","  -32",",,C","   38",",,C"
"CA007026916","2018-02-16","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA",,,"   75",",,C","  150",",,C","   35",",,C","  -30",",,C","    3",",,C"
"CA007026916","2018-02-17","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0","T,,C","    0","T,,C","  210",",,C","   -2",",,C"," -170",",,C","  -86",",,C"
"CA007026916","2018-02-18","45.0833","-73.3833","49.0","ST BERNARD DE LACOLLE, QC CA","    0",",,C","    0",",,C","  210",",,C","   42",",,C","  -45",",,C","   -2",",,C"
