"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00200417","2018-10-19","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-20","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-21","43.808","-82.9938","217.9","BAD AXE, MI US","  112",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-22","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-23","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-24","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-25","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-26","43.808","-82.9938","217.9","BAD AXE, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","   94",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-27","43.808","-82.9938","217.9","BAD AXE, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","  100",",,7","   22",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-28","43.808","-82.9938","217.9","BAD AXE, MI US","   41",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-29","43.808","-82.9938","217.9","BAD AXE, MI US","   33",",,7,0700","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-30","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-10-31","43.808","-82.9938","217.9","BAD AXE, MI US","  191",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-01","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-02","43.808","-82.9938","217.9","BAD AXE, MI US","   41",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-03","43.808","-82.9938","217.9","BAD AXE, MI US","   23",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-04","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-05","43.808","-82.9938","217.9","BAD AXE, MI US","   36",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -22",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-06","43.808","-82.9938","217.9","BAD AXE, MI US","   79",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-07","43.808","-82.9938","217.9","BAD AXE, MI US","   51",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-09","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-10","43.808","-82.9938","217.9","BAD AXE, MI US","   38",",,7,0700","    0","T,,7","    0","T,,7","   28",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-11","43.808","-82.9938","217.9","BAD AXE, MI US","   10",",,7,0700","    0","T,,7","    0","T,,7","   17",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-12","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-13","43.808","-82.9938","217.9","BAD AXE, MI US","   10",",,7,0700","   15",",,7","   25",",,7","   28",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-14","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-15","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -11",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-16","43.808","-82.9938","217.9","BAD AXE, MI US","   46",",,7,0700","   43",",,7","   51",",,7","   17",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-17","43.808","-82.9938","217.9","BAD AXE, MI US","   15",",,7,0700","   15",",,7","    0",",,7","   22",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-18","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-19","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-20","43.808","-82.9938","217.9","BAD AXE, MI US","   10",",,7,0700","   13",",,7","   25",",,7","   28",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-21","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    3",",,7","    0","T,,7","    6",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-22","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    3",",,7","    0","T,,7","  -22",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-23","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7"," -111",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-24","43.808","-82.9938","217.9","BAD AXE, MI US","    5",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-25","43.808","-82.9938","217.9","BAD AXE, MI US","   38",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-26","43.808","-82.9938","217.9","BAD AXE, MI US","   46",",,7,0700","   46",",,7","   51",",,7","   50",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-27","43.808","-82.9938","217.9","BAD AXE, MI US","   41",",,7,0700","   36",",,7","   51",",,7","    6",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-28","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   51",",,7","  -17",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-29","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   51",",,7","    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-11-30","43.808","-82.9938","217.9","BAD AXE, MI US","    8",",,7,0700","    8",",,7","   51",",,7","   -6",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-01","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","    6",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-02","43.808","-82.9938","217.9","BAD AXE, MI US","  191",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-03","43.808","-82.9938","217.9","BAD AXE, MI US","  127",",,7,0700","    8",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-04","43.808","-82.9938","217.9","BAD AXE, MI US","    8",",,7,0700","    8",",,7","    0",",,7","    6",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-05","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-06","43.808","-82.9938","217.9","BAD AXE, MI US","    5",",,7,0700","    5",",,7","    0",",,7","   -6",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-07","43.808","-82.9938","217.9","BAD AXE, MI US","   15",",,7,0700","   15",",,7","   25",",,7","   -6",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-08","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    3",",,7","   25",",,7","  -33",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-09","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","  -28",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-10","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","  -17",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-11","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","  -11",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-12","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","   -6",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-13","43.808","-82.9938","217.9","BAD AXE, MI US","   10",",,7,0700","   10",",,7","   25",",,7","   11",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-14","43.808","-82.9938","217.9","BAD AXE, MI US","   56",",,7,0700","    0",",,7","    0",",,7","   33",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-15","43.808","-82.9938","217.9","BAD AXE, MI US","   15",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-16","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-17","43.808","-82.9938","217.9","BAD AXE, MI US",,,"    0",",,7","    0",",,7","   39",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-18","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-19","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-20","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -33",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-21","43.808","-82.9938","217.9","BAD AXE, MI US","   94",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-22","43.808","-82.9938","217.9","BAD AXE, MI US","   23",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-23","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-24","43.808","-82.9938","217.9","BAD AXE, MI US","   15",",,7,0700","   28",",,7","   25",",,7","    0",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-25","43.808","-82.9938","217.9","BAD AXE, MI US","    5",",,7,0700","    8",",,7","   25",",,7","   -6",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-26","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-27","43.808","-82.9938","217.9","BAD AXE, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","    0",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-28","43.808","-82.9938","217.9","BAD AXE, MI US","   18",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-29","43.808","-82.9938","217.9","BAD AXE, MI US","   13",",,7,0700","   13",",,7","   25",",,7","  122",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-30","43.808","-82.9938","217.9","BAD AXE, MI US","    8",",,7,0700","    5",",,7","   25",",,7","  -17",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2018-12-31","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","   -6",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-01","43.808","-82.9938","217.9","BAD AXE, MI US","  226",",,7,0700","    3",",,7","    0",",,7","   28",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-02","43.808","-82.9938","217.9","BAD AXE, MI US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -17",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-03","43.808","-82.9938","217.9","BAD AXE, MI US","   25",",,7,0700","   25",",,7","   25",",,7","  -11",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-04","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   25",",,7","    6",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-05","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-06","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-07","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-08","43.808","-82.9938","217.9","BAD AXE, MI US","   99",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-09","43.808","-82.9938","217.9","BAD AXE, MI US","   33",",,7,0700","    0","T,,7","    0",",,7","   44",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-10","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-11","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -56",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-12","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -39",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-13","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -28",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-14","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-15","43.808","-82.9938","217.9","BAD AXE, MI US","    0","T,,7,0700","    0",",,7","    0",",,7","  -17",",,7"," -111",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-16","43.808","-82.9938","217.9","BAD AXE, MI US","    3",",,7,0700","    0",",,7","    0",",,7","   -6",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-17","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -28",",,7"," -128",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-18","43.808","-82.9938","217.9","BAD AXE, MI US","   10",",,7,0700","   10",",,7","    0",",,7","  -28",",,7"," -117",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-19","43.808","-82.9938","217.9","BAD AXE, MI US",,,"   43",",,7","   51",",,7","  -28",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-20","43.808","-82.9938","217.9","BAD AXE, MI US","   38",",,7,0700","   38",",,7","   76",",,7","  -83",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-21","43.808","-82.9938","217.9","BAD AXE, MI US","   13",",,7,0700","   13",",,7","   76",",,7"," -128",",,7"," -178",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-22","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   76",",,7"," -117",",,7"," -200",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-23","43.808","-82.9938","217.9","BAD AXE, MI US","   76",",,7,0700","   76",",,7","   76",",,7","   -6",",,7"," -122",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-24","43.808","-82.9938","217.9","BAD AXE, MI US","   84",",,7,0700","    0",",,7","   51",",,7","   39",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-25","43.808","-82.9938","217.9","BAD AXE, MI US","    8",",,7,0700","    8",",,7","   51",",,7","  -28",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-26","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   51",",,7"," -100",",,7"," -200",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-27","43.808","-82.9938","217.9","BAD AXE, MI US","    5",",,7,0700","    5",",,7","   51",",,7"," -106",",,7"," -200",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-28","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","   51",",,7"," -122",",,7"," -211",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-29","43.808","-82.9938","217.9","BAD AXE, MI US","  160",",,7,0700","  229",",,7","  254",",,7","  -50",",,7"," -150",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-01-30","43.808","-82.9938","217.9","BAD AXE, MI US","    8",",,7,0700","    8",",,7","  254",",,7","  -94",",,7"," -222",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-01","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","  254",",,7"," -161",",,7"," -250",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-02","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","  254",",,7","  -83",",,7"," -256",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-04","43.808","-82.9938","217.9","BAD AXE, MI US","    5",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   33",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-05","43.808","-82.9938","217.9","BAD AXE, MI US","   38",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-06","43.808","-82.9938","217.9","BAD AXE, MI US","   84",",,7,0700","   15",",,7","   25",",,7","  -17",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-07","43.808","-82.9938","217.9","BAD AXE, MI US","    5",",,7,0700","    0",",,7","   25",",,7","   -6",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-08","43.808","-82.9938","217.9","BAD AXE, MI US","   28",",,7,0700","    0","T,,7","    0",",,7","   67",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00200417","2019-02-09","43.808","-82.9938","217.9","BAD AXE, MI US","    0",",,7,0700","    0",",,7","    0",",,7","  -72",",,7"," -122",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
