"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00035069","2018-06-14","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  160",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-15","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  205",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-16","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  210",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-17","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  175",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-18","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  155",",,a","  -39",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-19","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  180",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-20","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  211",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-21","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  224",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-22","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  235",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-23","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    8",",,a","  235",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-24","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  235",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-25","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  210",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-26","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  225",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-27","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","   32",",,a","  200",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-28","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  230",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-29","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  251",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-06-30","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  264",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-01","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  261",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-02","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  211",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-03","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","   52",",,a","  222",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-04","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  240",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-05","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  235",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-06","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  255",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-07","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  212",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-08","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  174",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-09","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  186",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-10","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  200",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-11","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  215",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-12","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  222",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-13","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  204",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-14","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  200",",,a","  -25",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-15","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  226",",,a","  -18",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-16","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  206",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-17","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  240",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-18","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  256",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-19","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  253",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-20","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  226",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-21","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  185",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-22","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  230",",,a","  -16",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-23","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  255",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-24","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  268",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-25","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  260",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-26","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","   34",",,a","  255",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-27","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  274",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-28","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  270",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-29","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","   10",",,a","  236",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-30","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  218",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-07-31","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  256",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-01","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  260",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-02","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  260",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-03","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  265",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-04","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  261",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-05","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  285",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-06","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  236",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-07","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  194",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-08","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  217",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-09","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  240",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-10","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  246",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-11","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  270",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-12","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  197",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-13","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  195",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-14","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  241",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-15","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  266",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-16","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  271",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-17","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  279",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-18","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  274",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-19","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  195",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-20","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  185",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-21","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  225",",,a","  -21",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-22","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  245",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-23","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  270",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-24","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  285",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-25","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","   20",",,a","  237",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-26","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","   12",",,a","  226",",,a","   26",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-27","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  225",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-28","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  242",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-29","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  250",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-30","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  284",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-08-31","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  291",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-01","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  263",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-02","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  260",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-03","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  262",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-04","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  261",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-05","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  280",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-06","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  292",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-07","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  310",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-08","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  279",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-09","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  250",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-10","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  276",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-11","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  282",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-12","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  285",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-13","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  310",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-14","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  315",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-15","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  320",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-16","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  235",",,a","  136",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-17","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  275",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-18","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  299",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-19","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  315",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-20","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  250",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-21","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  269",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-22","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  272",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-23","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  287",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-24","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  300",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-25","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  297",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-26","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  305",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-27","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  319",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-28","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    4",",,a","  330",",,a","  124",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-29","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    2",",,a","  330",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-09-30","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","   40",",,a","  310",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-01","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  300",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-02","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  309",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-03","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  310",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-04","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  316",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-05","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  282",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-06","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  295",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-07","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  320",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-08","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  340",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-09","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  345",",,a","  160",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-10","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  345",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-11","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  344",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-12","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","   10",",,a","  285",",,a","  176",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-13","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  299",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-14","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","  170",",,a","  311",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-15","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  325",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00035069","2018-10-16","-24.8819","146.2564","395.1","TAMBO POST OFFICE, AS","    0",",,a","  330",",,a","  190",",,a",,,,,,,,,,,,,,
