"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CHM00057745","2018-06-27","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  279","H,,S"
"CHM00057745","2018-06-28","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  233",",,S","  279","H,,S"
"CHM00057745","2018-06-29","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  235",",,S","  287","H,,S"
"CHM00057745","2018-06-30","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  258",",,S","  296","H,,S"
"CHM00057745","2018-07-01","27.45","109.683","273.0","ZHIJIANG, CH"," 1019",",,S",,,,,"  256","H,,S"
"CHM00057745","2018-07-02","27.45","109.683","273.0","ZHIJIANG, CH","    3",",,S","  324",",,S","  239",",,S","  278","H,,S"
"CHM00057745","2018-07-03","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  258",",,S","  295","H,,S"
"CHM00057745","2018-07-04","27.45","109.683","273.0","ZHIJIANG, CH",,,"  339",",,S","  265",",,S","  299","H,,S"
"CHM00057745","2018-07-05","27.45","109.683","273.0","ZHIJIANG, CH",,,"  328",",,S",,,"  291","H,,S"
"CHM00057745","2018-07-06","27.45","109.683","273.0","ZHIJIANG, CH","   15",",,S",,,,,"  250","H,,S"
"CHM00057745","2018-07-07","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  263","H,,S"
"CHM00057745","2018-07-08","27.45","109.683","273.0","ZHIJIANG, CH","   18",",,S","  311",",,S","  237",",,S","  269","H,,S"
"CHM00057745","2018-07-09","27.45","109.683","273.0","ZHIJIANG, CH","  112",",,S",,,,,"  268","H,,S"
"CHM00057745","2018-07-10","27.45","109.683","273.0","ZHIJIANG, CH","  112",",,S",,,"  237",",,S","  289","H,,S"
"CHM00057745","2018-07-11","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  242",",,S","  307","H,,S"
"CHM00057745","2018-07-12","27.45","109.683","273.0","ZHIJIANG, CH","   10",",,S",,,,,"  272","H,,S"
"CHM00057745","2018-07-13","27.45","109.683","273.0","ZHIJIANG, CH","  480",",,S",,,"  231",",,S","  258","H,,S"
"CHM00057745","2018-07-14","27.45","109.683","273.0","ZHIJIANG, CH","   33",",,S",,,"  239",",,S","  278","H,,S"
"CHM00057745","2018-07-15","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  241",",,S","  289","H,,S"
"CHM00057745","2018-07-16","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  241",",,S","  294","H,,S"
"CHM00057745","2018-07-17","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  243",",,S","  298","H,,S"
"CHM00057745","2018-07-18","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  243",",,S","  308","H,,S"
"CHM00057745","2018-07-19","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  293","H,,S"
"CHM00057745","2018-07-20","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  249",",,S","  310","H,,S"
"CHM00057745","2018-07-21","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  304","H,,S"
"CHM00057745","2018-07-22","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  307","H,,S"
"CHM00057745","2018-07-23","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  284","H,,S"
"CHM00057745","2018-07-24","27.45","109.683","273.0","ZHIJIANG, CH","    8",",,S",,,"  247",",,S","  273","H,,S"
"CHM00057745","2018-07-25","27.45","109.683","273.0","ZHIJIANG, CH","   10",",,S",,,,,"  290","H,,S"
"CHM00057745","2018-07-26","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  244",",,S","  289","H,,S"
"CHM00057745","2018-07-27","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  244",",,S","  300","H,,S"
"CHM00057745","2018-07-28","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  298","H,,S"
"CHM00057745","2018-07-29","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  242",",,S","  293","H,,S"
"CHM00057745","2018-07-30","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  244",",,S","  299","H,,S"
"CHM00057745","2018-07-31","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  243",",,S","  304","H,,S"
"CHM00057745","2018-08-01","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  285","H,,S"
"CHM00057745","2018-08-02","27.45","109.683","273.0","ZHIJIANG, CH","    8",",,S",,,,,"  271","H,,S"
"CHM00057745","2018-08-03","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  237",",,S","  276","H,,S"
"CHM00057745","2018-08-04","27.45","109.683","273.0","ZHIJIANG, CH","  196",",,S",,,"  241",",,S","  273","H,,S"
"CHM00057745","2018-08-05","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  240",",,S","  296","H,,S"
"CHM00057745","2018-08-06","27.45","109.683","273.0","ZHIJIANG, CH","   10",",,S",,,,,"  279","H,,S"
"CHM00057745","2018-08-07","27.45","109.683","273.0","ZHIJIANG, CH","   10",",,S",,,,,"  271","H,,S"
"CHM00057745","2018-08-08","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S","  359",",,S","  233",",,S","  289","H,,S"
"CHM00057745","2018-08-09","27.45","109.683","273.0","ZHIJIANG, CH","    8",",,S",,,"  243",",,S","  277","H,,S"
"CHM00057745","2018-08-10","27.45","109.683","273.0","ZHIJIANG, CH","   36",",,S",,,,,"  272","H,,S"
"CHM00057745","2018-08-11","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  229",",,S","  283","H,,S"
"CHM00057745","2018-08-12","27.45","109.683","273.0","ZHIJIANG, CH","  513",",,S",,,,,"  264","H,,S"
"CHM00057745","2018-08-13","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  223",",,S","  292","H,,S"
"CHM00057745","2018-08-14","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  241",",,S","  303","H,,S"
"CHM00057745","2018-08-15","27.45","109.683","273.0","ZHIJIANG, CH","  345",",,S",,,,,"  277","H,,S"
"CHM00057745","2018-08-16","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,,,"  261","H,,S"
"CHM00057745","2018-08-17","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  218",",,S","  262","H,,S"
"CHM00057745","2018-08-18","27.45","109.683","273.0","ZHIJIANG, CH","    8",",,S",,,"  233",",,S","  262","H,,S"
"CHM00057745","2018-08-19","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S",,,"  234",",,S","  292","H,,S"
"CHM00057745","2018-08-20","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  238",",,S","  302","H,,S"
"CHM00057745","2018-08-21","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  250",",,S","  298","H,,S"
"CHM00057745","2018-08-22","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  299","H,,S"
"CHM00057745","2018-08-23","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  245",",,S","  276","H,,S"
"CHM00057745","2018-08-24","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  273","H,,S"
"CHM00057745","2018-08-25","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  272","H,,S"
"CHM00057745","2018-08-26","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S",,,"  210",",,S","  253","H,,S"
"CHM00057745","2018-08-27","27.45","109.683","273.0","ZHIJIANG, CH","    8",",,S",,,"  226",",,S","  267","H,,S"
"CHM00057745","2018-08-28","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  247",",,S","  287","H,,S"
"CHM00057745","2018-08-29","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  294","H,,S"
"CHM00057745","2018-08-30","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S",,,"  247",",,S","  281","H,,S"
"CHM00057745","2018-08-31","27.45","109.683","273.0","ZHIJIANG, CH","   43",",,S",,,,,"  259","H,,S"
"CHM00057745","2018-09-01","27.45","109.683","273.0","ZHIJIANG, CH","   10",",,S",,,"  240",",,S","  267","H,,S"
"CHM00057745","2018-09-02","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  274","H,,S"
"CHM00057745","2018-09-03","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  244",",,S","  297","H,,S"
"CHM00057745","2018-09-04","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  247",",,S","  302","H,,S"
"CHM00057745","2018-09-05","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  255",",,S","  299","H,,S"
"CHM00057745","2018-09-06","27.45","109.683","273.0","ZHIJIANG, CH","    8",",,S",,,,,"  276","H,,S"
"CHM00057745","2018-09-07","27.45","109.683","273.0","ZHIJIANG, CH","  122",",,S",,,,,"  213","H,,S"
"CHM00057745","2018-09-08","27.45","109.683","273.0","ZHIJIANG, CH","   10",",,S",,,,,"  194","H,,S"
"CHM00057745","2018-09-09","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  138",",,S","  230","H,,S"
"CHM00057745","2018-09-10","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S",,,"  188",",,S","  229","H,,S"
"CHM00057745","2018-09-11","27.45","109.683","273.0","ZHIJIANG, CH","   38",",,S",,,,,"  207","H,,S"
"CHM00057745","2018-09-12","27.45","109.683","273.0","ZHIJIANG, CH","   43",",,S",,,"  179",",,S","  198","H,,S"
"CHM00057745","2018-09-13","27.45","109.683","273.0","ZHIJIANG, CH","    3",",,S",,,"  191",",,S","  235","H,,S"
"CHM00057745","2018-09-14","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  217",",,S","  247","H,,S"
"CHM00057745","2018-09-15","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  215",",,S","  286","H,,S"
"CHM00057745","2018-09-16","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S","  300",",,S",,,"  259","H,,S"
"CHM00057745","2018-09-19","27.45","109.683","273.0","ZHIJIANG, CH",,,"  336",",,S","  228",",,S","  273","H,,S"
"CHM00057745","2018-09-20","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  225",",,S","  280","H,,S"
"CHM00057745","2018-09-21","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,,,"  242","H,,S"
"CHM00057745","2018-09-22","27.45","109.683","273.0","ZHIJIANG, CH",,,"  226",",,S",,,"  210","H,,S"
"CHM00057745","2018-09-23","27.45","109.683","273.0","ZHIJIANG, CH",,,"  244",",,S","  203",",,S","  221","H,,S"
"CHM00057745","2018-09-25","27.45","109.683","273.0","ZHIJIANG, CH","   56",",,S","  248",",,S",,,"  208","H,,S"
"CHM00057745","2018-09-26","27.45","109.683","273.0","ZHIJIANG, CH","  274",",,S",,,,,"  168","H,,S"
"CHM00057745","2018-09-27","27.45","109.683","273.0","ZHIJIANG, CH","  183",",,S",,,"  161",",,S","  183","H,,S"
"CHM00057745","2018-09-28","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S","  246",",,S",,,"  199","H,,S"
"CHM00057745","2018-09-29","27.45","109.683","273.0","ZHIJIANG, CH",,,"  286",",,S","  167",",,S","  221","H,,S"
"CHM00057745","2018-09-30","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  179",",,S","  229","H,,S"
"CHM00057745","2018-10-01","27.45","109.683","273.0","ZHIJIANG, CH",,,"  279",",,S",,,"  211","H,,S"
"CHM00057745","2018-10-02","27.45","109.683","273.0","ZHIJIANG, CH",,,"  261",",,S","  165",",,S","  207","H,,S"
"CHM00057745","2018-10-03","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  204","H,,S"
"CHM00057745","2018-10-04","27.45","109.683","273.0","ZHIJIANG, CH",,,"  276",",,S",,,"  202","H,,S"
"CHM00057745","2018-10-05","27.45","109.683","273.0","ZHIJIANG, CH",,,"  281",",,S","  132",",,S","  203","H,,S"
"CHM00057745","2018-10-06","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  141",",,S","  211","H,,S"
"CHM00057745","2018-10-07","27.45","109.683","273.0","ZHIJIANG, CH",,,"  250",",,S","  169",",,S","  205","H,,S"
"CHM00057745","2018-10-08","27.45","109.683","273.0","ZHIJIANG, CH","   25",",,S","  190",",,S",,,"  171","H,,S"
"CHM00057745","2018-10-09","27.45","109.683","273.0","ZHIJIANG, CH","  140",",,S",,,,,"  159","H,,S"
"CHM00057745","2018-10-10","27.45","109.683","273.0","ZHIJIANG, CH","  104",",,S",,,,,"  153","H,,S"
"CHM00057745","2018-10-11","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  106",",,S","  161","H,,S"
"CHM00057745","2018-10-12","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   99",",,S","  176","H,,S"
"CHM00057745","2018-10-13","27.45","109.683","273.0","ZHIJIANG, CH","  254",",,S",,,,,"  142","H,,S"
"CHM00057745","2018-10-14","27.45","109.683","273.0","ZHIJIANG, CH","   64",",,S",,,,,"  141","H,,S"
"CHM00057745","2018-10-15","27.45","109.683","273.0","ZHIJIANG, CH","   99",",,S",,,"  126",",,S","  148","H,,S"
"CHM00057745","2018-10-16","27.45","109.683","273.0","ZHIJIANG, CH","   18",",,S","  200",",,S","  124",",,S","  159","H,,S"
"CHM00057745","2018-10-17","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S","  217",",,S","  116",",,S","  173","H,,S"
"CHM00057745","2018-10-18","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S","  192",",,S","  152",",,S","  171","H,,S"
"CHM00057745","2018-10-19","27.45","109.683","273.0","ZHIJIANG, CH","   13",",,S",,,,,"  141","H,,S"
"CHM00057745","2018-10-20","27.45","109.683","273.0","ZHIJIANG, CH","   15",",,S","  139",",,S",,,"  128","H,,S"
"CHM00057745","2018-10-21","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  120",",,S","  133","H,,S"
"CHM00057745","2018-10-22","27.45","109.683","273.0","ZHIJIANG, CH","   20",",,S","  193",",,S","  127",",,S","  158","H,,S"
"CHM00057745","2018-10-23","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"  132",",,S","  166","H,,S"
"CHM00057745","2018-10-24","27.45","109.683","273.0","ZHIJIANG, CH","    3",",,S",,,"  153",",,S","  169","H,,S"
"CHM00057745","2018-10-25","27.45","109.683","273.0","ZHIJIANG, CH","    3",",,S",,,"  160",",,S","  176","H,,S"
"CHM00057745","2018-10-26","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S","  252",",,S",,,"  176","H,,S"
"CHM00057745","2018-10-27","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,,,"  173","H,,S"
"CHM00057745","2018-10-28","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  103",",,S","  180","H,,S"
"CHM00057745","2018-10-29","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  122",",,S","  187","H,,S"
"CHM00057745","2018-10-30","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  182","H,,S"
"CHM00057745","2018-10-31","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  101",",,S","  171","H,,S"
"CHM00057745","2018-11-01","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   98",",,S","  175","H,,S"
"CHM00057745","2018-11-02","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  154","H,,S"
"CHM00057745","2018-11-03","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   79",",,S","  155","H,,S"
"CHM00057745","2018-11-04","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  106",",,S","  193","H,,S"
"CHM00057745","2018-11-05","27.45","109.683","273.0","ZHIJIANG, CH","   20",",,S",,,,,"  146","H,,S"
"CHM00057745","2018-11-06","27.45","109.683","273.0","ZHIJIANG, CH","  236",",,S",,,,,"  102","H,,S"
"CHM00057745","2018-11-07","27.45","109.683","273.0","ZHIJIANG, CH","  112",",,S",,,,,"   82","H,,S"
"CHM00057745","2018-11-08","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"   91","H,,S"
"CHM00057745","2018-11-09","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   61",",,S","  113","H,,S"
"CHM00057745","2018-11-10","27.45","109.683","273.0","ZHIJIANG, CH","    8",",,S",,,"  109",",,S","  135","H,,S"
"CHM00057745","2018-11-11","27.45","109.683","273.0","ZHIJIANG, CH","  140",",,S",,,,,"  119","H,,S"
"CHM00057745","2018-11-12","27.45","109.683","273.0","ZHIJIANG, CH","   15",",,S",,,"  102",",,S","  123","H,,S"
"CHM00057745","2018-11-13","27.45","109.683","273.0","ZHIJIANG, CH","   61",",,S",,,"  113",",,S","  119","H,,S"
"CHM00057745","2018-11-14","27.45","109.683","273.0","ZHIJIANG, CH","  122",",,S",,,"  111",",,S","  124","H,,S"
"CHM00057745","2018-11-15","27.45","109.683","273.0","ZHIJIANG, CH","  231",",,S",,,,,"  123","H,,S"
"CHM00057745","2018-11-16","27.45","109.683","273.0","ZHIJIANG, CH","  155",",,S",,,"  109",",,S","  121","H,,S"
"CHM00057745","2018-11-23","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"   44",",,S","  111","H,,S"
"CHM00057745","2018-11-24","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   77",",,S","  114","H,,S"
"CHM00057745","2018-11-25","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"  124","H,,S"
"CHM00057745","2018-11-26","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   70",",,S","  119","H,,S"
"CHM00057745","2018-11-27","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   74",",,S","  118","H,,S"
"CHM00057745","2018-11-28","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   77",",,S","  127","H,,S"
"CHM00057745","2018-11-29","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   76",",,S","  132","H,,S"
"CHM00057745","2018-11-30","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   77",",,S","  121","H,,S"
"CHM00057745","2018-12-01","27.45","109.683","273.0","ZHIJIANG, CH","    3",",,S",,,"  108",",,S","  132","H,,S"
"CHM00057745","2018-12-02","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  119",",,S","  130","H,,S"
"CHM00057745","2018-12-03","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S",,,,,"  123","H,,S"
"CHM00057745","2018-12-04","27.45","109.683","273.0","ZHIJIANG, CH","   28",",,S",,,,,"   82","H,,S"
"CHM00057745","2018-12-05","27.45","109.683","273.0","ZHIJIANG, CH","   15",",,S",,,,,"   66","H,,S"
"CHM00057745","2018-12-06","27.45","109.683","273.0","ZHIJIANG, CH","   43",",,S",,,,,"   51","H,,S"
"CHM00057745","2018-12-07","27.45","109.683","273.0","ZHIJIANG, CH","    3",",,S",,,,,"   29","H,,S"
"CHM00057745","2018-12-08","27.45","109.683","273.0","ZHIJIANG, CH","   15",",,S",,,,,"    9","H,,S"
"CHM00057745","2018-12-09","27.45","109.683","273.0","ZHIJIANG, CH","    8",",,S",,,"   -7",",,S","    2","H,,S"
"CHM00057745","2018-12-10","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S",,,"    0",",,S","   13","H,,S"
"CHM00057745","2018-12-11","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S",,,"   11",",,S","   33","H,,S"
"CHM00057745","2018-12-12","27.45","109.683","273.0","ZHIJIANG, CH","   13",",,S",,,"   23",",,S","   44","H,,S"
"CHM00057745","2018-12-13","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"   43","H,,S"
"CHM00057745","2018-12-14","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"    6",",,S","   54","H,,S"
"CHM00057745","2018-12-15","27.45","109.683","273.0","ZHIJIANG, CH","    0",",,S",,,"   38",",,S","   44","H,,S"
"CHM00057745","2018-12-16","27.45","109.683","273.0","ZHIJIANG, CH",,,,,,,"   61","H,,S"
"CHM00057745","2018-12-17","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"    8",",,S","   73","H,,S"
"CHM00057745","2018-12-18","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"   22",",,S","  114","H,,S"
"CHM00057745","2018-12-19","27.45","109.683","273.0","ZHIJIANG, CH","   18",",,S",,,"   85",",,S","  113","H,,S"
"CHM00057745","2018-12-20","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S",,,"  101",",,S","  114","H,,S"
"CHM00057745","2018-12-21","27.45","109.683","273.0","ZHIJIANG, CH",,,,,"  101",",,S","  104","H,,S"
"CHM00057745","2018-12-22","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S",,,,,"   96","H,,S"
"CHM00057745","2018-12-23","27.45","109.683","273.0","ZHIJIANG, CH","    3",",,S",,,,,"   80","H,,S"
"CHM00057745","2018-12-24","27.45","109.683","273.0","ZHIJIANG, CH","   10",",,S",,,,,"   65","H,,S"
"CHM00057745","2018-12-25","27.45","109.683","273.0","ZHIJIANG, CH","    5",",,S",,,"   48",",,S","   57","H,,S"
"CHM00057745","2018-12-26","27.45","109.683","273.0","ZHIJIANG, CH","    8",",,S",,,"   51",",,S","   56","H,,S"
"CHM00057745","2018-12-27","27.45","109.683","273.0","ZHIJIANG, CH","    8",",,S",,,,,"   37","H,,S"
"CHM00057745","2018-12-28","27.45","109.683","273.0","ZHIJIANG, CH","   10",",,S",,,,,"    1","H,,S"
"CHM00057745","2018-12-29","27.45","109.683","273.0","ZHIJIANG, CH","   84",",,S",,,,,"  -25","H,,S"
"CHM00057745","2018-12-30","27.45","109.683","273.0","ZHIJIANG, CH","   61",",,S",,,"  -36",",,S","  -20","H,,S"
