"USC00107301","2018-07-19","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-20","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  289",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-21","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  256",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-22","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-23","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-24","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  322",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-25","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-26","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  333",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-27","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  333",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-28","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  333",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-29","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  333",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-30","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  344",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-07-31","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  356",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-01","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  339",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-02","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  322",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-03","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  289",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-04","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-05","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-06","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  294",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-07","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  317",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-08","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  356",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-09","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  367",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-10","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  400",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-11","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  406",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-12","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-13","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  239",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-14","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  272",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-15","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  306",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-16","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  333",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-17","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  339",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-18","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  300",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-19","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-20","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  322",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-21","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-22","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-23","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  294",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-24","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-25","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-26","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  222",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-27","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","  112",",,7,1800",,,,,"  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-28","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   23",",,7,1800",,,,,"  161",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-29","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  233",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-30","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  283",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-08-31","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-01","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-02","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-03","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  239",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-04","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-05","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  256",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-06","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  294",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-07","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  306",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-08","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  294",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-09","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  233",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-10","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-11","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  206",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-12","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  172",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-13","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   20",",,7,1800",,,,,"  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-14","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-15","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  239",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-16","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    3",",,7,1800",,,,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-17","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  200",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-18","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-19","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  200",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-20","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  211",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-21","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  183",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-22","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  233",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-23","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  178",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-24","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  167",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-25","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-26","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  200",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-27","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  228",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-28","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-09-29","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  228",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-01","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   53",",,7,1800",,,,,"  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-02","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   28",",,7,1800",,,,,"  200",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-03","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   48",",,7,1800",,,,,"  167",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-04","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-05","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  111",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-06","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   13",",,7,1800",,,,,"  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-07","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   13",",,7,1800",,,,,"   89",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-08","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  117",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-09","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   43",",,7,1800",,,,,"  128",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-10","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   10",",,7,1800",,,,,"  117",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-11","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  122",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-12","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  144",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-13","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  172",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-14","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-15","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-16","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  156",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-17","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  189",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-18","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  206",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-19","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-20","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  217",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-21","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  233",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-22","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  222",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-23","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  222",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-24","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  194",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-25","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-26","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-27","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  150",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-28","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   76",",,7,1800",,,,,"  139",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-29","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   30",",,7,1800",,,,,"  111",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-30","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    8",",,7,1800",,,,,"   89",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-10-31","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   28",",,7,1800",,,,,"   44",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-01","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   23",",,7,1800",,,,,"   94",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-02","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","  170",",,7,1800",,,,,"  117",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-03","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    3",",,7,1800",,,,,"  144",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-04","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   79",",,7,1800",,,,,"   94",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-05","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"  133",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-06","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   13",",,7,1800",,,,,"   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-07","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","   25",",,7,1800",,,,,"   67",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-08","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"   39",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-09","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-10","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    3",",,7,1800",,,,,"   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-11","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"   11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-12","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"   44",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-13","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"   61",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-14","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-15","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"   89",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-16","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    3",",,7,1800",,,,,"   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00107301","2018-11-17","46.9603","-116.855","841.2","POTLATCH 3 NNE, ID US","    0",",,7,1800",,,,,"   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
