"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00361920","2018-11-02","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   64",",,7,0700","    0",",,7","    0",",,7,0700","  228",",,7","   94",",,7","  156",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-03","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  307",",,7,0700","    0",",,7","    0",",,7,0700","  206",",,7","   78",",,7","   83",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-04","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   -6",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-05","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   64",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","    0",",,7","   67",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-06","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  279",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   67",",,7","  106",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-07","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   86",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","   50",",,7","   83",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-08","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  156",",,7","   22",",,7","   22",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-09","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   11",",,7","   39",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-10","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  295",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-11","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -39",",,7","  -33",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-12","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","  -39",",,7","  -17",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-13","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  170",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -17",",,7","   39",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-14","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-15","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-16","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  300",",,7,0700","  165",",,7","  178",",,7,0700","   11",",,7","  -28",",,7","   11",",,7,0700",,,,,"    1",",,7",,,,,,
"USC00361920","2018-11-17","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","   61",",,7","   11",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-18","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   89",",,7","    6",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-19","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","    6",",,7","   17",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-20","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   17",",,7","   56",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-21","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-22","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","  -61",",,7","  -61",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-23","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  -11",",,7","  -72",",,7","  -72",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-24","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7","  -72",",,7","  -22",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-25","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  254",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -22",",,7","    6",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00361920","2018-11-26","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  133",",,7","    6",",,7","   50",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-27","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   58",",,7,0700","    0",",,7","    0",",,7,0700","   78",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-28","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   28",",,7","   -6",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-29","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   28",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-11-30","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","   -6",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-01","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-02","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  152",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -17",",,7","   50",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-03","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    5",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","   33",",,7","   33",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-04","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  111",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-05","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -67",",,7","  -67",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-06","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   11",",,7","  -67",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-07","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-08","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -78",",,7","  -50",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-09","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   22",",,7","  -56",",,7","  -56",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-10","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   -6",",,7","  -94",",,7","  -39",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-11","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   22",",,7","  -83",",,7","  -78",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-12","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    6",",,7"," -100",",,7","  -89",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-13","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","  -89",",,7","    6",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-14","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","  -22",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-15","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   81",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","   11",",,7","   44",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2018-12-16","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  396",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","   39",",,7","   39",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-17","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   41",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","   22",",,7","   33",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-18","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  106",",,7","   17",",,7","   22",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-19","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","  -56",",,7","  -50",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-20","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","  -50",",,7","  -39",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-21","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  302",",,7,0700","    0",",,7","    0",",,7,0700","  122",",,7","  -39",",,7","  100",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-22","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   74",",,7,0700","    0",",,7","    0",",,7,0700","  189",",,7","   39",",,7","   44",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00361920","2018-12-23","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-24","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   43",",,7,0700","    0","T,,7","    0",",,7,0700","   83",",,7","    6",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-25","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-26","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -50",",,7","  -22",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-27","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   83",",,7","  -50",",,7","  -44",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-28","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  165",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","  -44",",,7","   39",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-29","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  122",",,7,0700","    0",",,7","    0",",,7,0700","   94",",,7","   33",",,7","   83",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2018-12-30","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","   83",",,7","    6",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00361920","2018-12-31","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","  -22",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-01","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  226",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","    0",",,7","   50",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-02","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  128",",,7","   33",",,7","   39",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-03","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","   33",",,7","   33",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-04","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   56",",,7","  -39",",,7","  -33",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-05","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   71",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -39",",,7","   44",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2019-01-06","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   10",",,7,0700","    0",",,7","    0",",,7,0700","  100",",,7","   11",",,7","   83",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-07","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   94",",,7","  -28",",,7","  -22",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-08","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   20",",,7,0700","    0","T,,7","    0",",,7,0700","   11",",,7","  -22",",,7","   11",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00361920","2019-01-09","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   48",",,7,0700","    0",",,7","    0",",,7,0700","   67",",,7","   11",",,7","   50",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-10","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","   50",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-11","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   11",",,7","  -50",",,7","  -44",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-12","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   11",",,7","  -83",",,7","  -83",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-13","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   51",",,7,0700","   69",",,7","   76",",,7,0700","   -6",",,7","  -83",",,7","  -39",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-14","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","   51",",,7,0700","  -11",",,7","  -83",",,7","  -83",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-15","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   22",",,7","  -94",",,7","  -94",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-16","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   33",",,7","  -94",",,7","  -17",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-17","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   28",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-18","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   33",",,7,0700","   64",",,7","   76",",,7,0700","  -11",",,7","  -44",",,7","  -33",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-19","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0","T,,7","   51",",,7,0700","   33",",,7","  -33",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-20","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  325",",,7,0700","  109",",,7","   76",",,7,0700","   17",",,7","  -11",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-21","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0","T,,7","   51",",,7,0700","   28",",,7"," -144",",,7"," -144",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-22","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  -83",",,7"," -150",",,7"," -150",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-23","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  -28",",,7"," -150",",,7","  -28",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-24","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  114",",,7,0700","    0",",,7","   25",",,7,0700","   67",",,7","  -28",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-25","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  135",",,7,0700","    0",",,7","    0",",,7,0700","   72",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-26","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -94",",,7","  -83",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-27","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -83",",,7","  -22",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-28","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   50",",,7","  -83",",,7","  -83",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-29","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7,0700","   50",",,7","  -89",",,7","  -28",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-30","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   23",",,7,0700","   25",",,7","   25",",,7,0700","  -11",",,7"," -144",",,7"," -144",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-01-31","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7,0700","  -50",",,7"," -189",",,7"," -178",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-01","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7,0700","  -89",",,7"," -200",",,7"," -117",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-02","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   23",",,7,0700","   51",",,7","   51",",,7,0700","  -89",",,7"," -167",",,7"," -167",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-03","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","    0",",,7"," -167",",,7","  -50",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-04","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","  111",",,7","  -50",",,7","  -39",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2019-02-05","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  139",",,7","  -44",",,7","   28",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-06","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  183",",,7","    0",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-07","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   58",",,7,0700","    0",",,7","    0",",,7,0700","   61",",,7","   11",",,7","   33",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-08","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  178",",,7,0700","    0",",,7","    0",",,7,0700","   94",",,7","   33",",,7","   56",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-09","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","  -61",",,7","  -61",",,7,0700","    1",",,7",,,,,,,,,,
"USC00361920","2019-02-10","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","    0",",,7"," -100",",,7"," -100",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-11","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   41",",,7,0700","   33",",,7","   25",",,7,0700","    6",",,7"," -100",",,7","  -22",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-12","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   79",",,7,0700","   56",",,7","   76",",,7,0700","    6",",,7","  -22",",,7","  -17",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00361920","2019-02-13","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  165",",,7,0700","    0","T,,7","   51",",,7,0700","   17",",,7","  -17",",,7","   11",",,7,0700","    1",",,7",,,"    1",",,7",,,"    1",",,7",,
"USC00361920","2019-02-14","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","   28",",,7","  -39",",,7","  -33",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-15","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","   56",",,7","  -39",",,7","   11",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-16","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   25",",,7,0700","  122",",,7","  -17",",,7","  -11",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-17","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   44",",,7","  -61",",,7","  -61",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-18","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    8",",,7,0700","    0",",,7","    0",",,7,0700","   17",",,7","  -61",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-19","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -56",",,7","  -56",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-20","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   22",",,7","  -61",",,7","  -17",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-21","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","  173",",,7,0700","  122",",,7","  127",",,7,0700","  -11",",,7","  -39",",,7","  -11",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00361920","2019-02-22","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","   51",",,7,0700","  117",",,7","  -11",",,7","   33",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-23","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0","T,,7,0700","   72",",,7","  -17",",,7","  -11",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-24","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   97",",,7,0700","    0",",,7","    0",",,7,0700","   28",",,7","  -17",",,7","    6",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-25","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","    0",",,7,0700","   89",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-26","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   44",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-27","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0",",,7,0700","    0",",,7","    0",",,7,0700","   33",",,7","  -50",",,7","  -33",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-02-28","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7,0700","   50",",,7","  -33",",,7","   -6",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-01","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   91",",,7,0700","   99",",,7","  102",",,7,0700","   39",",,7","  -33",",,7","  -28",",,7,0700",,,,,"    1",",,7",,,,,,
"USC00361920","2019-03-02","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","   84",",,7,0700","   86",",,7","  152",",,7,0700","    6",",,7","  -28",",,7","  -11",",,7,0700",,,,,,,,,,,,
"USC00361920","2019-03-03","40.2258","-77.1894","131.1","CARLISLE WATER PLANT, PA US","    0","T,,7,0700","    0",",,7","   51",",,7,0700","   56",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,,,
