"USC00244538","2017-10-22","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   22",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-10-23","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-10-24","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-10-25","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -28",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-10-26","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-10-27","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-10-28","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -56",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-10-29","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-10-30","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-10-31","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-01","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    5",",,7,0700","   25",",,7,0700","   25",",,7,0700","   89",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-02","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","   89",",,7,0700","   25",",,7,0700","   51",",,7,0700","  -11",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-03","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","  127",",,7,0700","   25",",,7,0700","   76",",,7,0700","  -39",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-04","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","  160",",,7,0700","  127",",,7,0700","  178",",,7,0700","  -39",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-05","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -33",",,7"," -161",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-06","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0","T,,7,0700","    0",",,7,0700","  178",",,7,0700"," -117",",,7"," -161",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-07","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700"," -100",",,7"," -206",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-08","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -17",",,7"," -206",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-09","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -17",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-10","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   11",",,7"," -111",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-11","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   61",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-12","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   44",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-13","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   39",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-14","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   61",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-15","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   56",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-16","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   22",",,7","  -78",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-17","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   67",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-18","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   56",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-19","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   50",",,7","  -28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-20","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-21","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-22","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -56",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-23","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   56",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-24","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-25","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-26","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-27","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   28",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-28","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-29","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-11-30","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-01","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-02","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-03","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-04","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","  132",",,7,0700","  127",",,7,0700","  127",",,7,0700","   11",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-05","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -39",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-06","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   17",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-07","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    0",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-08","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   56",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-09","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   72",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-10","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   72",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-11","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-12","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-13","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-14","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-15","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-16","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-17","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","   23",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -17",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-18","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   44",",,7","  -72",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-19","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","   30",",,7,0700","   51",",,7,0700","   51",",,7,0700","   72",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-20","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -33",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-21","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -56",",,7"," -178",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-22","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    3",",,7,0700","   25",",,7,0700","   76",",,7,0700","  -50",",,7"," -172",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-23","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -128",",,7"," -178",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-24","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -122",",,7"," -183",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-25","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700"," -117",",,7"," -206",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-26","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    5",",,7,0700","   13",",,7,0700","   76",",,7,0700"," -161",",,7"," -256",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-27","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -39",",,7"," -261",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-28","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -17",",,7"," -206",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-29","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0","T,,7,0700","    0",",,7,0700","   76",",,7,0700"," -150",",,7"," -217",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-30","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","   64",",,7,0700","   51",",,7,0700","  127",",,7,0700"," -194",",,7"," -244",",,7",,,,,,,,," -239",",,7,0700",,,,,,,,,,,,
"USC00244538","2017-12-31","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -206",",,7"," -267",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-01","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -206",",,7"," -289",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-02","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -111",",,7"," -256",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-03","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   28",",,7"," -139",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-04","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   50",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-05","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   44",",,7","  -67",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-06","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   67",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-07","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   67",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-08","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   61",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-09","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   56",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-10","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0","T,,7,0700","    5",",,7,0700","   76",",,7,0700","   83",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-11","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","   64",",,7,0700","   64",",,7,0700","  127",",,7,0700"," -172",",,7"," -239",",,7",,,,,,,,," -239",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-12","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","   15",",,7,0700","   25",",,7,0700","  152",",,7,0700"," -167",",,7"," -239",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-13","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   17",",,7"," -194",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-14","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","   13",",,7,0700","   25",",,7,0700","  178",",,7,0700","   22",",,7"," -200",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-15","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   22",",,7"," -194",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-16","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -11",",,7"," -194",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-17","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   67",",,7"," -194",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-18","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","   25",",,7,0700","   25",",,7,0700","  152",",,7,0700","  106",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00244538","2018-01-19","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   22",",,7","  -83",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-20","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   11",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-21","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   11",",,7","  -89",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-22","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   17",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-23","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    6",",,7","  -61",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-24","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-25","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   44",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-26","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","    0",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-27","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","   25",",,7,0700","   25",",,7,0700","  102",",,7,0700","   11",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-28","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7"," -111",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-29","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   89",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-30","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   61",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00244538","2018-01-31","46.67778","-109.75056","1411.2","JUDITH GAP, MT US","   13",",,7,0700","   13",",,7,0700","  102",",,7,0700","    6",",,7"," -150",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,
