"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0009C01S","2018-07-06","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  309",",,T","  116",",,T","  214",",,T","  117",",,T","    0",",,T"
"USS0009C01S","2018-07-07","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  260",",,T","   91",",,T","  172",",,T","   91",",,T","    0",",,T"
"USS0009C01S","2018-07-08","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  254",",,T","   71",",,T","  171",",,T","  117",",,T","    0",",,T"
"USS0009C01S","2018-07-09","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  296",",,T","  110",",,T","  213",",,T","  186",",,T","    0",",,T"
"USS0009C01S","2018-07-10","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  310",",,T","  118",",,T","  210",",,T","  126",",,T","    0",",,T"
"USS0009C01S","2018-07-11","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  209",",,T","   93",",,T","  151",",,T","   93",",,T","    0",",,T"
"USS0009C01S","2018-07-12","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  242",",,T","   90",",,T","  168",",,T","  147",",,T","    0",",,T"
"USS0009C01S","2018-07-13","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  271",",,T","  140",",,T","  199",",,T","  146",",,T","    0",",,T"
"USS0009C01S","2018-07-14","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  194",",,T","   71",",,T","  119",",,T","   95",",,T","    0",",,T"
"USS0009C01S","2018-07-15","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  241",",,T","   57",",,T","  150",",,T","   96",",,T","    0",",,T"
"USS0009C01S","2018-07-16","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  261",",,T","   80",",,T","  179",",,T","  175",",,T","    0",",,T"
"USS0009C01S","2018-07-17","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  255",",,T","  125",",,T","  190",",,T","  125",",,T","    0",",,T"
"USS0009C01S","2018-07-18","46.79","-109.51","1844.0","CRYSTAL LAKE, MT US","    0",",,T","    0",",,T","  273",",,T","   91",",,T","  173",",,T","   95",",,T","    0",",,T"
