"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"LY000062131","2016-05-16","29.12","15.95","267.0","HON, LY",,,,,,,"  278","H,,S"
"LY000062131","2016-05-17","29.12","15.95","267.0","HON, LY",,,"  327",",,S","  175",",,S","  254","H,,S"
"LY000062131","2016-05-19","29.12","15.95","267.0","HON, LY",,,,,"  190",",,S","  296","H,,S"
"LY000062131","2016-05-20","29.12","15.95","267.0","HON, LY",,,"  352",",,S",,,"  299","H,,S"
"LY000062131","2016-05-21","29.12","15.95","267.0","HON, LY",,,,,,,"  223","H,,S"
"LY000062131","2016-05-22","29.12","15.95","267.0","HON, LY",,,"  294",",,S",,,"  229","H,,S"
"LY000062131","2016-05-25","29.12","15.95","267.0","HON, LY",,,"  390",",,S","  224",",,S","  319","H,,S"
"LY000062131","2016-05-26","29.12","15.95","267.0","HON, LY",,,,,"  225",",,S","  309","H,,S"
"LY000062131","2016-05-31","29.12","15.95","267.0","HON, LY",,,"  430",",,S","  205",",,S","  326","H,,S"
"LY000062131","2016-06-07","29.12","15.95","267.0","HON, LY",,,,,,,"  304","H,,S"
"LY000062131","2016-06-13","29.12","15.95","267.0","HON, LY",,,,,,,"  378","H,,S"
"LY000062131","2016-06-20","29.12","15.95","267.0","HON, LY",,,"  340",",,S",,,"  278","H,,S"
"LY000062131","2016-06-21","29.12","15.95","267.0","HON, LY",,,"  354",",,S",,,"  288","H,,S"
"LY000062131","2016-06-22","29.12","15.95","267.0","HON, LY",,,,,"  200",",,S","  251","H,,S"
"LY000062131","2016-06-23","29.12","15.95","267.0","HON, LY",,,"  355",",,S","  220",",,S","  284","H,,S"
"LY000062131","2016-06-26","29.12","15.95","267.0","HON, LY",,,"  372",",,S","  226",",,S","  307","H,,S"
"LY000062131","2016-06-27","29.12","15.95","267.0","HON, LY",,,,,"  250",",,S","  303","H,,S"
"LY000062131","2016-06-28","29.12","15.95","267.0","HON, LY",,,"  387",",,S","  227",",,S","  323","H,,S"
"LY000062131","2016-06-29","29.12","15.95","267.0","HON, LY",,,"  391",",,S","  220",",,S","  323","H,,S"
"LY000062131","2016-06-30","29.12","15.95","267.0","HON, LY",,,,,"  225",",,S","  299","H,,S"
"LY000062131","2016-07-04","29.12","15.95","267.0","HON, LY",,,"  423",",,S","  285",",,S","  348","H,,S"
"LY000062131","2016-07-08","29.12","15.95","267.0","HON, LY",,,"  375",",,S","  226",",,S","  303","H,,S"
"LY000062131","2016-07-09","29.12","15.95","267.0","HON, LY",,,"  347",",,S",,,"  308","H,,S"
"LY000062131","2016-07-10","29.12","15.95","267.0","HON, LY",,,,,"  190",",,S","  242","H,,S"
"LY000062131","2016-07-14","29.12","15.95","267.0","HON, LY",,,,,"  270",",,S","  329","H,,S"
"LY000062131","2016-07-15","29.12","15.95","267.0","HON, LY",,,"  392",",,S","  250",",,S","  328","H,,S"
"LY000062131","2016-07-16","29.12","15.95","267.0","HON, LY",,,"  350",",,S","  216",",,S","  277","H,,S"
"LY000062131","2016-07-17","29.12","15.95","267.0","HON, LY",,,"  350",",,S","  220",",,S","  294","H,,S"
"LY000062131","2016-07-18","29.12","15.95","267.0","HON, LY",,,,,"  215",",,S","  277","H,,S"
"LY000062131","2016-07-21","29.12","15.95","267.0","HON, LY",,,,,"  190",",,S","  254","H,,S"
"LY000062131","2016-07-26","29.12","15.95","267.0","HON, LY",,,"  370",",,S","  241",",,S","  306","H,,S"
"LY000062131","2016-07-28","29.12","15.95","267.0","HON, LY",,,,,"  234",",,S","  307","H,,S"
"LY000062131","2016-07-29","29.12","15.95","267.0","HON, LY",,,,,"  205",",,S","  260","H,,S"
"LY000062131","2016-07-31","29.12","15.95","267.0","HON, LY",,,"  360",",,S","  225",",,S","  293","H,,S"
"LY000062131","2016-08-04","29.12","15.95","267.0","HON, LY",,,"  395",",,S",,,"  371","H,,S"
"LY000062131","2016-08-07","29.12","15.95","267.0","HON, LY",,,,,"  232",",,S","  311","H,,S"
"LY000062131","2016-08-08","29.12","15.95","267.0","HON, LY",,,"  362",",,S",,,"  303","H,,S"
"LY000062131","2016-08-09","29.12","15.95","267.0","HON, LY",,,,,,,"  308","H,,S"
"LY000062131","2016-08-10","29.12","15.95","267.0","HON, LY",,,,,"  220",",,S","  246","H,,S"
"LY000062131","2016-08-11","29.12","15.95","267.0","HON, LY",,,,,"  230",",,S","  308","H,,S"
"LY000062131","2016-08-13","29.12","15.95","267.0","HON, LY",,,"  360",",,S","  210",",,S","  300","H,,S"
"LY000062131","2016-08-14","29.12","15.95","267.0","HON, LY",,,"  359",",,S","  225",",,S","  287","H,,S"
"LY000062131","2016-08-15","29.12","15.95","267.0","HON, LY",,,"  362",",,S","  240",",,S","  307","H,,S"
"LY000062131","2016-08-16","29.12","15.95","267.0","HON, LY",,,"  380",",,S",,,"  330","H,,S"
"LY000062131","2016-08-17","29.12","15.95","267.0","HON, LY",,,,,"  230",",,S","  300","H,,S"
"LY000062131","2016-08-18","29.12","15.95","267.0","HON, LY",,,,,"  237",",,S","  289","H,,S"
"LY000062131","2016-08-22","29.12","15.95","267.0","HON, LY",,,,,"  228",",,S","  305","H,,S"
"LY000062131","2016-08-24","29.12","15.95","267.0","HON, LY",,,"  357",",,S","  215",",,S","  289","H,,S"
"LY000062131","2016-08-25","29.12","15.95","267.0","HON, LY",,,,,"  204",",,S","  264","H,,S"
"LY000062131","2016-09-01","29.12","15.95","267.0","HON, LY",,,,,"  214",",,S","  286","H,,S"
"LY000062131","2016-09-04","29.12","15.95","267.0","HON, LY",,,"  330",",,S","  204",",,S","  271","H,,S"
"LY000062131","2016-09-05","29.12","15.95","267.0","HON, LY",,,,,,,"  289","H,,S"
"LY000062131","2016-09-07","29.12","15.95","267.0","HON, LY",,,,,"  210",",,S","  318","H,,S"
"LY000062131","2016-09-09","29.12","15.95","267.0","HON, LY",,,,,"  203",",,S","  258","H,,S"
"LY000062131","2016-09-13","29.12","15.95","267.0","HON, LY",,,,,"  238",",,S","  271","H,,S"
"LY000062131","2016-09-14","29.12","15.95","267.0","HON, LY",,,"  373",",,S","  220",",,S","  289","H,,S"
"LY000062131","2016-09-23","29.12","15.95","267.0","HON, LY",,,"  345",",,S",,,"  304","H,,S"
"LY000062131","2016-09-26","29.12","15.95","267.0","HON, LY",,,"  340",",,S",,,"  287","H,,S"
"LY000062131","2016-09-27","29.12","15.95","267.0","HON, LY",,,,,"  190",",,S","  243","H,,S"
"LY000062131","2016-09-28","29.12","15.95","267.0","HON, LY",,,"  320",",,S",,,"  283","H,,S"
"LY000062131","2016-09-29","29.12","15.95","267.0","HON, LY",,,"  350",",,S",,,"  277","H,,S"
"LY000062131","2016-09-30","29.12","15.95","267.0","HON, LY",,,"  363",",,S",,,"  310","H,,S"
"LY000062131","2016-10-02","29.12","15.95","267.0","HON, LY",,,"  357",",,S",,,"  321","H,,S"
"LY000062131","2016-10-03","29.12","15.95","267.0","HON, LY",,,,,"  192",",,S","  258","H,,S"
"LY000062131","2016-10-04","29.12","15.95","267.0","HON, LY",,,,,"  215",",,S","  304","H,,S"
"LY000062131","2016-10-05","29.12","15.95","267.0","HON, LY",,,,,"  200",",,S","  288","H,,S"
"LY000062131","2016-10-08","29.12","15.95","267.0","HON, LY",,,"  392",",,S",,,"  286","H,,S"
"LY000062131","2016-10-09","29.12","15.95","267.0","HON, LY",,,,,"  245",",,S","  292","H,,S"
"LY000062131","2016-10-11","29.12","15.95","267.0","HON, LY",,,"  345",",,S","  205",",,S","  289","H,,S"
"LY000062131","2016-10-12","29.12","15.95","267.0","HON, LY",,,"  346",",,S",,,"  286","H,,S"
"LY000062131","2016-10-13","29.12","15.95","267.0","HON, LY",,,"  365",",,S","  190",",,S","  273","H,,S"
"LY000062131","2016-10-14","29.12","15.95","267.0","HON, LY",,,,,"  210",",,S","  240","H,,S"
"LY000062131","2016-10-16","29.12","15.95","267.0","HON, LY",,,,,"  224",",,S","  279","H,,S"
"LY000062131","2016-10-17","29.12","15.95","267.0","HON, LY",,,"  360",",,S","  200",",,S","  257","H,,S"
"LY000062131","2016-10-18","29.12","15.95","267.0","HON, LY",,,"  318",",,S",,,"  269","H,,S"
"LY000062131","2016-10-19","29.12","15.95","267.0","HON, LY",,,,,"  192",",,S","  256","H,,S"
"LY000062131","2016-10-20","29.12","15.95","267.0","HON, LY",,,"  320",",,S","  170",",,S","  238","H,,S"
"LY000062131","2016-10-21","29.12","15.95","267.0","HON, LY",,,"  343",",,S","  179",",,S","  254","H,,S"
"LY000062131","2016-10-22","29.12","15.95","267.0","HON, LY",,,"  364",",,S","  187",",,S","  283","H,,S"
"LY000062131","2016-10-23","29.12","15.95","267.0","HON, LY",,,"  375",",,S",,,"  304","H,,S"
"LY000062131","2016-10-24","29.12","15.95","267.0","HON, LY",,,"  379",",,S","  182",",,S","  268","H,,S"
"LY000062131","2016-10-25","29.12","15.95","267.0","HON, LY",,,"  340",",,S",,,"  264","H,,S"
"LY000062131","2016-10-26","29.12","15.95","267.0","HON, LY",,,"  277",",,S",,,"  236","H,,S"
"LY000062131","2016-10-27","29.12","15.95","267.0","HON, LY",,,,,"  142",",,S","  197","H,,S"
"LY000062131","2016-10-30","29.12","15.95","267.0","HON, LY",,,"  300",",,S",,,"  262","H,,S"
"LY000062131","2016-10-31","29.12","15.95","267.0","HON, LY",,,"  310",",,S","  140",",,S","  228","H,,S"
"LY000062131","2016-11-01","29.12","15.95","267.0","HON, LY",,,"  315",",,S","  170",",,S","  251","H,,S"
"LY000062131","2016-11-02","29.12","15.95","267.0","HON, LY",,,"  305",",,S","  169",",,S","  239","H,,S"
"LY000062131","2016-11-03","29.12","15.95","267.0","HON, LY",,,"  325",",,S","  160",",,S","  240","H,,S"
"LY000062131","2016-11-04","29.12","15.95","267.0","HON, LY",,,"  280",",,S","  160",",,S","  229","H,,S"
"LY000062131","2016-11-05","29.12","15.95","267.0","HON, LY",,,,,,,"  225","H,,S"
"LY000062131","2016-11-06","29.12","15.95","267.0","HON, LY",,,"  315",",,S","  170",",,S","  229","H,,S"
"LY000062131","2016-11-07","29.12","15.95","267.0","HON, LY",,,"  355",",,S",,,"  276","H,,S"
"LY000062131","2016-11-08","29.12","15.95","267.0","HON, LY",,,"  332",",,S","  165",",,S","  266","H,,S"
"LY000062131","2016-11-09","29.12","15.95","267.0","HON, LY",,,"  216",",,S",,,"  182","H,,S"
"LY000062131","2016-11-10","29.12","15.95","267.0","HON, LY",,,"  220",",,S","   64",",,S","  142","H,,S"
"LY000062131","2016-11-11","29.12","15.95","267.0","HON, LY",,,"  220",",,S",,,"  168","H,,S"
"LY000062131","2016-11-12","29.12","15.95","267.0","HON, LY",,,"  255",",,S","   82",",,S","  174","H,,S"
"LY000062131","2016-11-13","29.12","15.95","267.0","HON, LY",,,"  240",",,S","  100",",,S","  174","H,,S"
"LY000062131","2016-11-14","29.12","15.95","267.0","HON, LY",,,"  255",",,S","   90",",,S","  172","H,,S"
"LY000062131","2016-11-15","29.12","15.95","267.0","HON, LY",,,"  254",",,S","  100",",,S","  184","H,,S"
"LY000062131","2016-11-16","29.12","15.95","267.0","HON, LY",,,,,"  115",",,S","  187","H,,S"
"LY000062131","2016-11-17","29.12","15.95","267.0","HON, LY",,,"  247",",,S","  142",",,S","  203","H,,S"
"LY000062131","2016-11-18","29.12","15.95","267.0","HON, LY",,,"  253",",,S","  140",",,S","  193","H,,S"
"LY000062131","2016-11-19","29.12","15.95","267.0","HON, LY",,,,,"  134",",,S","  193","H,,S"
"LY000062131","2016-11-20","29.12","15.95","267.0","HON, LY",,,"  225",",,S","  117",",,S","  168","H,,S"
"LY000062131","2016-11-21","29.12","15.95","267.0","HON, LY",,,"  246",",,S","  126",",,S","  154","H,,S"
"LY000062131","2016-11-22","29.12","15.95","267.0","HON, LY",,,,,"   60",",,S","   94","H,,S"
"LY000062131","2016-12-23","29.12","15.95","267.0","HON, LY",,,"  160",",,S",,,"  132","H,,S"
"LY000062131","2016-12-25","29.12","15.95","267.0","HON, LY",,,,,,,"  114","H,,S"
"LY000062131","2016-12-29","29.12","15.95","267.0","HON, LY",,,,,,,"  144","H,,S"
"LY000062131","2016-12-30","29.12","15.95","267.0","HON, LY",,,"  124",",,S",,,"   88","H,,S"
