"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00388474","2019-07-19","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","  234",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  217",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-07-20","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"  217",",,7,0700"
"USC00388474","2019-07-21","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  217",",,7",,,,,"  228",",,7,0700"
"USC00388474","2019-07-22","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-07-23","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  222",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-07-24","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  178",",,7",,,,,"  178",",,7,0700"
"USC00388474","2019-07-25","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,"  167",",,7,0700"
"USC00388474","2019-07-26","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  167",",,7",,,,,"  183",",,7,0700"
"USC00388474","2019-07-27","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,"  161",",,7,0700"
"USC00388474","2019-07-28","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  161",",,7",,,,,"  161",",,7,0700"
"USC00388474","2019-07-29","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,"  183",",,7,0700"
"USC00388474","2019-07-30","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  178",",,7",,,,,"  183",",,7,0700"
"USC00388474","2019-07-31","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00388474","2019-08-01","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00388474","2019-08-02","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00388474","2019-08-03","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","  457",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  211",",,7,0700"
"USC00388474","2019-08-04","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  211",",,7",,,,,"  217",",,7,0700"
"USC00388474","2019-08-05","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  211",",,7",,,,,"  211",",,7,0700"
"USC00388474","2019-08-06","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  200",",,7",,,,,"  200",",,7,0700"
"USC00388474","2019-08-07","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","  198",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,"  217",",,7,0700"
"USC00388474","2019-08-08","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  217",",,7",,,,,"  228",",,7,0700"
"USC00388474","2019-08-09","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-08-10","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  200",",,7",,,,,"  200",",,7,0700"
"USC00388474","2019-08-11","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  200",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-08-12","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  222",",,7",,,,,"  233",",,7,0700"
"USC00388474","2019-08-13","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  233",",,7",,,,,"  233",",,7,0700"
"USC00388474","2019-08-14","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  233",",,7",,,,,"  244",",,7,0700"
"USC00388474","2019-08-15","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  356",",,7","  228",",,7",,,,,"  228",",,7,0700"
"USC00388474","2019-08-16","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  228",",,7",,,,,"  233",",,7,0700"
"USC00388474","2019-08-17","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  228",",,7",,,,,"  228",",,7,0700"
"USC00388474","2019-08-18","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  217",",,7",,,,,"  217",",,7,0700"
"USC00388474","2019-08-19","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  217",",,7",,,,,"  228",",,7,0700"
"USC00388474","2019-08-20","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  228",",,7",,,,,"  233",",,7,0700"
"USC00388474","2019-08-21","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  233",",,7",,,,,"  233",",,7,0700"
"USC00388474","2019-08-22","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-08-23","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  222",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-08-24","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  206",",,7",,,,,"  206",",,7,0700"
"USC00388474","2019-08-25","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,"  183",",,7,0700"
"USC00388474","2019-08-26","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  178",",,7",,,,,"  178",",,7,0700"
"USC00388474","2019-08-27","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,"  194",",,7,0700"
"USC00388474","2019-08-28","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,"  228",",,7,0700"
"USC00388474","2019-08-29","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,"  172",",,7,0700"
"USC00388474","2019-08-30","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  128",",,7",,,,,"  128",",,7,0700"
"USC00388474","2019-08-31","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  128",",,7",,,,,"  178",",,7,0700"
"USC00388474","2019-09-01","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  178",",,7",,,,,"  194",",,7,0700"
"USC00388474","2019-09-02","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  217",",,7,0700"
"USC00388474","2019-09-03","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  194",",,7,0700"
"USC00388474","2019-09-04","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  206",",,7,0700"
"USC00388474","2019-09-05","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  206",",,7",,,,,"  228",",,7,0700"
"USC00388474","2019-09-06","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  222",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-09-07","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  172",",,7,0700"
"USC00388474","2019-09-08","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  172",",,7",,,,,"  206",",,7,0700"
"USC00388474","2019-09-09","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  206",",,7",,,,,"  228",",,7,0700"
"USC00388474","2019-09-10","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  228",",,7",,,,,"  239",",,7,0700"
"USC00388474","2019-09-11","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  211",",,7",,,,,"  217",",,7,0700"
"USC00388474","2019-09-12","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,"  206",",,7,0700"
"USC00388474","2019-09-13","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00388474","2019-09-14","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  206",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-09-15","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  189",",,7,0700"
"USC00388474","2019-09-16","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  189",",,7,0700"
"USC00388474","2019-09-17","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  172",",,7,0700"
"USC00388474","2019-09-18","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  172",",,7",,,,,"  217",",,7,0700"
"USC00388474","2019-09-19","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  139",",,7",,,,,"  139",",,7,0700"
"USC00388474","2019-09-20","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,"  100",",,7,0700"
"USC00388474","2019-09-21","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  100",",,7",,,,,"  133",",,7,0700"
"USC00388474","2019-09-22","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  128",",,7",,,,,"  133",",,7,0700"
"USC00388474","2019-09-23","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  133",",,7",,,,,"  150",",,7,0700"
"USC00388474","2019-09-24","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  144",",,7",,,,,"  178",",,7,0700"
"USC00388474","2019-09-25","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  172",",,7",,,,,"  172",",,7,0700"
"USC00388474","2019-09-26","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  172",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-09-27","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  211",",,7",,,,,"  217",",,7,0700"
"USC00388474","2019-09-28","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00388474","2019-09-29","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  189",",,7,0700"
"USC00388474","2019-09-30","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00388474","2019-10-01","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  194",",,7",,,,,"  217",",,7,0700"
"USC00388474","2019-10-02","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00388474","2019-10-03","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,"  206",",,7,0700"
"USC00388474","2019-10-04","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00388474","2019-10-05","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00388474","2019-10-06","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  167",",,7",,,,,"  167",",,7,0700"
"USC00388474","2019-10-07","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  161",",,7",,,,,"  167",",,7,0700"
"USC00388474","2019-10-08","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  167",",,7",,,,,"  200",",,7,0700"
"USC00388474","2019-10-09","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  167",",,7",,,,,"  167",",,7,0700"
"USC00388474","2019-10-10","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  128",",,7",,,,,"  128",",,7,0700"
"USC00388474","2019-10-11","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   94",",,7",,,,,"   94",",,7,0700"
"USC00388474","2019-10-12","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,"  128",",,7,0700"
"USC00388474","2019-10-13","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  128",",,7",,,,,"  178",",,7,0700"
"USC00388474","2019-10-14","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00388474","2019-10-15","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  111",",,7",,,,,"  117",",,7,0700"
"USC00388474","2019-10-16","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  117",",,7",,,,,"  172",",,7,0700"
"USC00388474","2019-10-17","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   56",",,7",,,,,"   56",",,7,0700"
"USC00388474","2019-10-18","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   50",",,7",,,,,"   50",",,7,0700"
"USC00388474","2019-10-19","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   50",",,7",,,,,"  106",",,7,0700"
"USC00388474","2019-10-20","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","  378",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  106",",,7",,,,,"  150",",,7,0700"
"USC00388474","2019-10-21","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  133",",,7",,,,,"  133",",,7,0700"
"USC00388474","2019-10-22","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,,,"  194",",,7,0700"
"USC00388474","2019-10-23","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   72",",,7",,,,,"   72",",,7,0700"
"USC00388474","2019-10-24","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   50",",,7",,,,,"   50",",,7,0700"
"USC00388474","2019-10-25","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   44",",,7",,,,,"  144",",,7,0700"
"USC00388474","2019-10-26","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  133",",,7",,,,,"  133",",,7,0700"
"USC00388474","2019-10-27","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  133",",,7",,,,,"  222",",,7,0700"
"USC00388474","2019-10-28","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,"  111",",,7,0700"
"USC00388474","2019-10-29","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  106",",,7",,,,,"  156",",,7,0700"
"USC00388474","2019-10-30","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  150",",,7",,,,,"  172",",,7,0700"
"USC00388474","2019-10-31","33.7565","-81.04278","92.7","SWANSEA 3.5 NE, SC US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  172",",,7",,,,,"  228",",,7,0700"
