"CA003075488","2018-06-17","56.55","-115.2833","546.0","RED EARTH, AB CA","   10",",,C",,,,,"  281",",,C","   71",",,C",,,,,"  176",",,C","    0",",,C","    0",",,C"
"CA003075488","2018-06-18","56.55","-115.2833","546.0","RED EARTH, AB CA","   11",",,C",,,,,"  303",",,C","  102",",,C",,,,,"  203",",,C","   32",",,C","  330",",,C"
"CA003075488","2018-06-19","56.55","-115.2833","546.0","RED EARTH, AB CA","   11",",,C",,,,,"  321",",,C","  121",",,C",,,,,"  221",",,C",,,,
"CA003075488","2018-06-20","56.55","-115.2833","546.0","RED EARTH, AB CA","   12",",,C",,,,,"  335",",,C","  133",",,C",,,,,"  234",",,C","    0",",,C","    0",",,C"
"CA003075488","2018-06-21","56.55","-115.2833","546.0","RED EARTH, AB CA","    3",",,C",,,,,"  287",",,C","  159",",,C",,,,,"  223",",,C","    0",",,C","    0",",,C"
"CA003075488","2018-06-22","56.55","-115.2833","546.0","RED EARTH, AB CA","    8",",,C",,,,,"  279",",,C","  128",",,C",,,,,"  204",",,C","   13",",,C","  370",",,C"
"CA003075488","2018-06-23","56.55","-115.2833","546.0","RED EARTH, AB CA","   10",",,C",,,,,"  267",",,C","  137",",,C",,,,,"  202",",,C","    0",",,C","    0",",,C"
"CA003075488","2018-06-24","56.55","-115.2833","546.0","RED EARTH, AB CA","    6",",,C",,,,,"  274",",,C","  109",",,C",,,,,"  192",",,C","   24",",,C","  320",",,C"
"CA003075488","2018-06-25","56.55","-115.2833","546.0","RED EARTH, AB CA","  114",",,C",,,,,"  293",",,C","  108",",,C",,,,,"  201",",,C","   14",",,C","  580",",,C"
"CA003075488","2018-06-26","56.55","-115.2833","546.0","RED EARTH, AB CA","    0",",,C",,,,,"  175",",,C","   85",",,C",,,,,"  130",",,C","   20",",,C","  440",",,C"
"CA003075488","2018-06-27","56.55","-115.2833","546.0","RED EARTH, AB CA","   92",",,C",,,,,"  132",",,C","  101",",,C",,,,,"  117",",,C","   31",",,C","  440",",,C"
"CA003075488","2018-06-28","56.55","-115.2833","546.0","RED EARTH, AB CA","   32",",,C",,,,,"  160",",,C","  112",",,C",,,,,"  136",",,C","    0",",,C","    0",",,C"
"CA003075488","2018-06-29","56.55","-115.2833","546.0","RED EARTH, AB CA","  120",",,C",,,,,"  189",",,C","   97",",,C",,,,,"  143",",,C","   31",",,C","  520",",,C"
