"USC00047767","2018-05-24","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-05-25","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","   56",",,7",,,,,"  128",",,7,1700",,,,
"USC00047767","2018-05-26","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","  117",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-05-27","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  144",",,7","  106",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-05-28","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","  117",",,7",,,,,"  161",",,7,1700",,,,
"USC00047767","2018-05-29","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","  122",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-05-30","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","  106",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-05-31","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","  100",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-06-01","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","   89",",,7",,,,,"  139",",,7,1700",,,,
"USC00047767","2018-06-02","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-06-03","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","   89",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-06-04","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-06-05","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","  100",",,7",,,,,"  106",",,7,1700",,,,
"USC00047767","2018-06-06","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  144",",,7","  106",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-06-07","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  144",",,7","   11",",O,7",,,,,"  139",",,7,1700",,,,
"USC00047767","2018-06-08","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-06-09","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  144",",,7","  117",",,7",,,,,"  139",",,7,1700",,,,
"USC00047767","2018-06-10","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  144",",,7","  106",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-06-11","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  139",",,7","   78",",,7",,,,,"  139",",,7,1700",,,,
"USC00047767","2018-06-12","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","  106",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-06-13","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","   94",",,7",,,,,"  150",",,7,1700",,,,
"USC00047767","2018-06-14","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","   94",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-06-15","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","   89",",,7",,,,,"  111",",,7,1700",,,,
"USC00047767","2018-06-16","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   61",",,7",,,,,"  106",",,7,1700",,,,
"USC00047767","2018-06-17","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  183",",,7","   67",",,7",,,,,"  117",",,7,1700",,,,
"USC00047767","2018-06-18","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-06-19","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  144",",,7","   61",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-06-20","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-06-21","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  117",",,7","   78",",,7",,,,,"  111",",,7,1700",,,,
"USC00047767","2018-06-22","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  128",",,7","   83",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-06-23","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","   33",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-06-24","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   33",",,7",,,,,"  150",",,7,1700",,,,
"USC00047767","2018-06-25","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","   33",",,7",,,,,"  139",",,7,1700",,,,
"USC00047767","2018-06-26","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   33",",,7",,,,,,,,,,
"USC00047767","2018-06-27","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   39",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-06-28","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  189",",,7","   33",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-06-29","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   33",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-06-30","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","  122",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-07-01","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-07-02","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  144",",,7","   94",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-07-03","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  139",",,7","  100",",,7",,,,,"  111",",,7,1700",,,,
"USC00047767","2018-07-04","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  139",",,7","  100",",,7",,,,,"  128",",,7,1700",,,,
"USC00047767","2018-07-05","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  133",",,7","  100",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-07-06","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  117",",,7",,,,,"  156",",,7,1700",,,,
"USC00047767","2018-07-07","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  106",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-07-08","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  100",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-07-09","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-07-10","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","  128",",,7",,,,,"  139",",,7,1700",,,,
"USC00047767","2018-07-11","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","  117",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-07-12","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","  122",",,7",,,,,"  161",",,7,1700",,,,
"USC00047767","2018-07-13","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-07-14","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  133",",,7",,,,,"  150",",,7,1700",,,,
"USC00047767","2018-07-15","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","  128",",,7",,,,,"  156",",,7,1700",,,,
"USC00047767","2018-07-16","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","  128",",,7",,,,,"  150",",,7,1700",,,,
"USC00047767","2018-07-17","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","  128",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-07-18","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","  122",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-07-19","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","  122",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-07-20","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  117",",,7",,,,,"  156",",,7,1700",,,,
"USC00047767","2018-07-21","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","  144",",,7",,,,,"  161",",,7,1700",,,,
"USC00047767","2018-07-22","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  178",",,7","  144",",,7",,,,,"  172",",,7,1700",,,,
"USC00047767","2018-07-23","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  139",",,7",,,,,"  161",",,7,1700",,,,
"USC00047767","2018-07-24","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","  106",",,7",,,,,"  150",",,7,1700",,,,
"USC00047767","2018-07-25","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","  128",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-07-26","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","  117",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-07-27","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  139",",,7","  117",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-07-28","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  139",",,7","    0",",O,7",,,,,"   78",",,7,1700",,,,
"USC00047767","2018-07-29","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-07-30","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-07-31","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","  100",",,7",,,,,"  128",",,7,1700",,,,
"USC00047767","2018-08-01","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  139",",,7","  106",",,7",,,,,"  117",",,7,1700",,,,
"USC00047767","2018-08-02","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","  100",",,7",,,,,"  111",",,7,1700",,,,
"USC00047767","2018-08-03","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","   -6",",O,7",,,,,"  150",",,7,1700",,,,
"USC00047767","2018-08-04","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","   67",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-08-05","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","   67",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-08-06","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  139",",,7","  122",",,7",,,,,"  128",",,7,1700",,,,
"USC00047767","2018-08-07","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  133",",,7","  106",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-08-08","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  133",",,7","  111",",,7",,,,,"  128",",,7,1700",,,,
"USC00047767","2018-08-09","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  133",",,7","  106",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-08-10","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  139",",,7","  111",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-08-11","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","  111",",,7",,,,,"  167",",,7,1700",,,,
"USC00047767","2018-08-12","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-08-13","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-08-14","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  111",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-08-15","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","  139",",,7",,,,,"  161",",,7,1700",,,,
"USC00047767","2018-08-16","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","  133",",,7",,,,,"  167",",,7,1700",,,,
"USC00047767","2018-08-17","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","  128",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-08-18","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","  106",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-08-19","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  144",",,7","  111",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-08-20","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  139",",,7","  117",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-08-21","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","  122",",,7",,,,,"  150",",,7,1700",,,,
"USC00047767","2018-08-22","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","  122",",,7",,,,,"  156",",,7,1700",,,,
"USC00047767","2018-08-23","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  122",",,7",,,,,"  167",",,7,1700",,,,
"USC00047767","2018-08-24","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  122",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-08-25","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","   78",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-08-26","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","   50",",,7",,,,,"  117",",,7,1700",,,,
"USC00047767","2018-08-27","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-08-28","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    3",",,7,2400",,,,,"  150",",,7","   44",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-08-29","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","   83",",,7",,,,,"  128",",,7,1700",,,,
"USC00047767","2018-08-30","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  133",",,7","   94",",,7",,,,,"  111",",,7,1700",,,,
"USC00047767","2018-08-31","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,"  167",",,7,1700",,,,
"USC00047767","2018-09-01","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,"  139",",,7,1700",,,,
"USC00047767","2018-09-02","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,"  139",",,7,1700",,,,
"USC00047767","2018-09-03","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,"  150",",,7,1700",,,,
"USC00047767","2018-09-04","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   44",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-09-05","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","   44",",,7",,,,,"  139",",,7,1700",,,,
"USC00047767","2018-09-06","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","   15",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-09-07","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,"  144",",,7,1700",,,,
"USC00047767","2018-09-08","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-09-09","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-09-10","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  178",",,7","  133",",,7",,,,,"  167",",,7,1700",,,,
"USC00047767","2018-09-11","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  128",",,7",,,,,"  161",",,7,1700",,,,
"USC00047767","2018-09-12","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","   44",",,7",,,,,"  150",",,7,1700",,,,
"USC00047767","2018-09-13","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","   94",",,7",,,,,"  150",",,7,1700",,,,
"USC00047767","2018-09-14","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  156",",,7","  111",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-09-15","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-09-16","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-09-17","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00047767","2018-09-18","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","  111",",,7",,,,,"  128",",,7,1700",,,,
"USC00047767","2018-09-19","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","  111",",,7",,,,,"  156",",,7,1700",,,,
"USC00047767","2018-09-20","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  111",",,7",,,,,"  161",",,7,1700",,,,
"USC00047767","2018-09-21","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  172",",,7","  111",",,7",,,,,"  133",",,7,1700",,,,
"USC00047767","2018-09-22","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  167",",,7","  106",",,7",,,,,"  122",",,7,1700",,,,
"USC00047767","2018-09-23","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  161",",,7","  100",",,7",,,,,"  128",",,7,1700",,,,
"USC00047767","2018-09-24","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  150",",,7","  106",",,7",,,,,"  128",",,7,1700",,,,
"USC00047767","2018-09-25","37.728","-122.5052","2.4","SAN FRANCISCO OCEANSIDE, CA US","    0",",,7,2400",,,,,"  139",",,7","  106",",,7",,,,,"  133",",,7,1700",,,,
