"USW00093721","2018-07-19","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  178",",,W",,,,,"   21",",,W",,,,,,,,,"  245","H,,S",,,,,,,"  120",",,W","   20",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-20","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  172",",,W",,,,,"   26",",,W",,,,,,,,,"  242","H,,S",,,,,,,"  120",",,W","  130",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-21","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US"," 1217",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  189",",,W",,,,,"   55",",,W",,,,,,,,,"  216","H,,S",,,,,,,"   50",",,W","   40",",,W",,,,,,,,,"  112",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-22","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","  127",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  172",",,W",,,,,"   28",",,W",,,,,,,,,"  212","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,,,"   67",",,W","  116",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-23","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","  361",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  239",",,W",,,,,"   36",",,W",,,,,,,,,"  249","H,,S",,,,,,,"  120",",,W","  160",",,W",,,,,,,,,"   89",",,W","  125",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-24","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US"," 1034",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  228",",,W",,,,,"   32",",,W",,,,,,,,,"  244","H,,S",,,,,,,"  140",",,W","  160",",,W",,,,,,,,,"   81",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-25","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   99",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  217",",,W",,,,,"   22",",,W",,,,,,,,,"  246","H,,S",,,,,,,"  220",",,W","  210",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-26","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  211",",,W",,,,,"   20",",,W",,,,,,,,,"  252","H,,S",,,,,,,"  260",",,W","  340",",,W",,,,,,,,,"   45",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-27","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","  246",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  206",",,W",,,,,"   15",",,W",,,,,,,,,"  257","H,,S",,,,,,,"  160",",,W","  160",",,W",,,,,,,,,"  157",",,W","  233",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-28","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  194",",,W",,,,,"   22",",,W",,,,,,,,,"  243","H,,S",,,,,,,"  270",",,W","  340",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-29","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  183",",,W",,,,,"   13",",,W",,,,,,,,,"  234","H,,S",,,,,,,"  120",",,W","  360",",,W",,,,,,,,,"   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-30","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   69",",,W,2400","    0",",,W","    0",",,W","  250",",,W","  189",",,W",,,,,"   27",",,W",,,,,,,,,"  226","H,,S",,,,,,,"  110",",,W","  120",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-07-31","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   15",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  206",",,W",,,,,"   27",",,W",,,,,,,,,"  234","H,,S",,,,,,,"  110",",,W","   90",",,W",,,,,,,,,"   54",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-01","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   61",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  222",",,W",,,,,"   33",",,W",,,,,,,,,"  264","H,,S",,,,,,,"  300",",,W","  220",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-02","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   71",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  228",",,W",,,,,"   21",",,W",,,,,,,,,"  253","H,,S",,,,,,,"  230",",,W","  190",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-03","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   84",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  222",",,W",,,,,"   20",",,W",,,,,,,,,"  245","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-04","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   36",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  217",",,W",,,,,"   25",",,W",,,,,,,,,"  256","H,,S",,,,,,,"  270",",,W","  320",",,W",,,,,,,,,"   58",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-05","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   20",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  206",",,W",,,,,"   15",",,W",,,,,,,,,"  261","H,,S",,,,,,,"  280",",,W","  290",",,W",,,,,,,,,"  103",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-06","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0","T,,W,2400","    0",",,W","    0",",,W","  328",",,W","  217",",,W",,,,,"   16",",,W",,,,,,,,,"  265","H,,S",,,,,,,"   40",",,W","   30",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-07","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","  122",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  217",",,W",,,,,"    7",",,W",,,,,,,,,"  271","H,,S",,,,,,,"  260",",,W","  250",",,W",,,,,,,,,"  134",",,W","  174",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-08","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0","T,,W,2400","    0",",,W","    0",",,W","  328",",,W","  217",",,W",,,,,"   25",",,W",,,,,,,,,"  265","H,,S",,,,,,,"  320",",,W","  320",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-09","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  217",",,W",,,,,"   26",",,W",,,,,,,,,"  265","H,,S",,,,,,,"  290",",,W","  310",",,W",,,,,,,,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-10","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  211",",,W",,,,,"   18",",,W",,,,,,,,,"  268","H,,S",,,,,,,"  320",",,W","  350",",,W",,,,,,,,,"   54",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-11","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  228",",,W",,,,,"   24",",,W",,,,,,,,,"  273","H,,S",,,,,,,"   80",",,W","   80",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-12","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   18",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  217",",,W",,,,,"   17",",,W",,,,,,,,,"  246","H,,S",,,,,,,"  330",",,W","  310",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-13","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   61",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  194",",,W",,,,,"   22",",,W",,,,,,,,,"  242","H,,S",,,,,,,"  280",",,W","  230",",,W",,,,,,,,,"  143",",,W","  201",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-14","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    5",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  189",",,W",,,,,"   36",",,W",,,,,,,,,"  229","H,,S",,,,,,,"  260",",,W","  280",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-15","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  200",",,W",,,,,"   29",",,W",,,,,,,,,"  253","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-16","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  200",",,W",,,,,"   13",",,W",,,,,,,,,"  263","H,,S",,,,,,,"  280",",,W","  250",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-17","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0","T,,W,2400","    0",",,W","    0",",,W","  344",",,W","  233",",,W",,,,,"   22",",,W",,,,,,,,,"  281","H,,S",,,,,,,"  250",",,W","  260",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-18","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","   15",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  222",",,W",,,,,"   24",",,W",,,,,,,,,"  261","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,,,"   94",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-19","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0","T,,W,2400","    0",",,W","    0",",,W","  278",",,W","  217",",,W",,,,,"   34",",,W",,,,,,,,,"  243","H,,S",,,,,,,"   60",",,W","   30",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-20","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0","T,,W,2400","    0",",,W","    0",",,W","  256",",,W","  200",",,W",,,,,"   40",",,W",,,,,,,,,"  222","H,,S",,,,,,,"  120",",,W","   70",",,W",,,,,,,,,"   67",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-21","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","  259",",,W,2400","    0",",,W","    0",",,W","  261",",,W","  217",",,W",,,,,"   34",",,W",,,,,,,,,"  239","H,,S",,,,,,,"  200",",,W","  210",",,W",,,,,,,,,"   81",",,W","  125",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-22","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    3",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  189",",,W",,,,,"   29",",,W",,,,,,,,,"  240","H,,S",,,,,,,"  300",",,W","  320",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-23","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  161",",,W",,,,,"   30",",,W",,,,,,,,,"  216","H,,S",,,,,,,"  320",",,W","  350",",,W",,,,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-24","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  289",",,W","  133",",,W",,,,,"   11",",,W",,,,,,,,,"  211","H,,S",,,,,,,"  150",",,W","  180",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-25","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  150",",,W",,,,,"   12",",,W",,,,,,,,,"  211","H,,S",,,,,,,"  130",",,W","  100",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-26","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  161",",,W",,,,,"   19",",,W",,,,,,,,,"  229","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-27","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  211",",,W",,,,,"   17",",,W",,,,,,,,,"  269","H,,S",,,,,,,"  140",",,W","  270",",,W",,,,,,,,,"   36",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-28","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  228",",,W",,,,,"   13",",,W",,,,,,,,,"  290","H,,S",,,,,,,"  240",",,W","  260",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-29","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  356",",,W","  233",",,W",,,,,"   22",",,W",,,,,,,,,"  292","H,,S",,,,,,,"  200",",,W","  190",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-30","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0","T,,W,2400","    0",",,W","    0",",,W","  339",",,W","  239",",,W",,,,,"   19",",,W",,,,,,,,,"  284","H,,S",,,,,,,"   10",",,W","  340",",,W",,,,,,,,,"   58",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-08-31","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","  221",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  211",",,W",,,,,"   31",",,W",,,,,,,,,"  258","H,,S",,,,,,,"   70",",,W","   40",",,W",,,,,,,,,"  103",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-09-01","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    3",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  222",",,W",,,,,"   42",",,W",,,,,,,,,"  240","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-09-02","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  228",",,W",,,,,"   10",",,W",,,,,,,,,"  264","H,,S",,,,,,,"  120",",,W","   90",",,W",,,,,,,,,"   54",",,W","   58",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-09-03","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  228",",,W",,,,,"   10",",,W",,,,,,,,,"  276","H,,S",,,,,,,"   90",",,W","   90",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-09-04","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  233",",,W",,,,,"   11",",,W",,,,,,,,,"  283","H,,S",,,,,,,"  100",",,W","   30",",,W",,,,,,,,,"   45",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093721","2018-09-05","39.1733","-76.684","47.5","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  228",",,W",,,,,"   10",",,W",,,,,,,,,"  283","H,,S",,,,,,,"  210",",,W","  200",",,W",,,,,,,,,"   40",",,W","   67",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
