"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048407","2018-06-29","15.25","104.867","127.0","UBON RATCHATHANI, TH",,,,,"  251",",,S","  300","H,,S"
"TH000048407","2018-06-30","15.25","104.867","127.0","UBON RATCHATHANI, TH",,,"  354",",,S",,,"  295","H,,S"
"TH000048407","2018-07-01","15.25","104.867","127.0","UBON RATCHATHANI, TH","   89",",,S",,,,,"  293","H,,S"
"TH000048407","2018-07-02","15.25","104.867","127.0","UBON RATCHATHANI, TH",,,,,,,"  285","H,,S"
"TH000048407","2018-07-03","15.25","104.867","127.0","UBON RATCHATHANI, TH",,,"  351",",,S","  253",",,S","  295","H,,S"
"TH000048407","2018-07-04","15.25","104.867","127.0","UBON RATCHATHANI, TH",,,"  346",",,S","  258",",,S","  298","H,,S"
"TH000048407","2018-07-05","15.25","104.867","127.0","UBON RATCHATHANI, TH",,,"  354",",,S",,,"  302","H,,S"
"TH000048407","2018-07-06","15.25","104.867","127.0","UBON RATCHATHANI, TH",,,"  354",",,S",,,"  295","H,,S"
"TH000048407","2018-07-07","15.25","104.867","127.0","UBON RATCHATHANI, TH","   51",",,S","  342",",,S",,,"  290","H,,S"
"TH000048407","2018-07-08","15.25","104.867","127.0","UBON RATCHATHANI, TH","  178",",,S",,,,,"  266","H,,S"
"TH000048407","2018-07-09","15.25","104.867","127.0","UBON RATCHATHANI, TH","   84",",,S","  322",",,S",,,"  266","H,,S"
"TH000048407","2018-07-10","15.25","104.867","127.0","UBON RATCHATHANI, TH","   23",",,S",,,"  241",",,S","  271","H,,S"
"TH000048407","2018-07-11","15.25","104.867","127.0","UBON RATCHATHANI, TH","   18",",,S",,,"  256",",,S","  273","H,,S"
"TH000048407","2018-07-12","15.25","104.867","127.0","UBON RATCHATHANI, TH","   10",",,S","  302",",,S",,,"  264","H,,S"
"TH000048407","2018-07-13","15.25","104.867","127.0","UBON RATCHATHANI, TH","  122",",,S",,,"  250",",,S","  277","H,,S"
"TH000048407","2018-07-14","15.25","104.867","127.0","UBON RATCHATHANI, TH","   86",",,S",,,"  246",",,S","  279","H,,S"
"TH000048407","2018-07-15","15.25","104.867","127.0","UBON RATCHATHANI, TH","   48",",,S","  311",",,S",,,"  272","H,,S"
"TH000048407","2018-07-16","15.25","104.867","127.0","UBON RATCHATHANI, TH","   53",",,S","  283",",,S",,,"  257","H,,S"
"TH000048407","2018-07-17","15.25","104.867","127.0","UBON RATCHATHANI, TH","  137",",,S",,,"  240",",,S","  252","H,,S"
"TH000048407","2018-07-18","15.25","104.867","127.0","UBON RATCHATHANI, TH","  678",",,S","  304",",,S",,,"  264","H,,S"
"TH000048407","2018-07-19","15.25","104.867","127.0","UBON RATCHATHANI, TH","   56",",,S",,,"  244",",,S","  278","H,,S"
"TH000048407","2018-07-20","15.25","104.867","127.0","UBON RATCHATHANI, TH","  109",",,S","  336",",,S",,,"  285","H,,S"
"TH000048407","2018-07-21","15.25","104.867","127.0","UBON RATCHATHANI, TH",,,"  321",",,S","  254",",,S","  287","H,,S"
"TH000048407","2018-07-22","15.25","104.867","127.0","UBON RATCHATHANI, TH","   15",",,S","  311",",,S",,,"  281","H,,S"
"TH000048407","2018-07-23","15.25","104.867","127.0","UBON RATCHATHANI, TH","   28",",,S",,,,,"  284","H,,S"
"TH000048407","2018-07-24","15.25","104.867","127.0","UBON RATCHATHANI, TH","  102",",,S","  328",",,S",,,"  281","H,,S"
"TH000048407","2018-07-25","15.25","104.867","127.0","UBON RATCHATHANI, TH","  284",",,S",,,,,"  266","H,,S"
"TH000048407","2018-07-26","15.25","104.867","127.0","UBON RATCHATHANI, TH","  104",",,S",,,"  238",",,S","  268","H,,S"
"TH000048407","2018-07-27","15.25","104.867","127.0","UBON RATCHATHANI, TH","  117",",,S","  301",",,S",,,"  257","H,,S"
"TH000048407","2018-07-28","15.25","104.867","127.0","UBON RATCHATHANI, TH","  333",",,S","  307",",,S","  236",",,S","  263","H,,S"
"TH000048407","2018-07-29","15.25","104.867","127.0","UBON RATCHATHANI, TH","  127",",,S",,,"  239",",,S","  258","H,,S"
"TH000048407","2018-07-30","15.25","104.867","127.0","UBON RATCHATHANI, TH","  185",",,S","  338",",,S","  239",",,S","  268","H,,S"
"TH000048407","2018-07-31","15.25","104.867","127.0","UBON RATCHATHANI, TH","   56",",,S",,,,,"  279","H,,S"
"TH000048407","2018-08-01","15.25","104.867","127.0","UBON RATCHATHANI, TH","  155",",,S","  332",",,S",,,"  284","H,,S"
"TH000048407","2018-08-02","15.25","104.867","127.0","UBON RATCHATHANI, TH","    3",",,S","  331",",,S","  246",",,S","  284","H,,S"
"TH000048407","2018-08-03","15.25","104.867","127.0","UBON RATCHATHANI, TH","   51",",,S",,,,,"  287","H,,S"
