"ASN00084145","2018-06-13","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  149",",,a","   76",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-14","-37.6922","148.4667","62.7","ORBOST, AS",,,"  174",",,a","   55",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-15","-37.6922","148.4667","62.7","ORBOST, AS",,,"  168",",,a","   98",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-16","-37.6922","148.4667","62.7","ORBOST, AS","   12",",,a","  149",",,a","   48",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-17","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  121",",,a","   71",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-18","-37.6922","148.4667","62.7","ORBOST, AS","  272",",,a","  122",",,a","   76",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-19","-37.6922","148.4667","62.7","ORBOST, AS","   76",",,a","  126",",,a","   58",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-20","-37.6922","148.4667","62.7","ORBOST, AS","   12",",,a","  156",",,a","   51",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-21","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  150",",,a","   44",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-22","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  145",",,a","   37",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-23","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  147",",,a","   28",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-24","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  127",",,a","   82",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-25","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  138",",,a","   72",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-26","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  136",",,a","   29",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-27","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  137",",,a","   27",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-28","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  118",",,a","   18",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-29","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  155",",,a","   51",",,a",,,,,,,,,,,,
"ASN00084145","2018-06-30","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  163",",,a","   37",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-01","-37.6922","148.4667","62.7","ORBOST, AS","    4",",,a","  144",",,a","   60",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-02","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  151",",,a","   21",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-03","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  190",",,a","   23",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-04","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  177",",,a","   65",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-05","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  199",",,a","   85",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-06","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  169",",,a","   88",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-07","-37.6922","148.4667","62.7","ORBOST, AS","   20",",,a","  147",",,a","   70",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-08","-37.6922","148.4667","62.7","ORBOST, AS","   14",",,a","  131",",,a","   89",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-09","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  131",",,a","   94",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-10","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  137",",,a","   91",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-11","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  118",",,a","    9",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-12","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  123",",,a","   10",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-13","-37.6922","148.4667","62.7","ORBOST, AS","   98",",,a","  126",",,a","   30",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-14","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  129",",,a","   67",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-15","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  151",",,a","   23",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-16","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  150",",,a","   55",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-17","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  203",",,a","   53",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-18","-37.6922","148.4667","62.7","ORBOST, AS","    6",",,a","  160",",,a","   63",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-19","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  180",",,a","   43",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-20","-37.6922","148.4667","62.7","ORBOST, AS","   44",",,a","  134",",,a","   69",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-21","-37.6922","148.4667","62.7","ORBOST, AS","   10",",,a","  127",",,a","   69",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-22","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  147",",,a","   34",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-23","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  163",",,a","    8",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-24","-37.6922","148.4667","62.7","ORBOST, AS","    4",",,a","  183",",,a","   46",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-25","-37.6922","148.4667","62.7","ORBOST, AS","    2",",,a","  165",",,a","   60",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-26","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  166",",,a","   60",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-27","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  201",",,a","   52",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-28","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  179",",,a","   85",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-29","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a",,,"   89",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-30","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  159",",,a","   67",",,a",,,,,,,,,,,,
"ASN00084145","2018-07-31","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  174",",,a","   44",",,a",,,,,,,,,,,,
"ASN00084145","2018-08-01","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  151",",,a","   68",",,a",,,,,,,,,,,,
"ASN00084145","2018-08-02","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  160",",,a","   32",",,a",,,,,,,,,,,,
"ASN00084145","2018-08-03","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  199",",,a","   24",",,a",,,,,,,,,,,,
"ASN00084145","2018-08-04","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  179",",,a","   49",",,a",,,,,,,,,,,,
"ASN00084145","2018-08-05","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  183",",,a","   75",",,a",,,,,,,,,,,,
"ASN00084145","2018-08-06","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  173",",,a","   69",",,a",,,,,,,,,,,,
"ASN00084145","2018-08-07","-37.6922","148.4667","62.7","ORBOST, AS","    0",",,a","  153",",,a","   65",",,a",,,,,,,,,,,,
