"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MLM00061233","2018-02-12","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  280",",,S","  140",",,S","  206","H,,S"
"MLM00061233","2018-02-13","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  304",",,S","  140",",,S","  215","H,,S"
"MLM00061233","2018-02-14","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  335",",,S","  145",",,S","  249","H,,S"
"MLM00061233","2018-02-15","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  348",",,S","  185",",,S","  263","H,,S"
"MLM00061233","2018-02-16","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  384",",,S","  170",",,S","  269","H,,S"
"MLM00061233","2018-02-17","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  375",",,S","  203",",,S","  284","H,,S"
"MLM00061233","2018-02-18","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  395",",,S","  208",",,S","  295","H,,S"
"MLM00061233","2018-02-19","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  394",",,S","  240",",,S","  304","H,,S"
"MLM00061233","2018-02-20","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  370",",,S","  215",",,S","  278","H,,S"
"MLM00061233","2018-02-21","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  380",",,S","  225",",,S","  292","H,,S"
"MLM00061233","2018-02-22","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  375",",,S","  193",",,S","  284","H,,S"
"MLM00061233","2018-02-23","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  388",",,S","  188",",,S","  297","H,,S"
"MLM00061233","2018-02-24","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  351",",,S",,,"  288","H,,S"
"MLM00061233","2018-02-25","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  372",",,S","  214",",,S","  286","H,,S"
"MLM00061233","2018-02-26","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  385",",,S","  230",",,S","  309","H,,S"
"MLM00061233","2018-02-27","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  405",",,S",,,"  324","H,,S"
"MLM00061233","2018-02-28","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  420",",,S","  266",",,S","  339","H,,S"
"MLM00061233","2018-03-01","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  406",",,S","  298",",,S","  342","H,,S"
"MLM00061233","2018-03-02","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  410",",,S","  261",",,S","  337","H,,S"
"MLM00061233","2018-03-03","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  421",",,S",,,"  339","H,,S"
"MLM00061233","2018-03-04","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  419",",,S","  264",",,S","  341","H,,S"
"MLM00061233","2018-03-05","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  405",",,S","  270",",,S","  333","H,,S"
"MLM00061233","2018-03-06","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  392",",,S","  255",",,S","  317","H,,S"
"MLM00061233","2018-03-07","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  394",",,S","  220",",,S","  306","H,,S"
"MLM00061233","2018-03-08","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  395",",,S",,,"  324","H,,S"
"MLM00061233","2018-03-09","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  408",",,S","  230",",,S","  318","H,,S"
"MLM00061233","2018-03-10","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  410",",,S","  235",",,S","  323","H,,S"
"MLM00061233","2018-03-11","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  412",",,S","  222",",,S","  321","H,,S"
"MLM00061233","2018-03-12","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  418",",,S","  230",",,S","  327","H,,S"
"MLM00061233","2018-03-13","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  421",",,S","  245",",,S","  335","H,,S"
"MLM00061233","2018-03-14","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  415",",,S","  240",",,S","  331","H,,S"
"MLM00061233","2018-03-15","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  425",",,S","  245",",,S","  336","H,,S"
"MLM00061233","2018-03-16","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  418",",,S","  225",",,S","  334","H,,S"
"MLM00061233","2018-03-17","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  419",",,S",,,"  302","H,,S"
"MLM00061233","2018-03-18","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  393",",,S","  222",",,S","  303","H,,S"
"MLM00061233","2018-03-19","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  389",",,S","  220",",,S","  304","H,,S"
"MLM00061233","2018-03-20","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  408",",,S","  210",",,S","  307","H,,S"
"MLM00061233","2018-03-21","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  408",",,S","  214",",,S","  306","H,,S"
"MLM00061233","2018-03-22","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  342",",,S","  210",",,S","  274","H,,S"
"MLM00061233","2018-03-23","15.167","-7.283","265.0","NARA KEIBANE, ML",,,"  329",",,S","  200",",,S","  254","H,,S"
