"CA005031A10","2018-07-03","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","   30",",,C",,,,,"  172",",,C","   63",",,C","  118",",,C","    0",",,C","    0",",,C"
"CA005031A10","2018-07-04","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","  412",",,C",,,,,"  149",",,C","  100",",,C","  125",",,C","   31",",,C","  460",",,C"
"CA005031A10","2018-07-05","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  246",",,C","  100",",,C","  173",",,C","   31",",,C","  390",",,C"
"CA005031A10","2018-07-06","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  298",",,C","  109",",,C","  204",",,C","   21",",,C","  350",",,C"
"CA005031A10","2018-07-07","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    3",",,C",,,,,"  310",",,C","  181",",,C","  246",",,C","   28",",,C","  460",",,C"
"CA005031A10","2018-07-08","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  225",",,C","  114",",,C","  170",",,C","   29",",,C","  440",",,C"
"CA005031A10","2018-07-09","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  262",",,C","  116",",,C","  189",",,C","   32",",,C","  350",",,C"
"CA005031A10","2018-07-10","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  266",",,C","   93",",,C","  180",",,C","    0",",,C","    0",",,C"
"CA005031A10","2018-07-11","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  290",",,C","  174",",,C","  232",",,C","   22",",,C","  410",",,C"
"CA005031A10","2018-07-12","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","   15",",,C",,,,,"  251",",,C","  144",",,C","  198",",,C","   32",",,C","  480",",,C"
"CA005031A10","2018-07-13","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  298",",,C","  149",",,C","  224",",,C","   27",",,C","  350",",,C"
"CA005031A10","2018-07-14","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  311",",,C","  130",",,C","  221",",,C","   30",",,C","  560",",,C"
"CA005031A10","2018-07-15","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","   23",",,C",,,,,"  200",",,C","  121",",,C","  161",",,C","   28",",,C","  630",",,C"
"CA005031A10","2018-07-16","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  198",",,C","   73",",,C","  135",",,C",,,,
"CA005031A10","2018-07-17","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  277",",,C","   66",",,C","  171",",,C","   21",",,C","  330",",,C"
"CA005031A10","2018-07-18","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","  110",",,C",,,,,"  278",",,C","  178",",,C","  228",",,C","   27",",,C","  510",",,C"
"CA005031A10","2018-07-19","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    1",",,C",,,,,"  237",",,C","  120",",,C","  179",",,C",,,,
"CA005031A10","2018-07-20","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  248",",,C","   92",",,C","  170",",,C",,,,
"CA005031A10","2018-07-21","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","    0",",,C",,,,,"  245",",,C","  100",",,C","  173",",,C","   11",",,C","  330",",,C"
"CA005031A10","2018-07-22","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","   92",",,C",,,,,"  214",",,C","  131",",,C","  172",",,C","   31",",,C","  480",",,C"
"CA005031A10","2018-07-23","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","   86",",,C",,,,,"  183",",,C","  136",",,C","  159",",,C","   25",",,C","  490",",,C"
"CA005031A10","2018-07-24","53.1833","-99.2667","223.0","GRAND RAPIDS AUT, MB CA","   10",",,C",,,,,"  175",",,C","  121",",,C","  148",",,C","   30",",,C","  400",",,C"
