"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00413133","2018-05-09","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-10","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  294",",,7","  167",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-11","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  306",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-12","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-13","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-14","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-15","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-16","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  322",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-17","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  328",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-18","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  344",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-19","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  361",",,7","  211",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-20","32.5338","-96.6608","143.3","FERRIS, TX US","  188",",,7,0700",,,,,"  256",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-21","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-22","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-23","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-24","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  322",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-25","32.5338","-96.6608","143.3","FERRIS, TX US","  137",",,7,0700",,,,,"  333",",,7","  194",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-26","32.5338","-96.6608","143.3","FERRIS, TX US","    8",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-27","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-28","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-29","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-30","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-05-31","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-01","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-02","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  367",",,7","  244",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-03","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-04","32.5338","-96.6608","143.3","FERRIS, TX US","  368",",,7,0700",,,,,"  289",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-05","32.5338","-96.6608","143.3","FERRIS, TX US","   23",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-06","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-07","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-08","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-09","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-10","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  356",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-11","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  350",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-12","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-13","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  367",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-14","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  361",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-15","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-16","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-17","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-18","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-19","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-20","32.5338","-96.6608","143.3","FERRIS, TX US","  203",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-21","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-22","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  383",",,7","  239",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-23","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  361",",,7","  256",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-24","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  361",",,7","  256",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-25","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  339",",,7","  250",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-26","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  367",",,7","  244",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-27","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  372",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-28","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  372",",,7","  239",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-29","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  367",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-06-30","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  367",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-01","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  389",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-02","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  383",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-03","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  394",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-04","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-05","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  367",",,7","  217",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-06","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-07","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  361",",,7","  228",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-08","32.5338","-96.6608","143.3","FERRIS, TX US","   64",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,,,,,"  300",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-09","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-10","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-11","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  367",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-12","32.5338","-96.6608","143.3","FERRIS, TX US","  107",",,7,0700",,,,,"  383",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-13","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  372",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-14","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  378",",,7","  244",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-15","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  383",",,7","  256",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-16","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  394",",,7","  250",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-17","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  411",",,7","  250",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-18","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  422",",,7","  256",",,7",,,,,,,,,"  278",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-19","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  428",",,7","  261",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-20","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  433",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-21","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  439",",,7","  250",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-22","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  439",",,7","  256",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-23","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  417",",,7","  261",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-24","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  378",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-25","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  389",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-26","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  411",",,7","  233",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-27","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  372",",,7","  267",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-28","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  394",",,7","  250",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-29","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  394",",,7","  256",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-30","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  339",",,7","  222",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-07-31","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  350",",,7","  189",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-01","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  356",",,7","  183",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-02","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  372",",,7","  200",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-03","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  378",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-04","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  389",",,7","  211",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-05","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  389",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-06","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  383",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-07","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  389",",,7","  239",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-08","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  378",",,7","  261",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-09","32.5338","-96.6608","143.3","FERRIS, TX US","  119",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-10","32.5338","-96.6608","143.3","FERRIS, TX US","  508",",,7,0700",,,,,"  272",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-11","32.5338","-96.6608","143.3","FERRIS, TX US","  650",",,7,0700",,,,,"  306",",,7","  211",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-12","32.5338","-96.6608","143.3","FERRIS, TX US","  254",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-13","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-14","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  356",",,7","  250",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-15","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  367",",,7","  250",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-16","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  367",",,7","  250",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-17","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  378",",,7","  250",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-18","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  389",",,7","  244",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-19","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  367",",,7","  256",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-20","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  361",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-21","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  344",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-22","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  350",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-23","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  378",",,7","  222",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,
"USC00413133","2018-08-24","32.5338","-96.6608","143.3","FERRIS, TX US","    0",",,7,0700",,,,,"  372",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,
