"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00388426","2018-05-01","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  244",",,7","   50",",,7",,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-02","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  267",",,7","   78",",,7",,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-03","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  283",",,7","  106",",,7",,,,,"  111",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-04","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  278",",,7","  111",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-05","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  294",",,7","  111",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-06","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  289",",,7","  133",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-07","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  306",",,7","  139",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-08","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  278",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-09","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  278",",,7","  139",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-10","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  283",",,7","  144",",,7",,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-11","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  306",",,7","  144",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-12","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  333",",,7","  167",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-13","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  344",",,7","  178",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-14","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  333",",,7","  183",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-15","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  294",",,7","  183",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-16","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   51",",,7,0600",,,,,"  289",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-17","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   25",",,7,0600",,,,,"  294",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-18","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   25",",,7,0600",,,,,"  278",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-19","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   30",",,7,0600",,,,,"  261",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-20","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   25",",,7,0600",,,,,"  261",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-21","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  289",",,7","  206",",,7",,,,,"  289",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-22","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  294",",,7","  200",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-23","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  185",",,7,0600",,,,,"  272",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-24","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   25",",,7,0600",,,,,"  311",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-25","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   58",",,7,0600",,,,,"  294",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-26","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  254",",,7,0600",,,,,"  283",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-27","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   18",",,7,0600",,,,,"  294",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-29","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US",,,,,,,"  278",",,7","  200",",,7","    2",",,7","  589",",,7","  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-30","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  294",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-05-31","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  114",",,7,0600",,,,,"  294",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-01","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   58",",,7,0600",,,,,"  289",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-02","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  333",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-03","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,,,"  194",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-04","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  333",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-05","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  317",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-06","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  311",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-07","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  317",",,7","  189",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-08","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  322",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-10","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US",,,,,,,"  294",",,7","  200",",,7","    2",",,7","  198",",,7","  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-11","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   25",",,7,0600",,,,,"  322",",,7","  211",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-12","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   46",",,7,0600",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-13","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,,,"  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-14","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  311",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-15","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  102",",,7,0600",,,,,"  328",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-16","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  406",",,7,0600",,,,,"  311",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-17","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  317",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-18","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-19","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-21","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US",,,,,,,"  356",",,7","  233",",,7","    2",",,7","    0",",,7","  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-22","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  356",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-23","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  356",",,7","  233",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-24","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  344",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-25","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  559",",,7,0600",,,,,"  356",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-26","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  254",",,7,0600",,,,,"  356",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-27","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   76",",,7,0600",,,,,"  317",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-28","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  203",",,7,0600",,,,,"  328",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-29","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  178",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-06-30","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-01","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  102",",,7,0600",,,,,"  306",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-02","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  322",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-03","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  328",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-04","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   25",",,7,0600",,,,,"  328",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-05","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  140",",,7,0600",,,,,"  300",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-06","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  173",",,7,0600",,,,,"  306",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-07","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  317",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-08","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  311",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-09","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  289",",,7","  206",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-10","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  311",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-11","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  333",",,7","  178",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-12","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  350",",,7","  217",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-13","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  367",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-14","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  300",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-15","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-16","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  328",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-17","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  127",",,7,0600",,,,,"  311",",,7","  206",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-18","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  322",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-19","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  518",",,7,0600",,,,,"  344",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-23","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US",,,,,,,"  322",",,7","  217",",,7","    4",",,7","  762",",,7","  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-24","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  279",",,7,0600",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-25","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  140",",,7,0600",,,,,"  294",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-26","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   25",",,7,0600",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-27","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   58",",,7,0600",,,,,,,"  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-28","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  152",",,7,0600",,,,,"  283",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-29","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-30","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  254",",,7,0600",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-07-31","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   51",",,7,0600",,,,,"  317",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-01","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  203",",,7,0600",,,,,"  300",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-02","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  254",",,7,0600",,,,,,,"  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-03","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  508",",,7,0600",,,,,"  306",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-05","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   76",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-06","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  317",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-07","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  344",",,7","  194",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-08","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  328",",,7","  211",",,7",,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-09","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   43",",,7,0600",,,,,"  333",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-10","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   84",",,7,0600",,,,,"  317",",,7",,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-11","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  333",",,7","  217",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-12","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","   25",",,7,0600",,,,,"  333",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-13","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  229",",,7,0600",,,,,"  333",",,7","  233",",,7",,,,,"  244",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-14","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","    0",",,7,0600",,,,,"  317",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00388426","2018-08-15","33.0366","-80.2325","19.8","SUMMERVILLE 4 W, SC US","  295",",,7,0600",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,
