"SF003605120","2018-06-21","-27.55","24.767","1100.0","TAUNG, SF",,,"  266",",,S","   20",",,S",,,"  125","H,,S"
"SF003605120","2018-06-22","-27.55","24.767","1100.0","TAUNG, SF",,,"  266",",,S","    7",",,S",,,"  118","H,,S"
"SF003605120","2018-06-23","-27.55","24.767","1100.0","TAUNG, SF",,,"  251",",,S","   15",",,S",,,"  126","H,,S"
"SF003605120","2018-06-24","-27.55","24.767","1100.0","TAUNG, SF",,,"  252",",,S","    4",",,S",,,"  106","H,,S"
"SF003605120","2018-06-25","-27.55","24.767","1100.0","TAUNG, SF",,,"  252",",,S","   14",",,S",,,"  125","H,,S"
"SF003605120","2018-06-26","-27.55","24.767","1100.0","TAUNG, SF",,,"  241",",,S","   56",",,S",,,"  124","H,,S"
"SF003605120","2018-06-27","-27.55","24.767","1100.0","TAUNG, SF",,,"  234",",,S","   35",",,S",,,"  134","H,,S"
"SF003605120","2018-06-28","-27.55","24.767","1100.0","TAUNG, SF",,,"  238",",,S","   16",",,S",,,"  113","H,,S"
"SF003605120","2018-06-29","-27.55","24.767","1100.0","TAUNG, SF",,,"  238",",,S","   -7",",,S",,,"   96","H,,S"
"SF003605120","2018-06-30","-27.55","24.767","1100.0","TAUNG, SF",,,"  253",",,S","   -6",",,S",,,"  109","H,,S"
"SF003605120","2018-07-01","-27.55","24.767","1100.0","TAUNG, SF",,,"  258",",,S","   -6",",,S",,,"  151","H,,S"
"SF003605120","2018-07-02","-27.55","24.767","1100.0","TAUNG, SF",,,,,"   -7",",,S",,,"   79","H,,S"
"SF003605120","2018-07-03","-27.55","24.767","1100.0","TAUNG, SF",,,"  149",",,S","  -55",",,S",,,"   54","H,,S"
"SF003605120","2018-07-04","-27.55","24.767","1100.0","TAUNG, SF",,,"  188",",,S","  -56",",,S",,,"   69","H,,S"
"SF003605120","2018-07-05","-27.55","24.767","1100.0","TAUNG, SF",,,"  197",",,S","  -25",",,S",,,"   85","H,,S"
"SF003605120","2018-07-06","-27.55","24.767","1100.0","TAUNG, SF",,,"  197",",,S","   14",",,S",,,"   96","H,,S"
"SF003605120","2018-07-07","-27.55","24.767","1100.0","TAUNG, SF",,,"  199",",,S","   23",",,S",,,"  107","H,,S"
"SF003605120","2018-07-08","-27.55","24.767","1100.0","TAUNG, SF",,,"  206",",,S","   31",",,S",,,"   88","H,,S"
"SF003605120","2018-07-09","-27.55","24.767","1100.0","TAUNG, SF",,,"  206",",,S","   52",",,S",,,"  106","H,,S"
"SF003605120","2018-07-10","-27.55","24.767","1100.0","TAUNG, SF",,,"  200",",,S","   71",",,S",,,"  127","H,,S"
"SF003605120","2018-07-11","-27.55","24.767","1100.0","TAUNG, SF",,,"  225",",,S","   47",",,S",,,"  120","H,,S"
"SF003605120","2018-07-12","-27.55","24.767","1100.0","TAUNG, SF",,,"  229",",,S","   53",",,S",,,"  142","H,,S"
"SF003605120","2018-07-13","-27.55","24.767","1100.0","TAUNG, SF",,,"  229",",,S","   68",",,S",,,"  153","H,,S"
"SF003605120","2018-07-14","-27.55","24.767","1100.0","TAUNG, SF","   41",",,S","  227",",,S","   24",",,S",,,"   73","H,,S"
"SF003605120","2018-07-15","-27.55","24.767","1100.0","TAUNG, SF","    0",",,S","  164",",,S","  -17",",,S",,,"   66","H,,S"
"SF003605120","2018-07-16","-27.55","24.767","1100.0","TAUNG, SF",,,"  204",",,S","   42",",,S",,,"  123","H,,S"
"SF003605120","2018-07-17","-27.55","24.767","1100.0","TAUNG, SF",,,"  204",",,S","   47",",,S",,,"  109","H,,S"
"SF003605120","2018-07-18","-27.55","24.767","1100.0","TAUNG, SF",,,"  193",",,S","    9",",,S",,,"   99","H,,S"
"SF003605120","2018-07-19","-27.55","24.767","1100.0","TAUNG, SF",,,"  196",",,S","   -4",",,S",,,"   93","H,,S"
"SF003605120","2018-07-20","-27.55","24.767","1100.0","TAUNG, SF",,,"  197",",,S","    7",",,S",,,"   94","H,,S"
"SF003605120","2018-07-21","-27.55","24.767","1100.0","TAUNG, SF",,,"  205",",,S","   24",",,S",,,"  100","H,,S"
"SF003605120","2018-07-22","-27.55","24.767","1100.0","TAUNG, SF",,,"  214",",,S","   21",",,S",,,"  111","H,,S"
"SF003605120","2018-07-23","-27.55","24.767","1100.0","TAUNG, SF",,,"  227",",,S","   22",",,S",,,"  124","H,,S"
"SF003605120","2018-07-24","-27.55","24.767","1100.0","TAUNG, SF",,,"  227",",,S","   39",",,S",,,"  122","H,,S"
"SF003605120","2018-07-25","-27.55","24.767","1100.0","TAUNG, SF",,,"  230",",,S","   32",",,S",,,"  127","H,,S"
"SF003605120","2018-07-26","-27.55","24.767","1100.0","TAUNG, SF",,,"  243",",,S","   27",",,S",,,"  128","H,,S"
"SF003605120","2018-07-27","-27.55","24.767","1100.0","TAUNG, SF",,,"  258",",,S","   15",",,S",,,"  136","H,,S"
"SF003605120","2018-07-28","-27.55","24.767","1100.0","TAUNG, SF",,,"  263",",,S","   35",",,S",,,"  141","H,,S"
"SF003605120","2018-07-29","-27.55","24.767","1100.0","TAUNG, SF",,,"  263",",,S","   32",",,S",,,"  141","H,,S"
"SF003605120","2018-07-30","-27.55","24.767","1100.0","TAUNG, SF",,,"  260",",,S","   25",",,S",,,"  128","H,,S"
"SF003605120","2018-07-31","-27.55","24.767","1100.0","TAUNG, SF",,,"  279",",,S","   33",",,S",,,"  152","H,,S"
"SF003605120","2018-08-01","-27.55","24.767","1100.0","TAUNG, SF",,,"  279",",,S","   48",",,S",,,"  144","H,,S"
"SF003605120","2018-08-02","-27.55","24.767","1100.0","TAUNG, SF",,,"  270",",,S","    3",",,S",,,"  106","H,,S"
"SF003605120","2018-08-03","-27.55","24.767","1100.0","TAUNG, SF",,,"  286",",,S","   22",",,S",,,"  158","H,,S"
"SF003605120","2018-08-04","-27.55","24.767","1100.0","TAUNG, SF",,,"  286",",,S","  135",",,S",,,"  182","H,,S"
"SF003605120","2018-08-05","-27.55","24.767","1100.0","TAUNG, SF",,,"  256",",,S","   50",",,S",,,"  121","H,,S"
"SF003605120","2018-08-06","-27.55","24.767","1100.0","TAUNG, SF",,,"  231",",,S","  -14",",,S",,,"  108","H,,S"
"SF003605120","2018-08-07","-27.55","24.767","1100.0","TAUNG, SF",,,"  231",",,S","    2",",,S",,,"   88","H,,S"
"SF003605120","2018-08-08","-27.55","24.767","1100.0","TAUNG, SF",,,"  179",",,S","  -12",",,S",,,"   76","H,,S"
"SF003605120","2018-08-09","-27.55","24.767","1100.0","TAUNG, SF",,,"  192",",,S","   25",",,S",,,"   90","H,,S"
"SF003605120","2018-08-10","-27.55","24.767","1100.0","TAUNG, SF",,,"  192",",,S","   22",",,S",,,"  103","H,,S"
"SF003605120","2018-08-11","-27.55","24.767","1100.0","TAUNG, SF",,,"  181",",,S","  -38",",,S",,,"   76","H,,S"
"SF003605120","2018-08-12","-27.55","24.767","1100.0","TAUNG, SF",,,"  277",",,S","  -22",",,S",,,"  133","H,,S"
"SF003605120","2018-08-13","-27.55","24.767","1100.0","TAUNG, SF",,,"  287",",,S","   83",",,S",,,"  170","H,,S"
"SF003605120","2018-08-14","-27.55","24.767","1100.0","TAUNG, SF",,,"  288",",,S","   89",",,S",,,"  187","H,,S"
"SF003605120","2018-08-15","-27.55","24.767","1100.0","TAUNG, SF",,,"  305",",,S","   63",",,S",,,"  183","H,,S"
"SF003605120","2018-08-16","-27.55","24.767","1100.0","TAUNG, SF",,,"  305",",,S","   37",",,S",,,"  156","H,,S"
"SF003605120","2018-08-17","-27.55","24.767","1100.0","TAUNG, SF",,,,,"   27",",,S",,,"  112","H,,S"
"SF003605120","2018-08-18","-27.55","24.767","1100.0","TAUNG, SF",,,"  202",",,S","   -1",",,S",,,"  102","H,,S"
"SF003605120","2018-08-19","-27.55","24.767","1100.0","TAUNG, SF",,,"  266",",,S","   30",",,S",,,"  151","H,,S"
"SF003605120","2018-08-20","-27.55","24.767","1100.0","TAUNG, SF",,,"  297",",,S","   99",",,S",,,"  181","H,,S"
"SF003605120","2018-08-21","-27.55","24.767","1100.0","TAUNG, SF",,,"  297",",,S","   47",",,S",,,"  145","H,,S"
"SF003605120","2018-08-22","-27.55","24.767","1100.0","TAUNG, SF",,,"  248",",,S","   73",",,S",,,"  139","H,,S"
"SF003605120","2018-08-23","-27.55","24.767","1100.0","TAUNG, SF",,,"  232",",,S","    4",",,S",,,"  121","H,,S"
"SF003605120","2018-08-24","-27.55","24.767","1100.0","TAUNG, SF",,,"  280",",,S","    3",",,S",,,"  146","H,,S"
"SF003605120","2018-08-25","-27.55","24.767","1100.0","TAUNG, SF",,,"  283",",,S","  117",",,S",,,"  196","H,,S"
"SF003605120","2018-08-26","-27.55","24.767","1100.0","TAUNG, SF",,,"  283",",,S","   21",",,S",,,"  124","H,,S"
"SF003605120","2018-08-27","-27.55","24.767","1100.0","TAUNG, SF",,,"  230",",,S","  -15",",,S",,,"   69","H,,S"
"SF003605120","2018-08-28","-27.55","24.767","1100.0","TAUNG, SF",,,"  218",",,S","   -9",",,S",,,"  106","H,,S"
"SF003605120","2018-08-29","-27.55","24.767","1100.0","TAUNG, SF",,,"  264",",,S","   19",",,S",,,"  151","H,,S"
"SF003605120","2018-08-30","-27.55","24.767","1100.0","TAUNG, SF",,,"  284",",,S","   67",",,S",,,"  181","H,,S"
"SF003605120","2018-08-31","-27.55","24.767","1100.0","TAUNG, SF",,,"  292",",,S","   79",",,S",,,"  194","H,,S"
"SF003605120","2018-09-01","-27.55","24.767","1100.0","TAUNG, SF",,,"  309",",,S","  121",",,S",,,"  209","H,,S"
"SF003605120","2018-09-02","-27.55","24.767","1100.0","TAUNG, SF",,,"  309",",,S","   62",",,S",,,"  169","H,,S"
"SF003605120","2018-09-03","-27.55","24.767","1100.0","TAUNG, SF",,,,,"   29",",,S",,,"  113","H,,S"
"SF003605120","2018-09-04","-27.55","24.767","1100.0","TAUNG, SF",,,"  306",",,S","   30",",,S",,,"  168","H,,S"
"SF003605120","2018-09-05","-27.55","24.767","1100.0","TAUNG, SF",,,"  320",",,S","   59",",,S",,,"  199","H,,S"
"SF003605120","2018-09-06","-27.55","24.767","1100.0","TAUNG, SF",,,"  320",",,S","  103",",,S",,,"  172","H,,S"
"SF003605120","2018-09-07","-27.55","24.767","1100.0","TAUNG, SF",,,,,"   25",",,S",,,"   98","H,,S"
"SF003605120","2018-09-08","-27.55","24.767","1100.0","TAUNG, SF",,,"  175",",,S","  -14",",,S",,,"   76","H,,S"
"SF003605120","2018-09-09","-27.55","24.767","1100.0","TAUNG, SF",,,"  176",",,S","  -22",",,S",,,"   78","H,,S"
"SF003605120","2018-09-10","-27.55","24.767","1100.0","TAUNG, SF",,,"  227",",,S","  -14",",,S",,,"  107","H,,S"
"SF003605120","2018-09-11","-27.55","24.767","1100.0","TAUNG, SF",,,"  279",",,S","   10",",,S",,,"  151","H,,S"
"SF003605120","2018-09-12","-27.55","24.767","1100.0","TAUNG, SF",,,"  305",",,S","   30",",,S",,,"  161","H,,S"
"SF003605120","2018-09-13","-27.55","24.767","1100.0","TAUNG, SF",,,"  284",",,S","    9",",,S",,,"  143","H,,S"
"SF003605120","2018-09-14","-27.55","24.767","1100.0","TAUNG, SF",,,"  295",",,S","   11",",,S",,,"  153","H,,S"
"SF003605120","2018-09-15","-27.55","24.767","1100.0","TAUNG, SF",,,"  329",",,S","   35",",,S",,,"  182","H,,S"
