"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00025557","2018-06-09","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    2",",,a","  176",",,a","   80",",,a"
"ASN00025557","2018-06-10","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  177",",,a","    6",",,a"
"ASN00025557","2018-06-11","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  196",",,a","   75",",,a"
"ASN00025557","2018-06-12","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","   84",",,a","  161",",,a","  100",",,a"
"ASN00025557","2018-06-13","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    4",",,a","  138",",,a","   65",",,a"
"ASN00025557","2018-06-14","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","   54",",,a","  154",",,a","   67",",,a"
"ASN00025557","2018-06-15","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","   82",",,a","  142",",,a","   71",",,a"
"ASN00025557","2018-06-16","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","  110",",,a","  124",",,a","   44",",,a"
"ASN00025557","2018-06-17","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","   50",",,a","  131",",,a","   48",",,a"
"ASN00025557","2018-06-18","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    6",",,a","  124",",,a","   -7",",,a"
"ASN00025557","2018-06-19","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  121",",,a","   12",",,a"
"ASN00025557","2018-06-20","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  136",",,a","   43",",,a"
"ASN00025557","2018-06-21","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  154",",,a","   40",",,a"
"ASN00025557","2018-06-22","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  156",",,a","    5",",,a"
"ASN00025557","2018-06-23","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  162",",,a","    8",",,a"
"ASN00025557","2018-06-24","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  137",",,a","   76",",,a"
"ASN00025557","2018-06-25","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  104",",,a","   75",",,a"
"ASN00025557","2018-06-26","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  122",",,a","  -14",",,a"
"ASN00025557","2018-06-27","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  140",",,a","    0",",,a"
"ASN00025557","2018-06-28","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  137",",,a","    1",",,a"
"ASN00025557","2018-06-29","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  142",",,a","   56",",,a"
"ASN00025557","2018-06-30","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","   50",",,a","  135",",,a","   55",",,a"
"ASN00025557","2018-07-01","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  140",",,a","   22",",,a"
"ASN00025557","2018-07-02","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  147",",,a","   10",",,a"
"ASN00025557","2018-07-03","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  170",",,a","   70",",,a"
"ASN00025557","2018-07-04","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  171",",,a","   90",",,a"
"ASN00025557","2018-07-05","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    8",",,a","  162",",,a","   92",",,a"
"ASN00025557","2018-07-06","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","   66",",,a","  137",",,a","   76",",,a"
"ASN00025557","2018-07-07","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","   30",",,a","  134",",,a","   77",",,a"
"ASN00025557","2018-07-08","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","   10",",,a","  144",",,a","   93",",,a"
"ASN00025557","2018-07-09","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    2",",,a","  140",",,a","   64",",,a"
"ASN00025557","2018-07-10","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  127",",,a","   68",",,a"
"ASN00025557","2018-07-11","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","   56",",,a","  130",",,a","   33",",,a"
"ASN00025557","2018-07-12","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","   36",",,a","   80",",,a","   57",",,a"
"ASN00025557","2018-07-13","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  127",",,a","  -20",",,a"
"ASN00025557","2018-07-14","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  152",",,a","   15",",,a"
"ASN00025557","2018-07-15","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  162",",,a","   26",",,a"
"ASN00025557","2018-07-16","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  165",",,a","   72",",,a"
"ASN00025557","2018-07-17","-36.1058","140.3273","27.0","KEITH MUNKORA, AS","    0",",,a","  156",",,a","   90",",,a"
