"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00135352","2018-05-01","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  139",",,E","   55",",,E"
"SWE00135352","2018-05-02","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  134",",,E","   64",",,E"
"SWE00135352","2018-05-03","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  151",",,E","   64",",,E"
"SWE00135352","2018-05-04","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  157",",,E","   44",",,E"
"SWE00135352","2018-05-05","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  174",",,E","   26",",,E"
"SWE00135352","2018-05-06","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  196",",,E","   70",",,E"
"SWE00135352","2018-05-07","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  212",",,E","   61",",,E"
"SWE00135352","2018-05-08","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  232",",,E","   56",",,E"
"SWE00135352","2018-05-09","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  214",",,E","   40",",,E"
"SWE00135352","2018-05-10","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  208",",,E","   63",",,E"
"SWE00135352","2018-05-11","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  233",",,E","   91",",,E"
"SWE00135352","2018-05-12","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  204",",,E","  123",",,E"
"SWE00135352","2018-05-13","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  223",",,E","   76",",,E"
"SWE00135352","2018-05-14","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  229",",,E","   84",",,E"
"SWE00135352","2018-05-15","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  228",",,E","   88",",,E"
"SWE00135352","2018-05-16","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  247",",,E","   95",",,E"
"SWE00135352","2018-05-17","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  197",",,E","   62",",,E"
"SWE00135352","2018-05-18","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  171",",,E","   92",",,E"
"SWE00135352","2018-05-19","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  180",",,E","   13",",,E"
"SWE00135352","2018-05-20","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  200",",,E","   19",",,E"
"SWE00135352","2018-05-21","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  214",",,E","   26",",,E"
"SWE00135352","2018-05-22","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  215",",,E","   40",",,E"
"SWE00135352","2018-05-23","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  233",",,E","   57",",,E"
"SWE00135352","2018-05-24","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  214",",,E","   76",",,E"
"SWE00135352","2018-05-25","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  214",",,E","   52",",,E"
"SWE00135352","2018-05-26","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  192",",,E","  107",",,E"
"SWE00135352","2018-05-27","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  176",",,E","  118",",,E"
"SWE00135352","2018-05-28","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  216",",,E","   90",",,E"
"SWE00135352","2018-05-29","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  259",",,E","   99",",,E"
"SWE00135352","2018-05-30","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  258",",,E","   98",",,E"
"SWE00135352","2018-05-31","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  217",",,E","   90",",,E"
"SWE00135352","2018-06-01","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  242",",,E","   90",",,E"
"SWE00135352","2018-06-02","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  261",",,E","   71",",,E"
"SWE00135352","2018-06-03","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  299",",,E","   99",",,E"
"SWE00135352","2018-06-04","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  281",",,E","  165",",,E"
"SWE00135352","2018-06-05","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  167",",,E","   71",",,E"
"SWE00135352","2018-06-06","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  216",",,E","   12",",,E"
"SWE00135352","2018-06-07","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  258",",,E","   94",",,E"
"SWE00135352","2018-06-08","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  253",",,E","   81",",,E"
"SWE00135352","2018-06-09","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  243",",,E","   98",",,E"
"SWE00135352","2018-06-10","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  270",",,E","   70",",,E"
"SWE00135352","2018-06-11","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  243",",,E","  148",",,E"
"SWE00135352","2018-06-12","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  214",",,E","  140",",,E"
"SWE00135352","2018-06-13","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  214",",,E","  115",",,E"
"SWE00135352","2018-06-14","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  222",",,E","  119",",,E"
"SWE00135352","2018-06-15","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  233",",,E","  156",",,E"
"SWE00135352","2018-06-16","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  231",",,E","   69",",,E"
"SWE00135352","2018-06-17","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  244",",,E","   82",",,E"
"SWE00135352","2018-06-18","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  220",",,E","  123",",,E"
"SWE00135352","2018-06-19","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  224",",,E","  158",",,E"
"SWE00135352","2018-06-20","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  232",",,E","  124",",,E"
"SWE00135352","2018-06-21","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  221",",,E","  113",",,E"
"SWE00135352","2018-06-22","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  200",",,E","   86",",,E"
"SWE00135352","2018-06-23","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  201",",,E","   90",",,E"
"SWE00135352","2018-06-24","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  227",",,E","   53",",,E"
"SWE00135352","2018-06-25","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  224",",,E","   74",",,E"
"SWE00135352","2018-06-26","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  224",",,E","   88",",,E"
"SWE00135352","2018-06-27","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  239",",,E","   89",",,E"
"SWE00135352","2018-06-28","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  255",",,E","   74",",,E"
"SWE00135352","2018-06-29","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  224",",,E","  149",",,E"
"SWE00135352","2018-06-30","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  194",",,E","   63",",,E"
"SWE00135352","2018-07-01","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  190",",,E","   61",",,E"
"SWE00135352","2018-07-02","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  220",",,E","   60",",,E"
"SWE00135352","2018-07-03","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  242",",,E","  135",",,E"
"SWE00135352","2018-07-04","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  282",",,E","   88",",,E"
"SWE00135352","2018-07-05","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  254",",,E","  102",",,E"
"SWE00135352","2018-07-06","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  259",",,E","  139",",,E"
"SWE00135352","2018-07-07","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  227",",,E","  153",",,E"
"SWE00135352","2018-07-08","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  248",",,E","  123",",,E"
"SWE00135352","2018-07-09","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  260",",,E","  111",",,E"
"SWE00135352","2018-07-10","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  221",",,E","  128",",,E"
"SWE00135352","2018-07-11","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  251",",,E","  123",",,E"
"SWE00135352","2018-07-12","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  249",",,E","  128",",,E"
"SWE00135352","2018-07-13","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  248",",,E","  156",",,E"
"SWE00135352","2018-07-14","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  281",",,E","   97",",,E"
"SWE00135352","2018-07-15","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  287",",,E","  139",",,E"
"SWE00135352","2018-07-16","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  299",",,E","  108",",,E"
"SWE00135352","2018-07-17","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  295",",,E","  155",",,E"
"SWE00135352","2018-07-18","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  302",",,E","  203",",,E"
"SWE00135352","2018-07-19","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  277",",,E","  195",",,E"
"SWE00135352","2018-07-20","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  302",",,E","  127",",,E"
"SWE00135352","2018-07-21","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  303",",,E","  162",",,E"
"SWE00135352","2018-07-22","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  293",",,E","  120",",,E"
"SWE00135352","2018-07-23","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  265",",,E","  127",",,E"
"SWE00135352","2018-07-24","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  286",",,E","  137",",,E"
"SWE00135352","2018-07-25","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  287",",,E","  151",",,E"
"SWE00135352","2018-07-26","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  298",",,E","  149",",,E"
"SWE00135352","2018-07-27","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  298",",,E","  150",",,E"
"SWE00135352","2018-07-28","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  281",",,E","  197",",,E"
"SWE00135352","2018-07-29","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  290",",,E","  187",",,E"
"SWE00135352","2018-07-30","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  294",",,E","  163",",,E"
"SWE00135352","2018-07-31","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  289",",,E","  146",",,E"
"SWE00135352","2018-08-01","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  327",",,E","  176",",,E"
"SWE00135352","2018-08-02","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  326",",,E","  197",",,E"
"SWE00135352","2018-08-03","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  317",",,E","  142",",,E"
"SWE00135352","2018-08-04","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  300",",,E","  157",",,E"
"SWE00135352","2018-08-05","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  265",",,E","  160",",,E"
"SWE00135352","2018-08-06","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  266",",,E","  144",",,E"
"SWE00135352","2018-08-07","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  273",",,E","  143",",,E"
"SWE00135352","2018-08-08","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  294",",,E","  134",",,E"
"SWE00135352","2018-08-09","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  299",",,E","  202",",,E"
"SWE00135352","2018-08-10","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  260",",,E","  169",",,E"
"SWE00135352","2018-08-11","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  241",",,E","  102",",,E"
"SWE00135352","2018-08-12","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  215",",,E","  106",",,E"
"SWE00135352","2018-08-13","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  194",",,E","  100",",,E"
"SWE00135352","2018-08-14","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  243",",,E","  163",",,E"
"SWE00135352","2018-08-15","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  237",",,E","  146",",,E"
"SWE00135352","2018-08-16","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  235",",,E","  111",",,E"
"SWE00135352","2018-08-17","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  243",",,E","  188",",,E"
"SWE00135352","2018-08-18","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  247",",,E","  108",",,E"
"SWE00135352","2018-08-19","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  246",",,E","  186",",,E"
"SWE00135352","2018-08-20","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  250",",,E","  172",",,E"
"SWE00135352","2018-08-21","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  210",",,E","  110",",,E"
"SWE00135352","2018-08-22","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  218",",,E","   74",",,E"
"SWE00135352","2018-08-23","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  251",",,E","  104",",,E"
"SWE00135352","2018-08-24","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  223",",,E","  128",",,E"
"SWE00135352","2018-08-25","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  204",",,E","  109",",,E"
"SWE00135352","2018-08-26","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  200",",,E","   88",",,E"
"SWE00135352","2018-08-27","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  180",",,E","   65",",,E"
"SWE00135352","2018-08-28","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  210",",,E","  130",",,E"
"SWE00135352","2018-08-29","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  217",",,E","  121",",,E"
"SWE00135352","2018-08-30","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  214",",,E","   91",",,E"
"SWE00135352","2018-08-31","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  174",",,E","  141",",,E"
"SWE00135352","2018-09-01","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  164",",,E","  143",",,E"
"SWE00135352","2018-09-02","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  212",",,E","  103",",,E"
"SWE00135352","2018-09-03","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  203",",,E","   95",",,E"
"SWE00135352","2018-09-04","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  210",",,E","  111",",,E"
"SWE00135352","2018-09-05","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  217",",,E","   89",",,E"
"SWE00135352","2018-09-06","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  206",",,E","  102",",,E"
"SWE00135352","2018-09-07","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  219",",,E","  154",",,E"
"SWE00135352","2018-09-08","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  194",",,E","  141",",,E"
"SWE00135352","2018-09-09","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  198",",,E","   77",",,E"
"SWE00135352","2018-09-10","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  203",",,E","   97",",,E"
"SWE00135352","2018-09-11","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  176",",,E","  114",",,E"
"SWE00135352","2018-09-12","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  173",",,E","  130",",,E"
"SWE00135352","2018-09-13","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  192",",,E","   85",",,E"
"SWE00135352","2018-09-14","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  197",",,E","   86",",,E"
"SWE00135352","2018-09-15","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  177",",,E","  122",",,E"
"SWE00135352","2018-09-16","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  180",",,E","   70",",,E"
"SWE00135352","2018-09-17","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  205",",,E","  135",",,E"
"SWE00135352","2018-09-18","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  213",",,E","  106",",,E"
"SWE00135352","2018-09-19","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  236",",,E","  105",",,E"
"SWE00135352","2018-09-20","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  229",",,E","  126",",,E"
"SWE00135352","2018-09-21","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  233",",,E","  121",",,E"
"SWE00135352","2018-09-22","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  162",",,E","   89",",,E"
"SWE00135352","2018-09-23","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  159",",,E","   82",",,E"
"SWE00135352","2018-09-24","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  140",",,E","   51",",,E"
"SWE00135352","2018-09-25","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  142",",,E","    9",",,E"
"SWE00135352","2018-09-26","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  163",",,E","   75",",,E"
"SWE00135352","2018-09-27","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  179",",,E","  115",",,E"
"SWE00135352","2018-09-28","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  182",",,E","   61",",,E"
"SWE00135352","2018-09-29","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  143",",,E","  -18",",,E"
"SWE00135352","2018-09-30","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  160",",,E","   98",",,E"
"SWE00135352","2018-10-01","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  146",",,E","   64",",,E"
"SWE00135352","2018-10-02","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  111",",,E","   15",",,E"
"SWE00135352","2018-10-03","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  129",",,E","   53",",,E"
"SWE00135352","2018-10-04","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  128",",,E","    8",",,E"
"SWE00135352","2018-10-05","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  177",",,E","  100",",,E"
"SWE00135352","2018-10-06","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  158",",,E","   79",",,E"
"SWE00135352","2018-10-07","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  125",",,E","   48",",,E"
"SWE00135352","2018-10-08","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  129",",,E","   23",",,E"
"SWE00135352","2018-10-09","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  160",",,E","   98",",,E"
"SWE00135352","2018-10-10","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  200",",,E","   75",",,E"
"SWE00135352","2018-10-11","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  174",",,E","   13",",,E"
"SWE00135352","2018-10-12","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  148",",,E","   28",",,E"
"SWE00135352","2018-10-13","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  149",",,E","   34",",,E"
"SWE00135352","2018-10-14","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  173",",,E","   21",",,E"
"SWE00135352","2018-10-15","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  142",",,E","   66",",,E"
"SWE00135352","2018-10-16","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  168",",,E","   20",",,E"
"SWE00135352","2018-10-17","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  175",",,E","   26",",,E"
"SWE00135352","2018-10-18","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  164",",,E","   24",",,E"
"SWE00135352","2018-10-19","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  138",",,E","  -27",",,E"
"SWE00135352","2018-10-20","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  133",",,E","   -1",",,E"
"SWE00135352","2018-10-21","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  145",",,E","  -24",",,E"
"SWE00135352","2018-10-22","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  137",",,E","   84",",,E"
"SWE00135352","2018-10-23","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  130",",,E","   60",",,E"
"SWE00135352","2018-10-24","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   98",",,E","   30",",,E"
"SWE00135352","2018-10-25","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  140",",,E","   25",",,E"
"SWE00135352","2018-10-26","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   69",",,E","  -33",",,E"
"SWE00135352","2018-10-27","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   62",",,E","   21",",,E"
"SWE00135352","2018-10-28","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   41",",,E","  -24",",,E"
"SWE00135352","2018-10-29","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   53",",,E","   22",",,E"
"SWE00135352","2018-10-30","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  130",",,E","   46",",,E"
"SWE00135352","2018-10-31","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  131",",,E","   81",",,E"
"SWE00135352","2018-11-01","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  107",",,E","   -9",",,E"
"SWE00135352","2018-11-02","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  114",",,E","   50",",,E"
"SWE00135352","2018-11-03","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  108",",,E","   17",",,E"
"SWE00135352","2018-11-04","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   84",",,E","  -31",",,E"
"SWE00135352","2018-11-05","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   98",",,E","   83",",,E"
"SWE00135352","2018-11-06","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  110",",,E","   46",",,E"
"SWE00135352","2018-11-07","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  101",",,E","   35",",,E"
"SWE00135352","2018-11-08","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   85",",,E","   67",",,E"
"SWE00135352","2018-11-09","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   80",",,E","   69",",,E"
"SWE00135352","2018-11-10","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   87",",,E","   77",",,E"
"SWE00135352","2018-11-11","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   94",",,E","   81",",,E"
"SWE00135352","2018-11-12","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  101",",,E","   85",",,E"
"SWE00135352","2018-11-13","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  105",",,E","   78",",,E"
"SWE00135352","2018-11-14","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  111",",,E","   55",",,E"
"SWE00135352","2018-11-15","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","  100",",,E","   23",",,E"
"SWE00135352","2018-11-16","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   96",",,E","   37",",,E"
"SWE00135352","2018-11-17","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   73",",,E","   35",",,E"
"SWE00135352","2018-11-18","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   70",",,E","   28",",,E"
"SWE00135352","2018-11-19","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   60",",,E","   37",",,E"
"SWE00135352","2018-11-20","56.68","16.29","6.0","KALMAR FLYGPLATS, SW","   49",",,E","   27",",,E"
