"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IRM00040845","2018-06-27","29.267","50.267","3.0","KHARG, IR","    0",",,S","  374",",,S","  298",",,S","  342","H,,S"
"IRM00040845","2018-06-28","29.267","50.267","3.0","KHARG, IR","    0",",,S","  381",",,S","  307",",,S","  348","H,,S"
"IRM00040845","2018-06-29","29.267","50.267","3.0","KHARG, IR","    0",",,S","  382",",,S","  290",",,S","  346","H,,S"
"IRM00040845","2018-06-30","29.267","50.267","3.0","KHARG, IR","    0",",,S",,,"  275",",,S","  327","H,,S"
"IRM00040845","2018-07-01","29.267","50.267","3.0","KHARG, IR","    0",",,S","  365",",,S","  286",",,S","  330","H,,S"
"IRM00040845","2018-07-02","29.267","50.267","3.0","KHARG, IR","    0",",,S",,,"  288",",,S","  337","H,,S"
"IRM00040845","2018-07-03","29.267","50.267","3.0","KHARG, IR","    0",",,S","  475",",,S","  280",",,S","  364","H,,S"
"IRM00040845","2018-07-04","29.267","50.267","3.0","KHARG, IR","    0",",,S","  470",",,S","  292",",,S","  397","H,,S"
"IRM00040845","2018-07-05","29.267","50.267","3.0","KHARG, IR","    0",",,S","  440",",,S","  287",",,S","  370","H,,S"
"IRM00040845","2018-07-06","29.267","50.267","3.0","KHARG, IR","    0",",,S","  412",",,S","  284",",,S","  362","H,,S"
"IRM00040845","2018-07-07","29.267","50.267","3.0","KHARG, IR","    0",",,S","  405",",,S",,,"  349","H,,S"
"IRM00040845","2018-07-08","29.267","50.267","3.0","KHARG, IR","    0",",,S",,,"  266",",,S","  346","H,,S"
"IRM00040845","2018-07-09","29.267","50.267","3.0","KHARG, IR","    0",",,S","  408",",,S","  344",",,S","  372","H,,S"
"IRM00040845","2018-07-10","29.267","50.267","3.0","KHARG, IR","    0",",,S",,,"  328",",,S","  356","H,,S"
"IRM00040845","2018-07-11","29.267","50.267","3.0","KHARG, IR","    0",",,S",,,"  315",",,S","  383","H,,S"
"IRM00040845","2018-07-12","29.267","50.267","3.0","KHARG, IR","    0",",,S","  413",",,S","  323",",,S","  376","H,,S"
"IRM00040845","2018-07-13","29.267","50.267","3.0","KHARG, IR","    0",",,S","  415",",,S","  319",",,S","  362","H,,S"
"IRM00040845","2018-07-14","29.267","50.267","3.0","KHARG, IR","    0",",,S","  392",",,S","  336",",,S","  367","H,,S"
"IRM00040845","2018-07-15","29.267","50.267","3.0","KHARG, IR","    0",",,S","  407",",,S",,,"  368","H,,S"
"IRM00040845","2018-07-16","29.267","50.267","3.0","KHARG, IR","    0",",,S","  406",",,S","  301",",,S","  377","H,,S"
"IRM00040845","2018-07-17","29.267","50.267","3.0","KHARG, IR","    0",",,S","  390",",,S","  327",",,S","  358","H,,S"
