"USW00021510","2018-06-25","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  306",",,W","  239",",,W","   38",",,W",,,,,,,,,"   30",",,W","  350",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00021510","2018-06-26","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  300",",,W","  233",",,W","   30",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00021510","2018-06-27","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    5",",,W","    0",",,W",,,"  289",",,W","  239",",,W","   35",",,W",,,,,,,,,"  180",",,W","  190",",,W","   67",",,W","   81",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-06-28","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  300",",,W","  233",",,W","   33",",,W",,,,,,,,,"  230",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00021510","2018-06-29","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  239",",,W","   32",",,W",,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00021510","2018-06-30","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    3",",,W","    0",",,W",,,"  300",",,W","  222",",,W","   30",",,W",,,,,,,,,"  190",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00021510","2018-07-01","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  222",",,W","   33",",,W",,,,,,,,,"  200",",,W","  230",",,W","   67",",,W","   85",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-02","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  244",",,W","   31",",,W",,,,,,,,,"  230",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-03","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","  137",",,W","    0",",,W",,,"  300",",,W","  239",",,W","   34",",,W",,,,,,,,,"  150",",,W","  180",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00021510","2018-07-04","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  228",",,W","   26",",,W",,,,,,,,,"  200",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00021510","2018-07-05","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  239",",,W","   31",",,W",,,,,,,,,"  200",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-06","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    3",",,W","    0",",,W",,,"  317",",,W","  244",",,W","   36",",,W",,,,,,,,,"  110",",,W","  100",",,W","   72",",,W","   89",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-07","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","   61",",,W","    0",",,W",,,"  294",",,W","  239",",,W","   36",",,W",,,,,,,,,"  110",",,W","  130",",,W","   76",",,W","   94",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-08","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  228",",,W","   35",",,W",,,,,,,,,"   50",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00021510","2018-07-09","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  239",",,W","   31",",,W",,,,,,,,,"   70",",,W","   60",",,W","   81",",,W","  107",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-10","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  294",",,W","  244",",,W","   29",",,W",,,,,,,,,"   60",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00021510","2018-07-11","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  239",",,W","   34",",,W",,,,,,,,,"  180",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-12","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  233",",,W","   37",",,W",,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","   94",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-13","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  294",",,W","  239",",,W","   26",",,W",,,,,,,,,"  150",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-14","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  250",",,W","   36",",,W",,,,,,,,,"  230",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-15","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  244",",,W","   34",",,W",,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-16","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  322",",,W","  250",",,W","   36",",,W",,,,,,,,,"   30",",,W","   30",",,W","   81",",,W","  103",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-17","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  244",",,W","   34",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","   89",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-18","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  244",",,W","   24",",,W",,,,,,,,,"  230",",,W","  240",",,W","   54",",,W","  107",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-19","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  233",",,W","   36",",,W",,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","   81",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-20","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  250",",,W","   36",",,W",,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00021510","2018-07-21","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    3",",,W","    0",",,W",,,"  300",",,W","  250",",,W","   33",",,W",,,,,,,,,"   10",",,W","  320",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00021510","2018-07-22","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  239",",,W","   33",",,W",,,,,,,,,"   50",",,W","   50",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00021510","2018-07-23","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  261",",,W","   22",",,W",,,,,,,,,"  230",",,W","  230",",,W","   58",",,W","   67",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-24","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  250",",,W","   26",",,W",,,,,,,,,"  160",",,W","  280",",,W","   54",",,W","   58",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-25","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  256",",,W","   34",",,W",,,,,,,,,"  160",",,W","  290",",,W","   58",",,W","   67",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-26","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  256",",,W","   33",",,W",,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   81",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-27","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  256",",,W","   30",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   72",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-28","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  322",",,W","  256",",,W","   38",",,W",,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","   89",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-29","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","  114",",,W","    0",",,W",,,"  317",",,W","  250",",,W","   37",",,W",,,,,,,,,"   40",",,W","   50",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00021510","2018-07-30","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  228",",,W","   32",",,W",,,,,,,,,"  180",",,W","  190",",,W","   72",",,W","   89",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-07-31","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  244",",,W","   28",",,W",,,,,,,,,"  260",",,W","  210",",,W","   63",",,W","   67",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-08-01","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  239",",,W","   33",",,W",,,,,,,,,"  160",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-08-02","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  328",",,W","  244",",,W","   39",",,W",,,,,,,,,"   30",",,W","  160",",,W","  103",",,W","  125",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-08-03","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  250",",,W","   35",",,W",,,,,,,,,"   40",",,W","   40",",,W","   94",",,W","  107",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-08-04","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  250",",,W","   32",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   76",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-08-05","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  250",",,W","   23",",,W",,,,,,,,,"  210",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-08-06","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  239",",,W","   36",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","   94",",,W",,,,,,,"    1",",,W",,
"USW00021510","2018-08-07","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  239",",,W","   26",",,W",,,,,,,,,"  200",",,W","  220",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00021510","2018-08-08","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  239",",,W","   33",",,W",,,,,,,,,"  160",",,W","  140",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00021510","2018-08-09","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  261",",,W","   45",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00021510","2018-08-10","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  289",",,W","  244",",,W","   34",",,W",,,,,,,,,"  180",",,W","  170",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00021510","2018-08-11","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","   23",",,W","    0",",,W",,,"  300",",,W","  228",",,W","   38",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00021510","2018-08-12","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  278",",,W","  217",",,W","   32",",,W",,,,,,,,,"  240",",,W","  250",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00021510","2018-08-13","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  306",",,W","  228",",,W","   36",",,W",,,,,,,,,"  240",",,W","  300",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00021510","2018-08-14","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  222",",,W","   42",",,W",,,,,,,,,"  340",",,W","  330",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00021510","2018-08-15","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  222",",,W","   39",",,W",,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00021510","2018-08-16","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  311",",,W","  228",",,W","   31",",,W",,,,,,,,,"  210",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00021510","2018-08-17","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  322",",,W","  233",",,W","   31",",,W",,,,,,,,,"  230",",,W","  220",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00021510","2018-08-18","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  239",",,W","   41",",,W",,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  116",",,W",,,,,,,,,,
"USW00021510","2018-08-19","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  244",",,W","   40",",,W",,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  107",",,W",,,,,,,,,,
"USW00021510","2018-08-20","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  322",",,W","  239",",,W","   32",",,W",,,,,,,,,"  240",",,W","  240",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00021510","2018-08-21","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  311",",,W","  233",",,W","   42",",,W",,,,,,,,,"   30",",,W","   30",",,W","  125",",,W","  148",",,W",,,,,,,,,,
"USW00021510","2018-08-22","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","   10",",,W","    0",",,W",,,"  300",",,W","  222",",,W","   25",",,W",,,,,,,,,"  160",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00021510","2018-08-23","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","   23",",,W","    0",",,W",,,"  283",",,W","  233",",,W","   22",",,W",,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00021510","2018-08-24","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","  180",",,W","    0",",,W",,,"  283",",,W","  233",",,W","   35",",,W",,,,,,,,,"  260",",,W","  230",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00021510","2018-08-25","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","   41",",,W","    0",",,W",,,"  300",",,W","  228",",,W","   38",",,W",,,,,,,,,"  340",",,W","  320",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00021510","2018-08-26","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    5",",,W","    0",",,W",,,"  300",",,W","  244",",,W","   35",",,W",,,,,,,,,"  150",",,W","  230",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00021510","2018-08-27","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  239",",,W","   43",",,W",,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00021510","2018-08-28","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  311",",,W","  244",",,W","   42",",,W",,,,,,,,,"   30",",,W","  180",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00021510","2018-08-29","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    3",",,W","    0",",,W",,,"  311",",,W","  250",",,W","   36",",,W",,,,,,,,,"   40",",,W","   30",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00021510","2018-08-30","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  239",",,W","   34",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00021510","2018-08-31","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  239",",,W","   37",",,W",,,,,,,,,"  170",",,W","  190",",,W","   94",",,W","  107",",,W",,,,,,,,,,
"USW00021510","2018-09-01","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  217",",,W","   48",",,W",,,,,,,,,"  340",",,W","  330",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00021510","2018-09-02","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  300",",,W","  228",",,W","   34",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00021510","2018-09-03","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  228",",,W","   31",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00021510","2018-09-04","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  244",",,W","   35",",,W",,,,,,,,,"   50",",,W","   50",",,W","  112",",,W","  134",",,W",,,,,,,,,,
"USW00021510","2018-09-05","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  250",",,W","   33",",,W",,,,,,,,,"   50",",,W","   80",",,W","  107",",,W","  139",",,W",,,,,,,,,,
"USW00021510","2018-09-06","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  328",",,W","  239",",,W","   58",",,W",,,,,,,,,"  350",",,W","  350",",,W","  143",",,W","  165",",,W",,,,,,,,,,
"USW00021510","2018-09-07","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  256",",,W","   32",",,W",,,,,,,,,"  330",",,W","   20",",,W","   72",",,W","   81",",,W",,,,,,,,,,
"USW00021510","2018-09-08","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  250",",,W","   33",",,W",,,,,,,,,"  340",",,W","  320",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00021510","2018-09-09","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  239",",,W","   32",",,W",,,,,,,,,"  130",",,W","  250",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00021510","2018-09-10","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  328",",,W","  256",",,W","   46",",,W",,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  125",",,W",,,,,,,,,,
"USW00021510","2018-09-11","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  317",",,W","  233",",,W","   66",",,W",,,,,,,,,"  350",",,W","  350",",,W","  134",",,W","  157",",,W",,,,,,,,,,
"USW00021510","2018-09-12","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  261",",,W","   62",",,W",,,,,,,,,"  180",",,W","  150",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00021510","2018-09-13","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  333",",,W","  256",",,W","   34",",,W",,,,,,,,,"   10",",,W","  350",",,W","  103",",,W","  125",",,W",,,,,,,,,,
"USW00021510","2018-09-14","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  311",",,W","  244",",,W","   30",",,W",,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00021510","2018-09-15","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    3",",,W","    0",",,W",,,"  311",",,W","  250",",,W","   33",",,W",,,,,,,,,"   20",",,W","   20",",,W","  116",",,W","  161",",,W",,,,,,,,,,
"USW00021510","2018-09-16","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  306",",,W","  244",",,W","   30",",,W",,,,,,,,,"   30",",,W","  150",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00021510","2018-09-17","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0","T,,W","    0",",,W",,,"  306",",,W","  239",",,W","   41",",,W",,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  112",",,W",,,,,,,,,,
"USW00021510","2018-09-19","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  228",",,W","   38",",,W",,,,,,,,,"  150",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00021510","2018-09-20","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  322",",,W","  256",",,W","   42",",,W",,,,,,,,,"  230",",,W","  220",",,W","   81",",,W","   94",",,W",,,,,,,,,,
"USW00021510","2018-09-21","19.73556","-156.04889","13.1","KAILUA KONA KE AHOLE AIRPORT, HI US","    0",",,W","    0",",,W",,,"  306",",,W","  256",",,W","   36",",,W",,,,,,,,,"  260",",,W","  280",",,W","   63",",,W","   76",",,W",,,,,,,,,,
