"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00054737","2018-08-24","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  289",",,W","  139",",,W","   13",",,W",,," 1309",",,W",,,,,"  240",",,W","  240",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00054737","2018-08-25","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  272",",,W","  144",",,W","   15",",,W",,," 1254",",,W",,,,,"  150",",,W","  140",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00054737","2018-08-26","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  306",",,W","  161",",,W","   17",",,W",,," 1226",",,W",,,,,"  240",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054737","2018-08-27","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  322",",,W","  200",",,W","   17",",,W",,," 1356",",,W",,,,,"  240",",,W","  270",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00054737","2018-08-28","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  344",",,W","  211",",,W","   22",",,W",,," 1312",",,W",,,,,"  230",",,W","  280",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00054737","2018-08-29","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  350",",,W","  228",",,W","   24",",,W",,," 1502",",,W",,,,,"  220",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00054737","2018-08-30","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  322",",,W","  228",",,W","   23",",,W",,," 0929",",,W",,,,,"  360",",,W","  360",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054737","2018-08-31","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","  653",",,W",,,"  256",",,W","  211",",,W","   36",",,W",,," 1558",",,W",,,,,"   60",",,W","   60",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00054737","2018-09-01","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    5",",,W",,,"  250",",,W","  206",",,W","   26",",,W",,," 1123",",,W",,,,,"  130",",,W","  130",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00054737","2018-09-02","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0","T,,W",,,"  300",",,W","  211",",,W","   16",",,W",,," 1050",",,W",,,,,"  180",",,W","  220",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00054737","2018-09-03","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  333",",,W","  222",",,W","    8",",,W",,," 2123",",,W",,,,,"   10",",,W","   10",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00054737","2018-09-04","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  339",",,W","  222",",,W","   10",",,W",,," 1234",",,W",,,,,"  280",",,W","  290",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00054737","2018-09-05","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  339",",,W","  222",",,W","   10",",,W",,," 1632",",,W",,,,,"  210",",,W","  210",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00054737","2018-09-06","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  339",",,W","  222",",,W","   17",",,W",,," 1635",",,W",,,,,"  330",",,W","  340",",,W","  125",",,W","  157",",,W",,,,,,,,
"USW00054737","2018-09-07","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   74",",,W",,,"  289",",,W","  211",",,W","   18",",,W",,," 1711",",,W",,,,,"  350",",,W","  350",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00054737","2018-09-08","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   69",",,W",,,"  222",",,W","  139",",,W","   41",",,W",,," 0245",",,W",,,,,"   60",",,W","   40",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00054737","2018-09-09","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","  521",",,W",,,"  156",",,W","  117",",,W","   52",",,W",,," 1650",",,W",,,,,"   60",",,W","   70",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00054737","2018-09-10","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   97",",,W",,,"  200",",,W","  128",",,W","   47",",,W",,," 0150",",,W",,,,,"   90",",,W","   90",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00054737","2018-09-11","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    5",",,W",,,"  233",",,W","  172",",,W","   20",",,W",,," 1219",",,W",,,,,"   30",",,W","   20",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00054737","2018-09-12","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    3",",,W",,,"  278",",,W","  206",",,W","   13",",,W",,," 1730",",,W",,,,,"   50",",,W","   40",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00054737","2018-09-13","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0","T,,W",,,"  267",",,W","  222",",,W","   31",",,W",,," 1633",",,W",,,,,"   60",",,W","   60",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00054737","2018-09-14","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  250",",,W","  211",",,W","   37",",,W",,," 0238",",,W",,,,,"  100",",,W","  100",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00054737","2018-09-15","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  278",",,W","  178",",,W","   22",",,W",,," 1406",",,W",,,,,"   50",",,W","   40",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00054737","2018-09-16","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  289",",,W","  172",",,W","   18",",,W",,," 1413",",,W",,,,,"  110",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00054737","2018-09-17","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   81",",,W",,,"  250",",,W","  183",",,W","   36",",,W",,," 1846",",,W",,,,,"  140",",,W","  140",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00054737","2018-09-18","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   33",",,W",,,"  289",",,W","  200",",,W","   30",",,W",,," 1526",",,W",,,,,"  340",",,W","   10",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00054737","2018-09-19","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  283",",,W","  189",",,W","   31",",,W",,," 1210",",,W",,,,,"  340",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054737","2018-09-20","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  256",",,W","  161",",,W","   24",",,W",,," 2144",",,W",,,,,"  150",",,W","  150",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00054737","2018-09-21","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0","T,,W",,,"  244",",,W","  194",",,W","   38",",,W",,," 1351",",,W",,,,,"  190",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00054737","2018-09-22","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   33",",,W",,,"  233",",,W","  144",",,W","   28",",,W",,," 0923",",,W",,,,,"  360",",,W","  360",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054737","2018-09-23","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   25",",,W",,,"  178",",,W","  139",",,W","   17",",,W",,," 0432",",,W",,,,,"   30",",,W","   30",",,W","   40",",,W","   45",",,W",,,,,,,,
"USW00054737","2018-09-24","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   15",",,W",,,"  206",",,W","  156",",,W","   47",",,W",,," 1620",",,W",,,,,"  100",",,W","  110",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00054737","2018-09-25","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","  290",",,W",,,"  233",",,W","  161",",,W","   24",",,W",,," 0025",",,W",,,,,"  100",",,W","  100",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00054737","2018-09-26","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   64",",,W",,,"  283",",,W","  200",",,W","   30",",,W",,," 1726",",,W",,,,,"  280",",,W","  280",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00054737","2018-09-27","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   89",",,W",,,"  200",",,W","  144",",,W","   23",",,W",,," 0134",",,W",,,,,"   60",",,W","  350",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00054737","2018-09-28","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","  142",",,W",,,"  222",",,W","  133",",,W","   21",",,W",,," 0918",",,W",,,,,"  320",",,W","  330",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00054737","2018-09-29","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  239",",,W","  111",",,W","   21",",,W",,," 1240",",,W",,,,,"  310",",,W","  340",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00054737","2018-09-30","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  228",",,W","  100",",,W","   17",",,W",,," 1552",",,W",,,,,"  180",",,W","  240",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00054737","2018-10-01","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  272",",,W","  144",",,W","   14",",,W",,," 1949",",,W",,,,,"  180",",,W","  180",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00054737","2018-10-02","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0","T,,W",,,"  272",",,W","  167",",,W","   27",",,W",,," 2047",",,W",,,,,"  360",",,W","  360",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00054737","2018-10-03","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  256",",,W","  150",",,W","   18",",,W",,," 0811",",,W",,,,,"  320",",,W","  330",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054737","2018-10-04","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   38",",,W",,,"  289",",,W","  144",",,W","   18",",,W",,," 2339",",,W",,,,,"   40",",,W","   30",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054737","2018-10-05","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  211",",,W","  156",",,W","   23",",,W",,," 0002",",,W",,,,,"   40",",,W","   40",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054737","2018-10-06","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  222",",,W","  172",",,W","   22",",,W",,," 1731",",,W",,,,,"  190",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00054737","2018-10-07","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  294",",,W","  211",",,W","   17",",,W",,," 1018",",,W",,,,,"  320",",,W","  260",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00054737","2018-10-08","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0","T,,W",,,"  256",",,W","  211",",,W","   28",",,W",,," 1716",",,W",,,,,"  130",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00054737","2018-10-09","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  267",",,W","  211",",,W","   20",",,W",,," 1525",",,W",,,,,"  170",",,W","  170",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00054737","2018-10-10","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0","T,,W",,,"  278",",,W","  206",",,W","   26",",,W",,," 1520",",,W",,,,,"  180",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00054737","2018-10-11","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","  104",",,W",,,"  261",",,W","  200",",,W","   28",",,W",,," 2341",",,W",,,,,"  320",",,W","  310",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00054737","2018-10-12","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    0",",,W",,,"  200",",,W","   94",",,W","   62",",,W",,," 1014",",,W",,,,,"  320",",,W","  320",",,W","  112",",,W","  152",",,W",,,,,,,,
"USW00054737","2018-10-13","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   41",",,W",,,"  144",",,W","   56",",,W","   29",",,W",,," 1507",",,W",,,,,"  320",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00054737","2018-10-14","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","    3",",,W",,,"  122",",,W","   56",",,W","   11",",,W",,," 1325",",,W",,,,,"  180",",,W","  190",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00054737","2018-10-15","40.12028","-76.29444","122.8","LANCASTER AIRPORT, PA US","   33",",,W",,,"  200",",,W","  117",",,W","   38",",,W",,," 2237",",,W",,,,,"  300",",,W","  290",",,W","   98",",,W","  121",",,W",,,,,,,,
