"CA008206222","2018-06-24","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","   60",",,C","    0",",,C","    0",",,C","  230",",,C","  120",",,C",,,"  175",",,C"
"CA008206222","2018-06-25","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","  166",",,C","    0",",,C","    0",",,C","  130",",,C","  105",",,C",,,"  118",",,C"
"CA008206222","2018-06-26","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   70",",,C",,,"  143",",,C"
"CA008206222","2018-06-27","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  100",",,C",,,"  183",",,C"
"CA008206222","2018-06-28","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","  156",",,C","    0",",,C","    0",",,C","  225",",,C","  140",",,C",,,"  183",",,C"
"CA008206222","2018-06-29","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    5",",,C","    0",",,C","    0",",,C","  275",",,C","  175",",,C",,,"  225",",,C"
"CA008206222","2018-06-30","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","   27",",,C","    0",",,C","    0",",,C","  305",",,C","  160",",,C",,,"  233",",,C"
"CA008206222","2018-07-01","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  190",",,C",,,"  233",",,C"
"CA008206222","2018-07-02","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  130",",,C",,,"  213",",,C"
"CA008206222","2018-07-03","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  310",",,C","  170",",,C",,,"  240",",,C"
"CA008206222","2018-07-04","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  325",",,C","  200",",,C",,,"  263",",,C"
"CA008206222","2018-07-05","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  340",",,C","  170",",,C",,,"  255",",,C"
"CA008206222","2018-07-06","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","   76",",,C","    0",",,C","    0",",,C","  270",",,C","  195",",,C",,,"  233",",,C"
"CA008206222","2018-07-07","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  120",",,C",,,"  173",",,C"
"CA008206222","2018-07-08","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  100",",,C",,,"  193",",,C"
"CA008206222","2018-07-09","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  300",",,C","  155",",,C",,,"  228",",,C"
"CA008206222","2018-07-10","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  130",",,C",,,"  218",",,C"
"CA008206222","2018-07-11","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  140",",,C",,,"  195",",,C"
"CA008206222","2018-07-12","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  120",",,C",,,"  180",",,C"
"CA008206222","2018-07-13","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  150",",,C",,,"  200",",,C"
"CA008206222","2018-07-14","45.05","-64.65","31.0","WATERVILLE CAMBRIDGE, NS CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","   80",",,C",,,"  163",",,C"
