"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0012A02S","2018-07-06","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  296",",,T","  148",",,T","  220",",,T","  176",",,T","    0",",,T"
"USS0012A02S","2018-07-07","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  217",",,T","  149",",,T","  184",",,T","  150",",,T","    0",",,T"
"USS0012A02S","2018-07-08","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  231",",,T","  100",",,T","  169",",,T","  159",",,T","    0",",,T"
"USS0012A02S","2018-07-09","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  276",",,T","  132",",,T","  204",",,T","  171",",,T","    0",",,T"
"USS0012A02S","2018-07-10","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  259",",,T","  124",",,T","  185",",,T","  124",",,T","    0",",,T"
"USS0012A02S","2018-07-11","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  198",",,T","  114",",,T","  152",",,T","  128",",,T","    0",",,T"
"USS0012A02S","2018-07-12","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  238",",,T","  112",",,T","  174",",,T","  147",",,T","    0",",,T"
"USS0012A02S","2018-07-13","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  274",",,T","  134",",,T","  209",",,T","  199",",,T","    0",",,T"
"USS0012A02S","2018-07-14","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  199",",,T","   75",",,T","   99",",,T","   83",",,T","    0",",,T"
"USS0012A02S","2018-07-15","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  233",",,T","   82",",,T","  164",",,T","  134",",,T","    0",",,T"
"USS0012A02S","2018-07-16","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  268",",,T","  128",",,T","  198",",,T","  163",",,T","    0",",,T"
"USS0012A02S","2018-07-17","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  268",",,T","  161",",,T","  210",",,T","  197",",,T","    0",",,T"
"USS0012A02S","2018-07-18","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  260",",,T","  137",",,T","  211",",,T","  137",",,T","    0",",,T"
"USS0012A02S","2018-07-19","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  241",",,T","  112",",,T","  178",",,T","  149",",,T","    0",",,T"
"USS0012A02S","2018-07-20","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  260",",,T","  133",",,T","  198",",,T","  148",",,T","    0",",,T"
"USS0012A02S","2018-07-21","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  252",",,T","  104",",,T","  179",",,T","  111",",,T","    0",",,T"
"USS0012A02S","2018-07-22","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  204",",,T","   78",",,T","  140",",,T","  129",",,T","    0",",,T"
"USS0012A02S","2018-07-23","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  238",",,T","   98",",,T","  167",",,T","  105",",,T","    0",",,T"
"USS0012A02S","2018-07-24","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  212",",,T","   80",",,T","  146",",,T","  106",",,T","    0",",,T"
"USS0012A02S","2018-07-25","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  200",",,T","   97",",,T","  142",",,T","  120",",,T","    0",",,T"
"USS0012A02S","2018-07-26","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  194",",,T","   91",",,T","  128",",,T","   92",",,T","    0",",,T"
"USS0012A02S","2018-07-27","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  185",",,T","   73",",,T","  130",",,T","  113",",,T","    0",",,T"
"USS0012A02S","2018-07-28","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  193",",,T","   91",",,T","  138",",,T","  111",",,T","    0",",,T"
"USS0012A02S","2018-07-29","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  223",",,T","  106",",,T","  161",",,T","  131",",,T","    0",",,T"
"USS0012A02S","2018-07-30","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","   51",",,T","    0",",,T","  266",",,T","  131",",,T","  203",",,T","  156",",,T","    0",",,T"
"USS0012A02S","2018-07-31","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  224",",,T","  131",",,T","  180",",,T","  175",",,T","    0",",,T"
"USS0012A02S","2018-08-01","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  280",",,T","  146",",,T","  214",",,T","  170",",,T","    0",",,T"
"USS0012A02S","2018-08-02","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  267",",,T","  134",",,T","  201",",,T","  163",",,T","    0",",,T"
"USS0012A02S","2018-08-03","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  217",",,T","  111",",,T","  165",",,T","  128",",,T","    0",",,T"
"USS0012A02S","2018-08-04","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  186",",,T","   83",",,T","  135",",,T","   85",",,T","    0",",,T"
"USS0012A02S","2018-08-05","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  187",",,T","   81",",,T","  130",",,T","  114",",,T","    0",",,T"
"USS0012A02S","2018-08-06","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  235",",,T","  109",",,T","  181",",,T","  177",",,T","    0",",,T"
"USS0012A02S","2018-08-07","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  246",",,T","  155",",,T","  198",",,T","  167",",,T","    0",",,T"
"USS0012A02S","2018-08-08","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  277",",,T","  148",",,T","  211",",,T","  172",",,T","    0",",,T"
"USS0012A02S","2018-08-09","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  304",",,T","  160",",,T","  230",",,T","  202",",,T","    0",",,T"
"USS0012A02S","2018-08-10","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  331",",,T","  200",",,T",,,"  206",",,T","    0",",,T"
"USS0012A02S","2018-08-11","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  293",",,T","  147",",,T","  232",",,T","  147",",,T","    0",",,T"
"USS0012A02S","2018-08-12","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  222",",,T","  104",",,T","  167",",,T","  105",",,T","    0",",,T"
"USS0012A02S","2018-08-13","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  163",",,T","   70",",,T","  109",",,T","   90",",,T","    0",",,T"
"USS0012A02S","2018-08-14","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  238",",,T","   89",",,T","  171",",,T","  176",",,T","    0",",,T"
"USS0012A02S","2018-08-15","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  257",",,T","  164",",,T","  203",",,T","  173",",,T","    0",",,T"
"USS0012A02S","2018-08-16","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  267",",,T","  148",",,T","  201",",,T","  179",",,T","    0",",,T"
"USS0012A02S","2018-08-17","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  257",",,T","  154",",,T","  207",",,T","  193",",,T","    0",",,T"
"USS0012A02S","2018-08-18","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  199",",,T","   85",",,T","  163",",,T","   94",",,T","    0",",,T"
"USS0012A02S","2018-08-19","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  181",",,T","   78",",,T","  120",",,T","   82",",,T","    0",",,T"
"USS0012A02S","2018-08-20","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","   95",",,T","   39",",,T","   68",",,T","   43",",,T","    0",",,T"
"USS0012A02S","2018-08-21","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  157",",,T","   40",",,T","   98",",,T","   86",",,T","    0",",,T"
"USS0012A02S","2018-08-22","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","   25",",,T","    0",",,T","  242",",,T","   82",",,T","  166",",,T","  166",",,T","    0",",,T"
"USS0012A02S","2018-08-23","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  229",",,T","  154",",,T","  183",",,T","  164",",,T","    0",",,T"
"USS0012A02S","2018-08-24","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  204",",,T","   51",",,T","  140",",,T","   52",",,T","    0",",,T"
"USS0012A02S","2018-08-25","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  179",",,T","   50",",,T","  122",",,T","  123",",,T","    0",",,T"
"USS0012A02S","2018-08-26","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T","  146",",,T","   72",",,T","  106",",,T","   72",",,T","    0",",,T"
"USS0012A02S","2018-08-27","48.06","-112.76","1752.6","DUPUYER CREEK, MT US","    0",",,T","    0",",,T",,,,,,,,,"    0",",,T"
