"USW00093759","2018-07-06","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","   13",",,W","  356",",,W","  217",",,W","   17",",,W",,," 1612",",,W",,,,,"  320",",,W","  310",",,W","  103",",,W","  179",",,W",,,,,,,,
"USW00093759","2018-07-07","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","  284",",,W","  261",",,W","  200",",,W","   51",",,W",,," 0635",",,W",,,,,"   20",",,W","   10",",,W","  125",",,W","  152",",,W",,,,,,,,
"USW00093759","2018-07-08","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  289",",,W","  178",",,W","   52",",,W",,," 1439",",,W",,,,,"   30",",,W","   40",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00093759","2018-07-09","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  306",",,W","  139",",,W","   26",",,W",,," 1122",",,W",,,,,"  350",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00093759","2018-07-10","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  333",",,W","  144",",,W","   15",",,W",,," 1153",",,W",,,,,"  320",",,W","   10",",,W","   63",",,W","  125",",,W",,,,,,,,
"USW00093759","2018-07-11","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  356",",,W","  194",",,W","   13",",,W",,," 1255",",,W",,,,,"   30",",,W","  180",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00093759","2018-07-12","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","   71",",,W","  311",",,W","  217",",,W","   22",",,W",,," 1352",",,W",,,,,"   30",",,W","   20",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00093759","2018-07-13","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  317",",,W","  194",",,W","   26",",,W",,," 1637",",,W",,,,,"   20",",,W","   60",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00093759","2018-07-14","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  317",",,W","  161",",,W","   14",",,W",,," 1329",",,W",,,,,"   60",",,W","   20",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00093759","2018-07-15","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  333",",,W","  167",",,W","   17",",,W",,," 1020",",,W",,,,,"  210",",,W","  210",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00093759","2018-07-16","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  333",",,W","  217",",,W","   23",",,W",,," 1508",",,W",,,,,"  190",",,W","  190",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00093759","2018-07-17","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","  119",",,W","  350",",,W","  211",",,W","   29",",,W",,," 2001",",,W",,,,,"  300",",,W","  310",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00093759","2018-07-18","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  317",",,W","  194",",,W","   21",",,W",,," 1005",",,W",,,,,"   30",",,W","   30",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00093759","2018-07-19","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  317",",,W","  167",",,W","   11",",,W",,," 1047",",,W",,,,,"   20",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00093759","2018-07-20","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0","T,,W","  294",",,W","  167",",,W","   22",",,W",,," 1425",",,W",,,,,"   60",",,W","   70",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00093759","2018-07-21","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0","T,,W","  283",",,W","  200",",,W","   32",",,W",,," 1252",",,W",,,,,"  320",",,W","  300",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00093759","2018-07-22","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","   58",",,W","  328",",,W","  200",",,W","   16",",,W",,," 1610",",,W",,,,,"  170",",,W","  190",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00093759","2018-07-23","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","   58",",,W","  300",",,W","  211",",,W","   21",",,W",,," 1406",",,W",,,,,"  120",",,W","  110",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00093759","2018-07-24","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","   97",",,W","  283",",,W","  217",",,W","   20",",,W",,," 1327",",,W",,,,,"  160",",,W","  160",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00093759","2018-07-25","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","   58",",,W","  289",",,W","  217",",,W","   10",",,W",,," 1703",",,W",,,,,"  290",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00093759","2018-07-26","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  322",",,W","  211",",,W","   18",",,W",,," 1152",",,W",,,,,"  200",",,W","  190",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00093759","2018-07-27","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","   25",",,W","  333",",,W","  228",",,W","   23",",,W",,," 1716",",,W",,,,,"  190",",,W","  180",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00093759","2018-07-28","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","  196",",,W","  322",",,W","  217",",,W","   16",",,W",,," 0128",",,W",,,,,"  210",",,W","  210",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00093759","2018-07-29","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    3",",,W","  311",",,W","  217",",,W","   14",",,W",,," 1644",",,W",,,,,"  190",",,W","  150",",,W","   63",",,W","  116",",,W",,,,,,,,
"USW00093759","2018-07-30","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","  163",",,W","  283",",,W","  217",",,W","   12",",,W",,," 1225",",,W",,,,,"  170",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00093759","2018-07-31","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US"," 1062",",,W","  306",",,W","  217",",,W","   22",",,W",,," 2050",",,W",,,,,"  190",",,W","  190",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00093759","2018-08-01","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","  290",",,W","  322",",,W","  233",",,W","   30",",,W",,," 1403",",,W",,,,,"  190",",,W","  180",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00093759","2018-08-02","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","  170",",,W","  300",",,W","  222",",,W","   20",",,W",,," 1428",",,W",,,,,"  170",",,W","  160",",,W","  112",",,W","  179",",,W",,,,,,,,
"USW00093759","2018-08-03","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","  198",",,W","  256",",,W","  217",",,W","   17",",,W",,," 1540",",,W",,,,,"  240",",,W","  240",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00093759","2018-08-04","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  317",",,W","  228",",,W","   17",",,W",,," 0902",",,W",,,,,"  210",",,W","  240",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00093759","2018-08-05","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","  196",",,W","  322",",,W","  206",",,W","   11",",,W",,," 1343",",,W",,,,,"  360",",,W","   20",",,W","  183",",,W","  233",",,W",,,,,,,,
"USW00093759","2018-08-06","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0","T,,W","  333",",,W","  206",",,W","    9",",,W",,," 1728",",,W",,,,,"  160",",,W","  130",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00093759","2018-08-07","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  333",",,W","  217",",,W","   21",",,W",,," 1447",",,W",,,,,"  230",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00093759","2018-08-08","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","   58",",,W","  344",",,W","  222",",,W","   25",",,W",,," 1917",",,W",,,,,"  240",",,W","  250",",,W","  130",",,W","  219",",,W",,,,,,,,
"USW00093759","2018-08-09","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    0",",,W","  317",",,W","  211",",,W","   22",",,W",,," 1032",",,W",,,,,"  250",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00093759","2018-08-10","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","   18",",,W","  333",",,W","  206",",,W","   15",",,W",,," 2033",",,W",,,,,"  270",",,W","  260",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00093759","2018-08-11","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","    8",",,W","  328",",,W","  217",",,W","   19",",,W",,," 1645",",,W",,,,,"  150",",,W","  150",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00093759","2018-08-12","35.855","-77.89306","48.8","ROCKY MOUNT WILSON AIRPORT, NC US","   86",",,W","  317",",,W","  206",",,W","   11",",,W",,," 1812",",,W",,,,,"  340",",,W","  170",",,W","   72",",,W","  103",",,W",,,,,,,,
