"PKM00041600","2018-06-27","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,"  265",",,S","  295","H,,S"
"PKM00041600","2018-06-28","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  260","H,,S"
"PKM00041600","2018-06-29","32.5","74.533","256.0","SIALKOT, PK","  396",",,S",,,"  255",",,S",,,"  229","H,,S"
"PKM00041600","2018-06-30","32.5","74.533","256.0","SIALKOT, PK","  119",",,S",,,,,"  190",",,S","  274","H,,S"
"PKM00041600","2018-07-01","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  332","H,,S"
"PKM00041600","2018-07-02","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  296","H,,S"
"PKM00041600","2018-07-03","32.5","74.533","256.0","SIALKOT, PK","   89",",,S",,,,,"  223",",,S","  264","H,,S"
"PKM00041600","2018-07-04","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,"  304",",,S",,,"  266","H,,S"
"PKM00041600","2018-07-05","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,"  355",",,S","  237",",,S","  304","H,,S"
"PKM00041600","2018-07-06","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,"  364",",,S","  260",",,S","  322","H,,S"
"PKM00041600","2018-07-07","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  323","H,,S"
"PKM00041600","2018-07-08","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  353","H,,S"
"PKM00041600","2018-07-09","32.5","74.533","256.0","SIALKOT, PK",,,,,,,,,"  346","H,,S"
"PKM00041600","2018-07-10","32.5","74.533","256.0","SIALKOT, PK",,,,,,,,,"  312","H,,S"
"PKM00041600","2018-07-11","32.5","74.533","256.0","SIALKOT, PK","  381",",,S",,,,,,,"  278","H,,S"
"PKM00041600","2018-07-12","32.5","74.533","256.0","SIALKOT, PK","  231",",,S",,,,,,,"  294","H,,S"
"PKM00041600","2018-07-13","32.5","74.533","256.0","SIALKOT, PK","  701",",,S",,,,,"  215",",,S","  269","H,,S"
"PKM00041600","2018-07-14","32.5","74.533","256.0","SIALKOT, PK","  119",",,S",,,,,,,"  319","H,,S"
"PKM00041600","2018-07-15","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  316","H,,S"
"PKM00041600","2018-07-16","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  297","H,,S"
"PKM00041600","2018-07-17","32.5","74.533","256.0","SIALKOT, PK","  140",",,S",,,,,,,"  301","H,,S"
"PKM00041600","2018-07-18","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  311","H,,S"
"PKM00041600","2018-07-19","32.5","74.533","256.0","SIALKOT, PK","   91",",,S",,,,,,,"  308","H,,S"
"PKM00041600","2018-07-20","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  316","H,,S"
"PKM00041600","2018-07-21","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,"  360",",,S",,,"  306","H,,S"
"PKM00041600","2018-07-22","32.5","74.533","256.0","SIALKOT, PK","  114",",,S",,,,,,,"  281","H,,S"
"PKM00041600","2018-07-23","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  283","H,,S"
"PKM00041600","2018-07-24","32.5","74.533","256.0","SIALKOT, PK","  424",",,S",,,,,,,"  289","H,,S"
"PKM00041600","2018-07-25","32.5","74.533","256.0","SIALKOT, PK","  160",",,S",,,,,,,"  288","H,,S"
"PKM00041600","2018-07-26","32.5","74.533","256.0","SIALKOT, PK","  376",",,S",,,,,,,"  280","H,,S"
"PKM00041600","2018-07-27","32.5","74.533","256.0","SIALKOT, PK","  160",",,S",,,,,,,"  286","H,,S"
"PKM00041600","2018-07-28","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  276","H,,S"
"PKM00041600","2018-07-29","32.5","74.533","256.0","SIALKOT, PK","   23",",,S",,,,,,,"  287","H,,S"
"PKM00041600","2018-07-30","32.5","74.533","256.0","SIALKOT, PK","   10",",,S",,,,,,,"  309","H,,S"
"PKM00041600","2018-07-31","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  313","H,,S"
"PKM00041600","2018-08-01","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  298","H,,S"
"PKM00041600","2018-08-02","32.5","74.533","256.0","SIALKOT, PK","    5",",,S",,,,,,,"  307","H,,S"
"PKM00041600","2018-08-03","32.5","74.533","256.0","SIALKOT, PK","   20",",,S",,,,,,,"  323","H,,S"
"PKM00041600","2018-08-04","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  322","H,,S"
"PKM00041600","2018-08-05","32.5","74.533","256.0","SIALKOT, PK","    0","B,,S",,,,,,,"  317","H,,S"
"PKM00041600","2018-08-06","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,"  303",",,S",,,"  278","H,,S"
"PKM00041600","2018-08-07","32.5","74.533","256.0","SIALKOT, PK","  300",",,S",,,,,"  240",",,S","  252","H,,S"
"PKM00041600","2018-08-08","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,"  248",",,S","  286","H,,S"
"PKM00041600","2018-08-09","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  300","H,,S"
"PKM00041600","2018-08-10","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  327","H,,S"
"PKM00041600","2018-08-11","32.5","74.533","256.0","SIALKOT, PK","    0","B,,S",,,,,,,"  293","H,,S"
"PKM00041600","2018-08-12","32.5","74.533","256.0","SIALKOT, PK","   30",",,S",,,,,,,"  296","H,,S"
"PKM00041600","2018-08-13","32.5","74.533","256.0","SIALKOT, PK","   89",",,S",,,,,,,"  287","H,,S"
"PKM00041600","2018-08-14","32.5","74.533","256.0","SIALKOT, PK","  300",",,S",,,,,,,"  272","H,,S"
"PKM00041600","2018-08-15","32.5","74.533","256.0","SIALKOT, PK","   99",",,S",,,,,,,"  306","H,,S"
"PKM00041600","2018-08-16","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  318","H,,S"
"PKM00041600","2018-08-17","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  321","H,,S"
"PKM00041600","2018-08-18","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,"  278",",,S","  305","H,,S"
"PKM00041600","2018-08-19","32.5","74.533","256.0","SIALKOT, PK","   23",",,S",,,,,,,"  309","H,,S"
"PKM00041600","2018-08-20","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  320","H,,S"
"PKM00041600","2018-08-21","32.5","74.533","256.0","SIALKOT, PK","  391",",,S",,,,,,,"  278","H,,S"
"PKM00041600","2018-08-22","32.5","74.533","256.0","SIALKOT, PK","   30",",,S",,,,,,,"  311","H,,S"
"PKM00041600","2018-08-23","32.5","74.533","256.0","SIALKOT, PK","  312",",,S",,,,,,,"  289","H,,S"
"PKM00041600","2018-08-24","32.5","74.533","256.0","SIALKOT, PK","   41",",,S",,,,,,,"  302","H,,S"
"PKM00041600","2018-08-25","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  306","H,,S"
"PKM00041600","2018-08-26","32.5","74.533","256.0","SIALKOT, PK","   48",",,S",,,,,,,"  301","H,,S"
"PKM00041600","2018-08-27","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  307","H,,S"
"PKM00041600","2018-08-28","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  317","H,,S"
"PKM00041600","2018-08-29","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  313","H,,S"
"PKM00041600","2018-08-30","32.5","74.533","256.0","SIALKOT, PK","    0","B,,S",,,,,,,"  312","H,,S"
"PKM00041600","2018-08-31","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  317","H,,S"
"PKM00041600","2018-09-01","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  318","H,,S"
"PKM00041600","2018-09-02","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  303","H,,S"
"PKM00041600","2018-09-03","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  290","H,,S"
"PKM00041600","2018-09-04","32.5","74.533","256.0","SIALKOT, PK","   48",",,S",,,,,,,"  302","H,,S"
"PKM00041600","2018-09-05","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  312","H,,S"
"PKM00041600","2018-09-06","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  318","H,,S"
"PKM00041600","2018-09-07","32.5","74.533","256.0","SIALKOT, PK","    0",",,S",,,,,,,"  293","H,,S"
