"USW00093727","2018-07-14","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  317",",,W","  206",",,W",,,,,"   26",",,W",,," 1742",",,W",,,"  140",",,W","  140",",,W",,,,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-15","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  328",",,W","  183",",,W",,,,,"   17",",,W",,," 1520",",,W",,,"  120",",,W","  160",",,W",,,,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-16","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  306",",,W","  206",",,W",,,,,"   18",",,W",,," 1700",",,W",,,"  170",",,W","  180",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-17","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   20",",,W",,,,,"  317",",,W","  233",",,W",,,,,"   34",",,W",,," 1545",",,W",,,"  210",",,W","  200",",,W",,,,,,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-18","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   10",",,W",,,,,"  311",",,W","  233",",,W",,,,,"   27",",,W",,," 1356",",,W",,,"  270",",,W","   30",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-19","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  311",",,W","  222",",,W",,,,,"   34",",,W",,," 1517",",,W",,,"   80",",,W","   70",",,W",,,,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-20","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  343",",,W",,,,,"  272",",,W","  233",",,W",,,,,"   43",",,W",,," 1457",",,W",,,"   80",",,W","   70",",,W",,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-21","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  145",",,W",,,,,"  306",",,W","  228",",,W",,,,,"   32",",,W",,," 1253",",,W",,,"  280",",,W","  290",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-22","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  311",",,W","  239",",,W",,,,,"   44",",,W",,," 1433",",,W",,,"  170",",,W","  170",",,W",,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-23","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  188",",,W",,,,,"  300",",,W","  228",",,W",,,,,"   41",",,W",,," 1305",",,W",,,"  160",",,W","  160",",,W",,,,,,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-24","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  297",",,W",,,,,"  278",",,W","  228",",,W",,,,,"   31",",,W",,," 0230",",,W",,,"  140",",,W","  150",",,W",,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-25","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  638",",,W",,,,,"  289",",,W","  217",",,W",,,,,"   25",",,W",,," 1858",",,W",,,"  270",",,W","  270",",,W",,,,,,,"   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-26","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   13",",,W",,,,,"  300",",,W","  222",",,W",,,,,"   19",",,W",,," 1315",",,W",,,"  190",",,W","  190",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-27","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   91",",,W",,,,,"  306",",,W","  239",",,W",,,,,"   25",",,W",,," 0941",",,W",,,"  180",",,W","  180",",,W",,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-28","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  168",",,W",,,,,"  311",",,W","  233",",,W",,,,,"   31",",,W",,," 1759",",,W",,,"  360",",,W","  360",",,W",,,,,,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-29","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   71",",,W",,,,,"  294",",,W","  228",",,W",,,,,"   22",",,W",,," 1343",",,W",,,"  160",",,W","  160",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-30","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  135",",,W",,,,,"  272",",,W","  239",",,W",,,,,"   19",",,W",,," 1620",",,W",,,"  190",",,W","  200",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-07-31","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  157",",,W",,,,,"  300",",,W","  244",",,W",,,,,"   27",",,W",,," 1747",",,W",,,"  190",",,W","  180",",,W",,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-01","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   51",",,W",,,,,"  311",",,W","  244",",,W",,,,,"   39",",,W",,," 1350",",,W",,,"  170",",,W","  170",",,W",,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-02","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    3",",,W",,,,,"  306",",,W","  250",",,W",,,,,"   30",",,W",,," 1311",",,W",,,"  160",",,W","  170",",,W",,,,,,,"   94",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-03","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  452",",,W",,,,,"  300",",,W","  228",",,W",,,,,"   30",",,W",,," 1500",",,W",,,"  160",",,W","  160",",,W",,,,,,,"  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-04","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  188",",,W",,,,,"  283",",,W","  228",",,W",,,,,"   16",",,W",,," 0936",",,W",,,"  280",",,W","  160",",,W",,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-05","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  127",",,W",,,,,"  322",",,W","  233",",,W",,,,,"   19",",,W",,," 1241",",,W",,,"  150",",,W","  150",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-06","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  328",",,W","  222",",,W",,,,,"   12",",,W",,," 1520",",,W",,,"  170",",,W","  170",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-07","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    5",",,W",,,,,"  322",",,W","  250",",,W",,,,,"   30",",,W",,," 1531",",,W",,,"  150",",,W","  160",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-08","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   51",",,W",,,,,"  350",",,W","  228",",,W",,,,,"   38",",,W",,," 2151",",,W",,,"  290",",,W","  290",",,W",,,,,,,"  157",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-09","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0","T,,W",,,,,"  328",",,W","  228",",,W",,,,,"   32",",,W",,," 1344",",,W",,,"  290",",,W","  280",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-10","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  333",",,W","  222",",,W",,,,,"   18",",,W",,," 1530",",,W",,,"  170",",,W","  160",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-11","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  925",",,W",,,,,"  322",",,W","  233",",,W",,,,,"   25",",,W",,," 1310",",,W",,,"  170",",,W","  170",",,W",,,,,,,"  161",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-12","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   13",",,W",,,,,"  317",",,W","  228",",,W",,,,,"   30",",,W",,," 1838",",,W",,,"  340",",,W","  340",",,W",,,,,,,"  112",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-13","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   36",",,W",,,,,"  306",",,W","  217",",,W",,,,,"   15",",,W",,," 1640",",,W",,,"  240",",,W","  210",",,W",,,,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-14","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    5",",,W",,,,,"  311",",,W","  233",",,W",,,,,"   25",",,W",,," 1427",",,W",,,"  190",",,W","  160",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-15","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  317",",,W","  228",",,W",,,,,"   23",",,W",,," 2108",",,W",,,"  320",",,W","  330",",,W",,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-16","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   13",",,W",,,,,"  322",",,W","  233",",,W",,,,,"   29",",,W",,," 1301",",,W",,,"   30",",,W","   50",",,W",,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-17","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  333",",,W","  244",",,W",,,,,"   37",",,W",,," 1353",",,W",,,"  170",",,W","  190",",,W",,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-18","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   18",",,W",,,,,"  328",",,W","  244",",,W",,,,,"   40",",,W",,," 1603",",,W",,,"  230",",,W","  220",",,W",,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-19","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0","T,,W",,,,,"  328",",,W","  239",",,W",,,,,"   33",",,W",,," 1316",",,W",,,"  240",",,W","  270",",,W",,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-20","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  322",",,W","  244",",,W",,,,,"   23",",,W",,," 1310",",,W",,,"  170",",,W","  150",",,W",,,,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-21","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  135",",,W",,,,,"  306",",,W","  250",",,W",,,,,"   26",",,W",,," 1128",",,W",,,"  210",",,W","  200",",,W",,,,,,,"  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-22","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   28",",,W",,,,,"  322",",,W","  250",",,W",,,,,"   36",",,W",,," 1329",",,W",,,"  280",",,W","  220",",,W",,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-23","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   71",",,W",,,,,"  289",",,W","  200",",,W",,,,,"   41",",,W",,," 0002",",,W",,,"   10",",,W","  290",",,W",,,,,,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-24","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  294",",,W","  183",",,W",,,,,"   39",",,W",,," 0933",",,W",,,"   50",",,W","   50",",,W",,,,,,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-25","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  317",",,W","  200",",,W",,,,,"   26",",,W",,," 0955",",,W",,,"  120",",,W","   20",",,W",,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-26","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  328",",,W","  211",",,W",,,,,"   16",",,W",,," 1458",",,W",,,"  170",",,W","  340",",,W",,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-27","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  317",",,W","  217",",,W",,,,,"   14",",,W",,," 1035",",,W",,,"  170",",,W","  120",",,W",,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-28","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    8",",,W",,,,,"  317",",,W","  222",",,W",,,,,"   22",",,W",,," 1358",",,W",,,"  160",",,W","  160",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-29","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  322",",,W","  228",",,W",,,,,"   28",",,W",,," 1708",",,W",,,"  180",",,W","  170",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-30","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  339",",,W","  233",",,W",,,,,"   27",",,W",,," 1518",",,W",,,"  180",",,W","  160",",,W",,,,,,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-08-31","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  333",",,W","  233",",,W",,,,,"   24",",,W",,," 1132",",,W",,,"  140",",,W","  150",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-01","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0","T,,W",,,,,"  322",",,W","  228",",,W",,,,,"   17",",,W",,," 1457",",,W",,,"  160",",,W","  160",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-02","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   28",",,W",,,,,"  333",",,W","  233",",,W",,,,,"   18",",,W",,," 1551",",,W",,,"  150",",,W","  150",",,W",,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-03","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    8",",,W",,,,,"  328",",,W","  233",",,W",,,,,"   18",",,W",,," 1253",",,W",,,"  140",",,W","  140",",,W",,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-04","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  328",",,W","  233",",,W",,,,,"   22",",,W",,," 1507",",,W",,,"  130",",,W","  130",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-05","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  328",",,W","  233",",,W",,,,,"   23",",,W",,," 1436",",,W",,,"  120",",,W","  110",",,W",,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-06","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    3",",,W",,,,,"  322",",,W","  217",",,W",,,,,"   15",",,W",,," 1314",",,W",,,"  120",",,W","  140",",,W",,,,,,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-07","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  328",",,W","  217",",,W",,,,,"   20",",,W",,," 1334",",,W",,,"  110",",,W","  110",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-08","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  328",",,W","  222",",,W",,,,,"   17",",,W",,," 1540",",,W",,,"  150",",,W","  150",",,W",,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-09","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0","T,,W",,,,,"  311",",,W","  228",",,W",,,,,"   15",",,W",,," 1236",",,W",,,"  140",",,W","  140",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-10","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   46",",,W",,,,,"  306",",,W","  228",",,W",,,,,"   19",",,W",,," 1515",",,W",,,"  170",",,W","  150",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-11","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  317",",,W","  239",",,W",,,,,"   21",",,W",,," 1150",",,W",,,"  120",",,W","  120",",,W",,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-12","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   56",",,W",,,,,"  328",",,W","  239",",,W",,,,,"   42",",,W",,," 2011",",,W",,,"   70",",,W","   20",",,W",,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-13","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  716",",,W",,,,,"  294",",,W","  233",",,W",,,,,"  127",",,W",,," 2105",",,W",,,"   20",",,W","   40",",,W",,,,,,,"  277",",,W","  385",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-14","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US"," 1293",",,W",,,,,"  267",",,W","  239",",,W",,,,,"  169",",,W",,," 0210",",,W",,,"   40",",,W","   40",",,W",,,,,,,"  282",",,W","  371",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-15","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US"," 2144",",,W",,,,,"  261",",,W","  233",",,W",,,,,"  105",",,W",,," 0130",",,W",,,"  120",",,W","  120",",,W",,,,,,,"  174",",,W","  228",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-16","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","  726",",,W",,,,,"  278",",,W","  239",",,W",,,,,"   65",",,W",,," 0310",",,W",,,"   80",",,W","  120",",,W",,,,,,,"  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-17","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","   36",",,W",,,,,"  294",",,W","  256",",,W",,,,,"   51",",,W",,," 0941",",,W",,,"  160",",,W","  160",",,W",,,,,,,"  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-18","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    5",",,W",,,,,"  328",",,W","  250",",,W",,,,,"   37",",,W",,," 1704",",,W",,,"  320",",,W","  310",",,W",,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-19","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  322",",,W","  222",",,W",,,,,"   25",",,W",,," 1614",",,W",,,"  360",",,W","   10",",,W",,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-20","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0","T,,W",,,,,"  300",",,W","  211",",,W",,,,,"   26",",,W",,," 2019",",,W",,,"   90",",,W","   90",",,W",,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-21","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  294",",,W","  194",",,W",,,,,"   18",",,W",,," 0718",",,W",,,"  150",",,W","   10",",,W",,,,,,,"   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093727","2018-09-22","34.70842","-77.43966","7.9","NEW RIVER MCAF, NC US","    0",",,W",,,,,"  306",",,W","  183",",,W",,,,,"   11",",,W",,," 1551",",,W",,,"  160",",,W","  160",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
