"USC00293530","2018-08-05","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   28",",,7,1800",,,,,"  339",",,7","  133",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-06","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   23",",,7,1800",,,,,"  339",",,7","  139",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-09","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US",,,,,,,"  261",",,7","  133",",,7","    3",",,7","   64",",,7","  250",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-10","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  256",",,7","  111",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-11","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   13",",,7,1800",,,,,"  283",",,7","  122",",,7",,,,,"  233",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-12","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  306",",,7","  150",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-13","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  311",",,7","  100",",,7",,,,,"  272",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-14","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  333",",,7","  106",",,7",,,,,"  256",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-15","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   18",",,7,1800",,,,,"  322",",,7","  122",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-16","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    8",",,7,1800",,,,,"  311",",,7","  133",",,7",,,,,"  272",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-17","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   18",",,7,1800",,,,,"  317",",,7","  111",",,7",,,,,"  183",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-18","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   38",",,7,1800",,,,,"  311",",,7","  139",",,7",,,,,"  211",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-19","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  333",",,7","  111",",,7",,,,,"  300",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-20","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  344",",,7","   67",",,7",,,,,"  289",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-21","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  322",",,7","  128",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-22","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   48",",,7,1800",,,,,"  289",",,7","  139",",,7",,,,,"  228",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-23","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   89",",,7,1800",,,,,"  278",",,7","  144",",,7",,,,,"  183",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-24","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   23",",,7,1800",,,,,"  267",",,7","  133",",,7",,,,,"  183",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-25","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   20",",,7,1800",,,,,"  283",",,7","  133",",,7",,,,,"  233",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-26","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  306",",,7","  100",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-27","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  306",",,7","   72",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-28","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  322",",,7","   72",",,7",,,,,"  306",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-29","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  339",",,7","   67",",,7",,,,,"  317",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-08-30","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    8",",,7,1800",,,,,"  333",",,7","  100",",,7",,,,,"  206",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-08-31","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    8",",,7,1800",,,,,"  322",",,7","   89",",,7",,,,,"  306",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-01","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","  175",",,7,1800",,,,,"  306",",,7","  117",",,7",,,,,"  217",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-02","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   86",",,7,1800",,,,,"  256",",,7","  122",",,7",,,,,"  250",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-03","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  256",",,7","   89",",,7",,,,,"  200",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-04","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  278",",,7","   72",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-05","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  294",",,7","   72",",,7",,,,,"  256",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-06","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  267",",,7","  144",",,7",,,,,"  200",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-07","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  283",",,7","   78",",,7",,,,,"  211",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-08","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  300",",,7","   89",",,7",,,,,"  233",",,7,1800","    1",",,7","    1",",,7",,,,,,,,
"USC00293530","2018-09-09","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0","T,,7,1800",,,,,"  322",",,7","   89",",,7",,,,,"  261",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-10","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  322",",,7","   83",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-11","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  311",",,7","   72",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-12","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  311",",,7","   61",",,7",,,,,"  294",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-13","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  317",",,7","   61",",,7",,,,,"  283",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-14","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  322",",,7","   78",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-15","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  322",",,7","   72",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-16","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0","T,,7,1800",,,,,"  311",",,7","   89",",,7",,,,,"  278",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-17","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  339",",,7","   78",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-18","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  333",",,7","   83",",,7",,,,,"  250",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-19","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   81",",,7,1800",,,,,"  278",",,7","  100",",,7",,,,,"  150",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-20","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","  109",",,7,1800",,,,,"  261",",,7","  139",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-21","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  278",",,7","   56",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-22","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  278",",,7","   56",",,7",,,,,"  256",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-23","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  283",",,7","   33",",,7",,,,,"  250",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-24","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  294",",,7","   33",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-25","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  300",",,7","   67",",,7",,,,,"  217",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-26","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  267",",,7","   78",",,7",,,,,"  256",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-09-27","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  289",",,7","   61",",,7",,,,,"  267",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-28","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  306",",,7","   39",",,7",,,,,"  278",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-29","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  306",",,7","   39",",,7",,,,,"  272",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-09-30","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  300",",,7","   44",",,7",,,,,"  261",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-01","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0","T,,7,1800","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,"  211",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00293530","2018-10-02","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,"  239",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-03","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  278",",,7","   78",",,7",,,,,"  244",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-04","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  278",",,7","   44",",,7",,,,,"  228",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-05","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  267",",,7","   22",",,7",,,,,"  222",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-06","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  267",",,7","   -6",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-07","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   23",",,7,1800","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-08","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-09","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    3",",,7,1800","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-10","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","  -39",",,7",,,,,"  161",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-11","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",,7","  -17",",,7",,,,,"  178",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-12","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   53",",,7,1800","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-13","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   13",",,7,1800","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-14","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   23",",,7,1800","    0",",,7","    0",",,7","  189",",,7","   78",",,7",,,,,"  150",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-15","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    3",",,7,1800","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-16","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   64",",,7,1800","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,"   50",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-17","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-18","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-19","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-20","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-21","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,"  178",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-22","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","  104",",,7,1800","    0","T,,7","    0",",,7","  206",",,7","   67",",,7",,,,,"  183",",,7,1800","    1",",,7",,,"    1",",,7",,,,,,
"USC00293530","2018-10-23","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","  251",",,7,1800","    0","T,,7","    0",",,7","  183",",,7","   72",",,7",,,,,"  106",",,7,1800",,,,,"    1",",,7",,,,,,
"USC00293530","2018-10-24","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   41",",,7,1800","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,"  144",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-25","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","   25",",,7,1800","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"  172",",,7,1800","    1",",,7",,,,,,,,,,
"USC00293530","2018-10-26","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  222",",,7","   -6",",,7",,,,,"  167",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-27","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  244",",,7","  -11",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-28","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  261",",,7","  -11",",,7",,,,,"  183",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-29","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  239",",,7","   -6",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-30","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,"  161",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-10-31","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","  168",",,7,1800","    0","T,,7","    0",",,7","  161",",,7","   39",",,7",,,,,"   78",",,7,1800",,,"    1",",,7",,,"    1",",,7",,,,
"USC00293530","2018-11-01","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  161",",,7","  -33",",,7",,,,,"  133",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-11-02","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  183",",,7","  -39",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-11-03","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  194",",,7","  -22",",,7",,,,,"  156",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-11-04","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  189",",,7","  -39",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-11-05","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  217",",,7","  -28",",,7",,,,,"  144",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-11-06","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  217",",,7","  -28",",,7",,,,,"  128",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-11-07","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  206",",,7","  -28",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,
"USC00293530","2018-11-08","33.1975","-108.2075","1717.9","GILA HOT SPRINGS, NM US","    0",",,7,1800",,,,,"  200",",,7","  -33",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,
