"ASN00060139","2018-07-06","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  247",",,a","  146",",,a",,,,,,,,,"  164","H,,S"
"ASN00060139","2018-07-07","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    2",",,a","  218",",,a","   84",",,a",,,,,,,,,"  133","H,,S"
"ASN00060139","2018-07-08","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  202",",,a","   28",",,a",,,,,,,,,"  134","H,,S"
"ASN00060139","2018-07-09","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  183",",,a","   70",",,a",,,,,,,,,"  124","H,,S"
"ASN00060139","2018-07-10","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  179",",,a","   76",",,a",,,,,,,,,"  117","H,,S"
"ASN00060139","2018-07-11","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  185",",,a","   77",",,a",,,,,,,,,"  108","H,,S"
"ASN00060139","2018-07-12","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  197",",,a","   53",",,a",,,,,,,,,"  116","H,,S"
"ASN00060139","2018-07-13","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  172",",,a","   55",",,a",,,,,,,,,"   93","H,,S"
"ASN00060139","2018-07-14","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  176",",,a","   31",",,a",,,,,,,,,"   88","H,,S"
"ASN00060139","2018-07-15","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  187",",,a","   15",",,a",,,,,,,,,"   78","H,,S"
"ASN00060139","2018-07-16","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  182",",,a","   14",",,a",,,,,,,,,"   84","H,,S"
"ASN00060139","2018-07-17","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  217",",,a","   15",",,a",,,,,,,,,"   97","H,,S"
"ASN00060139","2018-07-18","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  234",",,a","   -8",",,a",,,,,,,,,"  118","H,,S"
"ASN00060139","2018-07-19","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  236",",,a","   45",",,a",,,,,,,,,"  119","H,,S"
"ASN00060139","2018-07-20","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  240",",,a","   22",",,a",,,,,,,,,"  129","H,,S"
"ASN00060139","2018-07-21","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  170",",,a","    6",",,a",,,,,,,,,"   84","H,,S"
"ASN00060139","2018-07-22","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  179",",,a","   23",",,a",,,,,,,,,"   81","H,,S"
"ASN00060139","2018-07-23","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  202",",,a","   19",",,a",,,,,,,,,"  105","H,,S"
"ASN00060139","2018-07-24","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  242",",,a","   31",",,a",,,,,,,,,"  114","H,,S"
"ASN00060139","2018-07-25","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  228",",,a","   30",",,a",,,,,,,,,"  126","H,,S"
"ASN00060139","2018-07-26","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  208",",,a","   47",",,a",,,,,,,,,"  116","H,,S"
"ASN00060139","2018-07-27","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  194",",,a","   50",",,a",,,,,,,,,"  117","H,,S"
"ASN00060139","2018-07-28","-31.4336","152.8655","4.2","PORT MACQUARIE AIRPORT AWS, AS","    0",",,a","  207",",,a","   51",",,a",,,,,,,,,"  134","H,,S"
