"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138432","2018-04-02","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","  140",",,E","   41",",,E","  -33",",,E"
"SWE00138432","2018-04-03","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","  140",",,E","   60",",,E","  -88",",,E"
"SWE00138432","2018-04-04","58.29","15.24","119.0","HARSNAS, SW","   53",",,E","  120",",,E","   99",",,E","    9",",,E"
"SWE00138432","2018-04-05","58.29","15.24","119.0","HARSNAS, SW","   43",",,E","   80",",,E","   90",",,E","    2",",,E"
"SWE00138432","2018-04-06","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","   40",",,E","   71",",,E","   -3",",,E"
"SWE00138432","2018-04-07","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","  121",",,E","  -28",",,E"
"SWE00138432","2018-04-08","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","  203",",,E","   -5",",,E"
"SWE00138432","2018-04-09","58.29","15.24","119.0","HARSNAS, SW","    4",",,E","    0",",,E","  140",",,E","   32",",,E"
"SWE00138432","2018-04-10","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","   86",",,E","   -2",",,E"
"SWE00138432","2018-04-11","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","   94",",,E","  -35",",,E"
"SWE00138432","2018-04-12","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","  109",",,E","  -25",",,E"
"SWE00138432","2018-04-13","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","  137",",,E","  -32",",,E"
"SWE00138432","2018-04-14","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","  165",",,E","   -8",",,E"
"SWE00138432","2018-04-15","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","  107",",,E","   16",",,E"
"SWE00138432","2018-04-16","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","  110",",,E","   62",",,E"
"SWE00138432","2018-04-17","58.29","15.24","119.0","HARSNAS, SW","    4",",,E","    0",",,E","  137",",,E","   58",",,E"
"SWE00138432","2018-04-18","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","  168",",,E","   65",",,E"
"SWE00138432","2018-04-19","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","  196",",,E","   73",",,E"
"SWE00138432","2018-04-20","58.29","15.24","119.0","HARSNAS, SW","    0",",,E","    0",",,E","  260",",,E","   75",",,E"
