"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0010D13S","2018-07-06","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  294",",,T","  113",",,T","  203",",,T","  113",",,T","    0",",,T"
"USS0010D13S","2018-07-07","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  264",",,T","   88",",,T","  166",",,T","  100",",,T","    0",",,T"
"USS0010D13S","2018-07-08","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  260",",,T","   71",",,T","  148",",,T","  113",",,T","    0",",,T"
"USS0010D13S","2018-07-09","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  286",",,T","  101",",,T","  183",",,T","  133",",,T","    0",",,T"
"USS0010D13S","2018-07-10","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  289",",,T","   94",",,T","  187",",,T","   95",",,T","    0",",,T"
"USS0010D13S","2018-07-11","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  220",",,T","   59",",,T","  146",",,T","  105",",,T","    0",",,T"
"USS0010D13S","2018-07-12","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  222",",,T","   73",",,T","  147",",,T","   89",",,T","    0",",,T"
"USS0010D13S","2018-07-13","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  269",",,T","   78",",,T","  179",",,T","  117",",,T","    0",",,T"
"USS0010D13S","2018-07-14","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  256",",,T","   98",",,T","  174",",,T","  104",",,T","    0",",,T"
"USS0010D13S","2018-07-15","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  239",",,T","   75",",,T","  155",",,T","   99",",,T","    0",",,T"
"USS0010D13S","2018-07-16","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  233",",,T","   94",",,T","  161",",,T","  104",",,T","    0",",,T"
"USS0010D13S","2018-07-17","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  206",",,T","   76",",,T","  140",",,T","   78",",,T","    0",",,T"
"USS0010D13S","2018-07-18","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  265",",,T","   68",",,T","  158",",,T","   85",",,T","    0",",,T"
"USS0010D13S","2018-07-19","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  247",",,T","   55",",,T","  154",",,T","   93",",,T","    0",",,T"
"USS0010D13S","2018-07-20","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  268",",,T","   71",",,T","  175",",,T","  130",",,T","    0",",,T"
"USS0010D13S","2018-07-21","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  283",",,T","   82",",,T","  165",",,T","   90",",,T","    0",",,T"
"USS0010D13S","2018-07-22","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  222",",,T","   42",",,T","  136",",,T","   78",",,T","    0",",,T"
"USS0010D13S","2018-07-23","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  240",",,T","   60",",,T","  149",",,T","   97",",,T","    0",",,T"
"USS0010D13S","2018-07-24","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  260",",,T","   80",",,T","  161",",,T","   96",",,T","    0",",,T"
"USS0010D13S","2018-07-25","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  230",",,T","   76",",,T","  152",",,T","   90",",,T","    0",",,T"
"USS0010D13S","2018-07-26","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  232",",,T","   70",",,T","  153",",,T","   95",",,T","    0",",,T"
"USS0010D13S","2018-07-27","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  228",",,T","   63",",,T","  136",",,T","   71",",,T","    0",",,T"
"USS0010D13S","2018-07-28","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  219",",,T","   49",",,T","  131",",,T","   75",",,T","    0",",,T"
"USS0010D13S","2018-07-29","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  210",",,T","   55",",,T","  131",",,T","   66",",,T","    0",",,T"
"USS0010D13S","2018-07-30","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  236",",,T","   48",",,T","  143",",,T","   87",",,T","    0",",,T"
"USS0010D13S","2018-07-31","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  256",",,T","   76",",,T","  168",",,T","  139",",,T","    0",",,T"
"USS0010D13S","2018-08-01","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  267",",,T","   95",",,T","  170",",,T","  108",",,T","    0",",,T"
"USS0010D13S","2018-08-02","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  270",",,T","   84",",,T","  160",",,T","   97",",,T","    0",",,T"
"USS0010D13S","2018-08-03","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  242",",,T","   56",",,T","  134",",,T","   56",",,T","    0",",,T"
"USS0010D13S","2018-08-04","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  196",",,T","   30",",,T","  123",",,T","   78",",,T","    0",",,T"
"USS0010D13S","2018-08-05","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  169",",,T","   34",",,T","   93",",,T","   34",",,T","    0",",,T"
"USS0010D13S","2018-08-06","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  215",",,T","   27",",,T","  119",",,T","   70",",,T","    0",",,T"
"USS0010D13S","2018-08-07","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  217",",,T","   57",",,T","  138",",,T","   78",",,T","    0",",,T"
"USS0010D13S","2018-08-08","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  257",",,T","   69",",,T","  161",",,T","   96",",,T","    0",",,T"
"USS0010D13S","2018-08-09","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  271",",,T","   82",",,T","  174",",,T","  104",",,T","    0",",,T"
"USS0010D13S","2018-08-10","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  293",",,T","   92",",,T","  192",",,T","  131",",,T","    0",",,T"
"USS0010D13S","2018-08-11","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  315",",,T","  118",",,T","  203",",,T","  136",",,T","    0",",,T"
"USS0010D13S","2018-08-12","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  277",",,T","  103",",,T","  180",",,T","  103",",,T","    0",",,T"
"USS0010D13S","2018-08-13","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  223",",,T","   62",",,T","  142",",,T","   85",",,T","    0",",,T"
"USS0010D13S","2018-08-14","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  212",",,T","   62",",,T","  131",",,T","   72",",,T","    0",",,T"
"USS0010D13S","2018-08-15","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  240",",,T","   56",",,T","  145",",,T","   87",",,T","    0",",,T"
"USS0010D13S","2018-08-16","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  266",",,T","   68",",,T","  170",",,T","  136",",,T","    0",",,T"
"USS0010D13S","2018-08-17","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  263",",,T","  118",",,T","  173",",,T","  124",",,T","    0",",,T"
"USS0010D13S","2018-08-18","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  183",",,T","   65",",,T","  120",",,T","   66",",,T","    0",",,T"
"USS0010D13S","2018-08-19","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  204",",,T","   47",",,T","  128",",,T","   97",",,T","    0",",,T"
"USS0010D13S","2018-08-20","45.5","-110.97","2090.9","LICK CREEK, MT US","   76",",,T","    0",",,T","  127",",,T","   45",",,T","   78",",,T","   46",",,T","    0",",,T"
"USS0010D13S","2018-08-21","45.5","-110.97","2090.9","LICK CREEK, MT US","  102",",,T","    0",",,T","   92",",,T","   46",",,T","   70",",,T","   65",",,T","    0",",,T"
"USS0010D13S","2018-08-22","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  188",",,T","   22",",,T","  106",",,T","   68",",,T","    0",",,T"
"USS0010D13S","2018-08-23","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  201",",,T","   46",",,T","  118",",,T","   71",",,T","    0",",,T"
"USS0010D13S","2018-08-24","45.5","-110.97","2090.9","LICK CREEK, MT US","    0",",,T","    0",",,T","  209",",,T","   53",",,T","  113",",,T","   53",",,T","    0",",,T"
"USS0010D13S","2018-08-25","45.5","-110.97","2090.9","LICK CREEK, MT US","   25",",,T","    0",",,T","  205",",,T","   33",",,T","  119",",,T","   81",",,T","    0",",,T"
