"USC00093325","2017-05-26","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","    0",",,7,0800",,,,,"  278",",,7","  122",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00093325","2017-05-27","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","    0",",,7,0800",,,,,"  322",",,7","  156",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00093325","2017-05-28","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","    0",",,7,0800",,,,,"  350",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00093325","2017-05-29","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","    0",",,7,0800",,,,,"  356",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00093325","2017-05-30","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","    0",",,7,0800",,,,,"  372",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,,,
"USC00093325","2017-05-31","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","   51",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00093325","2017-06-01","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","    3",",,7,0800",,,,,"  339",",,7","  200",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00093325","2017-06-02","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","    0",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00093325","2017-06-03","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","    3",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00093325","2017-06-04","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","    0",",,7,0800",,,,,"  339",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00093325","2017-06-05","30.8264","-82.3606","37.8","FARGO 17 NE, GA US","  259",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,
