"USC00118293","2018-07-04","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  322",",,7","  211",",,7",,,,,,,,,"  228",",,7,2100","  130",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-05","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0","T,,7,2100","    0",",,7","    0",",,7,0600","  306",",,7","  206",",,7",,,,,,,,,"  233",",,7,2100","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-06","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  244",",,7","  150",",,7",,,,,,,,,"  183",",,7,2100","   76",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-07","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  261",",,7","   89",",,7",,,,,,,,,"  217",",,7,2100","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-08","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  283",",,7","  100",",,7",,,,,,,,,"  200",",,7,2100","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-09","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  306",",,7","  139",",,7",,,,,,,,,"  250",",,7,2100","   67",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-10","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  300",",,7","  194",",,7",,,,,,,,,"  228",",,7,2100","   63",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-11","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  294",",,7","  139",",,7",,,,,,,,,"  222",",,7,2100","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-12","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  300",",,7","  167",",,7",,,,,,,,,"  233",",,7,2100","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-13","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","  251",",,7,2100","    0",",,7","    0",",,7,0600","  322",",,7","  189",",,7",,,,,,,,,"  206",",,7,2100","  215",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-14","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","  185",",,7,2100","    0",",,7","    0",",,7,0600","  278",",,7","  206",",,7",,,,,,,,,"  233",",,7,2100","   80",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-15","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  289",",,7","  194",",,7",,,,,,,,,"  233",",,7,2100","   40",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-16","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  278",",,7","  178",",,7",,,,,,,,,"  178",",,7,2100","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-17","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  278",",,7","  150",",,7",,,,,,,,,"  206",",,7,2100","   49",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-18","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  267",",,7","  133",",,7",,,,,,,,,"  194",",,7,2100","   54",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-19","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","  312",",,7,2100","    0",",,7","    0",",,7,0600","  239",",,7","  133",",,7",,,,,,,,,"  183",",,7,2100","  112",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-20","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","  549",",,7,2100","    0",",,7","    0",",,7,0600","  233",",,7","  183",",,7",,,,,,,,,"  206",",,7,2100","  116",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-21","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0","T,,7,2100","    0",",,7","    0",",,7,0600","  267",",,7","  189",",,7",,,,,,,,,"  206",",,7,2100","  112",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-22","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  250",",,7","  183",",,7",,,,,,,,,"  211",",,7,2100","   85",",,7",,,,,,,,,,,,,,,,,,
"USC00118293","2018-07-23","42.3996","-89.9902","295.7","STOCKTON 3 NNE, IL US","    0",",,7,2100","    0",",,7","    0",",,7,0600","  283",",,7","  144",",,7",,,,,,,,,"  217",",,7,2100","   80",",,7",,,,,,,,,,,,,,,,,,
