"USC00451484","2018-01-06","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   30",",,7,1700",,,,,"   72",",,7","   28",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-07","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  109",",,7,1700",,,,,"   44",",,7","   28",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-08","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   97",",,7,1700",,,,,"   56",",,7","   28",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-09","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   91",",,7,1700",,,,,"   72",",,7","   39",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-10","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   28",",,7,1700",,,,,"   83",",,7","   39",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-11","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  267",",,7,1700","   51",",,7,1700","   25",",,7,1700","   44",",,7","    0",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-12","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  201",",,7,1700",,,,,"    6",",,7","    0",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-13","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   99",",,7,1700",,,,,"   50",",,7","    6",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-14","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    5",",,7,1700",,,,,"  100",",,7","   33",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-15","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   94",",,7","   50",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-16","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  128",",,7","   56",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-17","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   28",",,7,1700",,,,,"  128",",,7","   50",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-18","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   79",",,7,1700",,,,,"  128",",,7","   67",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-19","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    3",",,7,1700",,,,,"   83",",,7","   39",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-20","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   15",",,7,1700",,,,,"   83",",,7","   44",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-21","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   66",",,7,1700",,,,,"  111",",,7","   50",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-22","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   23",",,7,1700",,,,,"   83",",,7","    6",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-23","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   76",",,7,1700",,,,,"   50",",,7","   11",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-24","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  157",",,7,1700",,,,,"   61",",,7","   28",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-25","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  135",",,7,1700",,,,,"   78",",,7","    6",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-26","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   13",",,7,1700",,,,,"   67",",,7","   17",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-27","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   74",",,7,1700",,,,,"   56",",,7","   28",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-28","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  157",",,7,1700",,,,,"   44",",,7","   28",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-29","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  422",",,7,1700",,,,,"  106",",,7","   44",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-30","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   56",",,7,1700",,,,,"   83",",,7","   44",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-01-31","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   89",",,7,1700",,,,,"   67",",,7","   33",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-01","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  107",",,7,1700",,,,,"   56",",,7","   28",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-02","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  140",",,7,1700",,,,,"  111",",,7","   44",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-03","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  137",",,7,1700",,,,,"  106",",,7","   83",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-04","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  246",",,7,1700",,,,,"  122",",,7","   56",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-05","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   18",",,7,1700",,,,,"  106",",,7","   72",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-06","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   15",",,7,1700",,,,,"   89",",,7","   61",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-07","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   18",",,7,1700",,,,,"  106",",,7","   72",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-08","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   13",",,7,1700",,,,,"  128",",,7","   72",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-09","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0","T,,7,1700",,,,,"   78",",,7","   22",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-10","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   61",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-11","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   72",",,7","  -17",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-12","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   50",",,7","  -22",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-13","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   50",",,7","  -44",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-14","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  104",",,7,1700","   51",",,7,1700","   25",",,7,1700","   33",",,7","    0",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-15","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   10",",,7,1700",,,,,"   44",",,7","  -11",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-16","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   84",",,7,1700",,,,,"   94",",,7","   17",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-17","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  168",",,7,1700",,,,,"   89",",,7","   17",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-18","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   48",",,7,1700","   48",",,7,1700","   25",",,7,1700","   17",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-19","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   11",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-20","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   22",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-21","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0","T,,7,1700","    0","T,,7,1700",,,"  -11",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-22","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   33",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-23","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   53",",,7,1700","   53",",,7,1700","   51",",,7,1700","   -6",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-24","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  114",",,7,1700","  114",",,7,1700","  152",",,7,1700","   39",",,7","  -22",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-25","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   13",",,7,1700",,,,,"   78",",,7","   11",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-26","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   23",",,7,1700",,,,,"   56",",,7","   -6",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-27","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   25",",,7,1700",,,,,"   72",",,7","   17",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-02-28","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0","T,,7,1700",,,,,"   61",",,7","   28",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-01","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   15",",,7,1700",,,,,"   83",",,7","   28",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-02","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   23",",,7,1700",,,,,"   89",",,7","    0",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-03","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   10",",,7,1700",,,,,"   78",",,7","   -6",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-04","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    3",",,7,1700","    0",",,7,1700",,,"   78",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-05","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   72",",,7","   -6",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-06","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  106",",,7","   17",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-07","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   89",",,7","   -6",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-08","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"   72",",,7","   28",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-09","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  137",",,7,1700",,,,,"  117",",,7","   28",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-10","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   69",",,7,1700",,,,,"  117",",,7","    0",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-11","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  156",",,7","   -6",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-12","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  189",",,7","   56",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-13","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   61",",,7,1700",,,,,"  144",",,7","   78",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-14","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   86",",,7,1700",,,,,"   83",",,7","   61",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-15","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  139",",,7","    6",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-16","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  150",",,7","  -17",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-17","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  128",",,7","  -22",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-18","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0","T,,7,1700",,,,,"  106",",,7","   17",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-19","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  117",",,7","   11",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-20","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  117",",,7","    6",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-21","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0","T,,7,1700",,,,,"  161",",,7","   17",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-22","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  163",",,7,1700",,,,,"  117",",,7","   33",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-23","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   28",",,7,1700",,,,,"   89",",,7","   11",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-24","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   66",",,7,1700",,,,,"   67",",,7","   11",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-25","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    3",",,7,1700",,,,,"  106",",,7","  -28",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-26","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   94",",,7,1700",,,,,"   83",",,7","   56",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-27","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  221",",,7,1700",,,,,"  122",",,7","   61",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-28","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    3",",,7,1700",,,,,"  117",",,7","   61",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-29","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   20",",,7,1700",,,,,"   94",",,7","   56",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-30","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  139",",,7","   78",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-03-31","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  144",",,7","   17",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-01","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   18",",,7,1700",,,,,"  106",",,7","   39",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-02","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   15",",,7,1700",,,,,"  111",",,7","   -6",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-03","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  106",",,7","   39",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-04","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   41",",,7,1700",,,,,"  106",",,7","   33",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-05","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  213",",,7,1700",,,,,"   94",",,7","   56",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-06","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   61",",,7,1700",,,,,"  167",",,7","   78",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-07","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   86",",,7,1700",,,,,"  150",",,7","   89",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-08","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   43",",,7,1700",,,,,"  122",",,7","   78",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-09","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   15",",,7,1700",,,,,"  150",",,7","   72",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-10","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   23",",,7,1700",,,,,"  139",",,7","   83",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-11","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   48",",,7,1700",,,,,"  133",",,7","   61",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-12","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   56",",,7,1700",,,,,"  117",",,7","   50",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-13","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  201",",,7,1700",,,,,"  111",",,7","   56",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-14","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   76",",,7,1700",,,,,"  117",",,7","   67",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-15","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   41",",,7,1700",,,,,"  139",",,7","   56",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-16","48.9672","-122.3291","19.5","CLEARBROOK, WA US","  201",",,7,1700",,,,,"  100",",,7","   61",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-17","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   51",",,7,1700",,,,,"  122",",,7","   61",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-18","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  150",",,7","   33",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-19","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  150",",,7","   11",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-20","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    5",",,7,1700",,,,,"  156",",,7","   44",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-21","48.9672","-122.3291","19.5","CLEARBROOK, WA US","   13",",,7,1700",,,,,"  144",",,7","   78",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-22","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  167",",,7","   28",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-23","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  217",",,7","   33",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-24","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  239",",,7","   33",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-25","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  256",",,7","   50",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-26","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  278",",,7","   50",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00451484","2018-04-27","48.9672","-122.3291","19.5","CLEARBROOK, WA US","    0",",,7,1700",,,,,"  178",",,7","   61",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
