"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MXM00076256","2018-05-19","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  332",",,S","  145",",,S","  266","H,,S"
"MXM00076256","2018-05-20","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  338",",,S","  144",",,S","  262","H,,S"
"MXM00076256","2018-05-21","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  333",",,S","  143",",,S","  261","H,,S"
"MXM00076256","2018-05-22","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  269","H,,S"
"MXM00076256","2018-05-23","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  268","H,,S"
"MXM00076256","2018-05-24","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  292","H,,S"
"MXM00076256","2018-05-25","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  334","H,,S"
"MXM00076256","2018-05-26","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  412",",,S","  255",",,S","  336","H,,S"
"MXM00076256","2018-05-27","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  387",",,S","  239",",,S","  315","H,,S"
"MXM00076256","2018-05-28","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  355",",,S","  205",",,S","  294","H,,S"
"MXM00076256","2018-05-29","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  360",",,S","  198",",,S","  286","H,,S"
"MXM00076256","2018-05-30","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  360",",,S","  186",",,S","  274","H,,S"
"MXM00076256","2018-05-31","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  296","H,,S"
"MXM00076256","2018-06-01","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  337","H,,S"
"MXM00076256","2018-06-02","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  445",",,S","  234",",,S","  352","H,,S"
"MXM00076256","2018-06-03","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  422",",,S","  260",",,S","  336","H,,S"
"MXM00076256","2018-06-04","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  339",",,S","  238",",,S","  287","H,,S"
"MXM00076256","2018-06-05","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  339",",,S","  234",",,S","  286","H,,S"
"MXM00076256","2018-06-06","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  328",",,S","  233",",,S","  293","H,,S"
"MXM00076256","2018-06-07","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  337",",,S","  231",",,S","  294","H,,S"
"MXM00076256","2018-06-08","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  346",",,S","  192",",,S","  300","H,,S"
"MXM00076256","2018-06-09","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  379",",,S","  192",",,S","  323","H,,S"
"MXM00076256","2018-06-10","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  389",",,S","  246",",,S","  319","H,,S"
"MXM00076256","2018-06-11","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  313","H,,S"
"MXM00076256","2018-06-12","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  373",",,S","  226",",,S","  329","H,,S"
"MXM00076256","2018-06-13","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  374",",,S","  249",",,S","  327","H,,S"
"MXM00076256","2018-06-14","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  359",",,S","  274",",,S","  312","H,,S"
"MXM00076256","2018-06-15","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  262","H,,S"
"MXM00076256","2018-06-16","27.95","-110.767","12.0","EMPALME SON., MX","  279",",,S",,,,,"  262","H,,S"
"MXM00076256","2018-06-17","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  292","H,,S"
"MXM00076256","2018-06-18","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  366",",,S","  221",",,S","  301","H,,S"
"MXM00076256","2018-06-19","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  360",",,S","  199",",,S","  312","H,,S"
"MXM00076256","2018-06-20","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  364",",,S","  199",",,S","  299","H,,S"
"MXM00076256","2018-06-21","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  310","H,,S"
"MXM00076256","2018-06-22","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  350",",,S","  217",",,S","  307","H,,S"
"MXM00076256","2018-06-23","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  352",",,S","  239",",,S","  300","H,,S"
"MXM00076256","2018-06-24","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  332",",,S","  255",",,S","  296","H,,S"
"MXM00076256","2018-06-25","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S",,,,,"  302","H,,S"
"MXM00076256","2018-06-26","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  360",",,S","  227",",,S","  311","H,,S"
"MXM00076256","2018-06-27","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  350",",,S","  258",",,S","  309","H,,S"
"MXM00076256","2018-06-28","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  353",",,S","  258",",,S","  312","H,,S"
"MXM00076256","2018-06-29","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  335",",,S","  251",",,S","  302","H,,S"
"MXM00076256","2018-06-30","27.95","-110.767","12.0","EMPALME SON., MX","    0",",,S","  348",",,S","  242",",,S","  305","H,,S"
