"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0008K04S","2018-07-06","39.06","-108.06","3048.0","MESA LAKES, CO US","    0",",,T","    0",",,T","  221",",,T","   97",",,T","  163",",,T","  137",",,T","    0",",,T"
"USS0008K04S","2018-07-07","39.06","-108.06","3048.0","MESA LAKES, CO US","    0",",,T","    0",",,T","  233",",,T","  102",",,T","  161",",,T","  110",",,T","    0",",,T"
"USS0008K04S","2018-07-08","39.06","-108.06","3048.0","MESA LAKES, CO US","    0",",,T","    0",",,T","  237",",,T","   94",",,T","  158",",,T","  149",",,T","    0",",,T"
"USS0008K04S","2018-07-09","39.06","-108.06","3048.0","MESA LAKES, CO US","    0",",,T","    0",",,T","  245",",,T","  131",",,T","  179",",,T","  143",",,T","    0",",,T"
"USS0008K04S","2018-07-10","39.06","-108.06","3048.0","MESA LAKES, CO US","    0",",,T","    0",",,T","  238",",,T","  112",",,T","  163",",,T","  118",",,T","    0",",,T"
"USS0008K04S","2018-07-11","39.06","-108.06","3048.0","MESA LAKES, CO US","    0",",,T","    0",",,T","  210",",,T","   90",",,T","  144",",,T","   90",",,T","    0",",,T"
"USS0008K04S","2018-07-12","39.06","-108.06","3048.0","MESA LAKES, CO US","    0",",,T","    0",",,T","  194",",,T","   80",",,T","  137",",,T","  138",",,T","    0",",,T"
"USS0008K04S","2018-07-13","39.06","-108.06","3048.0","MESA LAKES, CO US","    0",",,T","    0",",,T","  233",",,T","   97",",,T","  163",",,T","  123",",,T","    0",",,T"
"USS0008K04S","2018-07-14","39.06","-108.06","3048.0","MESA LAKES, CO US","   25",",,T","    0",",,T","  220",",,T","  109",",,T","  143",",,T","  117",",,T","    0",",,T"
"USS0008K04S","2018-07-15","39.06","-108.06","3048.0","MESA LAKES, CO US","    0",",,T","    0",",,T","  203",",,T","   97",",,T","  139",",,T","  111",",,T","    0",",,T"
