"USC00082008","2018-06-27","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","   74",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00082008","2018-06-28","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","   36",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00082008","2018-06-29","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","  671",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00082008","2018-06-30","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","  135",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-01","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","  183",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-02","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","   91",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-03","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","   33",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-04","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-05","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","  157",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-06","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","  170",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-07","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","  434",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-08","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","  391",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-09","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-10","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","   51",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-11","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","   15",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-12","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","    8",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-13","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","   51",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,
"USC00082008","2018-07-14","29.6333","-83.1053","12.8","CROSS CITY 2 WNW, FL US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,,,,,
