"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00040908","2018-07-06","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","   42",",,a","  229",",,a","  186",",,a","  201","H,,S"
"ASN00040908","2018-07-07","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","   12",",,a","  245",",,a","  187",",,a","  168","H,,S"
"ASN00040908","2018-07-08","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","   12",",,a","  211",",,a","   95",",,a","  139","H,,S"
"ASN00040908","2018-07-09","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","    0",",,a","  197",",,a","   70",",,a","  153","H,,S"
"ASN00040908","2018-07-10","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","    0",",,a","  193",",,a","  121",",,a","  158","H,,S"
"ASN00040908","2018-07-11","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","   64",",,a","  182",",,a","  136",",,a","  158","H,,S"
"ASN00040908","2018-07-12","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","   62",",,a","  216",",,a","  143",",,a","  159","H,,S"
"ASN00040908","2018-07-13","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","    0",",,a","  220",",,a","  115",",,a","  129","H,,S"
"ASN00040908","2018-07-14","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","    2",",,a","  201",",,a","   54",",,a","  120","H,,S"
"ASN00040908","2018-07-15","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","    0",",,a","  214",",,a","   66",",,a","  146","H,,S"
"ASN00040908","2018-07-16","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","    0",",,a","  229",",,a","   98",",,a","  146","H,,S"
"ASN00040908","2018-07-17","-26.3911","153.0403","6.4","TEWANTIN RSL PARK, AS","    0",",,a","  217",",,a","   61",",,a","  135","H,,S"
