"USW00014822","2018-07-23","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0","T,,W,",,,,,"  272",",,W","  156",",,W",,,,,"   12",",,W",,,,," 1713",",,W",,,,,,,,,"  220",",,W","  140",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-07-24","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   53",",,W,",,,,,"  283",",,W","  206",",,W",,,,,"   16",",,W",,,,," 1342",",,W",,,,,,,,,"  270",",,W","  280",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-07-25","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  317",",,W","  200",",,W",,,,,"   18",",,W",,,,," 1257",",,W",,,,,,,,,"   80",",,W","  280",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-07-26","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   56",",,W,",,,,,"  300",",,W","  200",",,W",,,,,"   37",",,W",,,,," 1224",",,W",,,,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-07-27","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    3",",,W,",,,,,"  261",",,W","  161",",,W",,,,,"   30",",,W",,,,," 1649",",,W",,,,,,,,,"  310",",,W","  290",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-07-28","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  272",",,W","  156",",,W",,,,,"   25",",,W",,,,," 1303",",,W",,,,,,,,,"  320",",,W","  310",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-07-29","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  278",",,W","  183",",,W",,,,,"   18",",,W",,,,," 1720",",,W",,,,,,,,,"  190",",,W","  200",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-07-30","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  261",",,W","  167",",,W",,,,,"   21",",,W",,,,," 1451",",,W",,,,,,,,,"  110",",,W","  110",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-07-31","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  198",",,W,",,,,,"  261",",,W","  178",",,W",,,,,"   31",",,W",,,,," 1437",",,W",,,,,,,,,"   90",",,W","   90",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-01","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  155",",,W,",,,,,"  267",",,W","  189",",,W",,,,,"   25",",,W",,,,," 0020",",,W",,,,,,,,,"   50",",,W","   30",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-02","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  289",",,W","  178",",,W",,,,,"   35",",,W",,,,," 1419",",,W",,,,,,,,,"  190",",,W","  210",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-03","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  300",",,W","  200",",,W",,,,,"   27",",,W",,,,," 1353",",,W",,,,,,,,,"  220",",,W","  190",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-04","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  311",",,W","  183",",,W",,,,,"   13",",,W",,,,," 1422",",,W",,,,,,,,,"  190",",,W","  190",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-05","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  328",",,W","  228",",,W",,,,,"   46",",,W",,,,," 1811",",,W",,,,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-06","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  193",",,W,",,,,,"  311",",,W","  217",",,W",,,,,"   28",",,W",,,,," 1814",",,W",,,,,,,,,"  280",",,W","  270",",,W",,,,,,,,,"  125",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-07","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   13",",,W,",,,,,"  289",",,W","  211",",,W",,,,,"   19",",,W",,,,," 1844",",,W",,,,,,,,,"  130",",,W","  350",",,W",,,,,,,,,"   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-08","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   20",",,W,",,,,,"  289",",,W","  217",",,W",,,,,"   32",",,W",,,,," 0727",",,W",,,,,,,,,"   30",",,W","  290",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-09","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0","T,,W,",,,,,"  300",",,W","  194",",,W",,,,,"   34",",,W",,,,," 1745",",,W",,,,,,,,,"  290",",,W","  310",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-10","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  278",",,W","  194",",,W",,,,,"   30",",,W",,,,," 1149",",,W",,,,,,,,,"   90",",,W","   80",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-11","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  283",",,W","  167",",,W",,,,,"   13",",,W",,,,," 1218",",,W",,,,,,,,,"  120",",,W","  140",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-12","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  278",",,W","  194",",,W",,,,,"   21",",,W",,,,," 1137",",,W",,,,,,,,,"   80",",,W","   80",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-13","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  289",",,W","  189",",,W",,,,,"   13",",,W",,,,," 1758",",,W",,,,,,,,,"  130",",,W","  130",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-14","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  311",",,W","  194",",,W",,,,,"   30",",,W",,,,," 1615",",,W",,,,,,,,,"  270",",,W","  260",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-15","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  306",",,W","  217",",,W",,,,,"   31",",,W",,,,," 1502",",,W",,,,,,,,,"  230",",,W","  230",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-16","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   58",",,W,",,,,,"  250",",,W","  217",",,W",,,,,"   31",",,W",,,,," 1523",",,W",,,,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-17","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   61",",,W,",,,,,"  267",",,W","  228",",,W",,,,,"   23",",,W",,,,," 0939",",,W",,,,,,,,,"  360",",,W","  250",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-18","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  283",",,W","  211",",,W",,,,,"   26",",,W",,,,," 1734",",,W",,,,,,,,,"   90",",,W","   90",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-19","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  267",",,W","  200",",,W",,,,,"   20",",,W",,,,," 1511",",,W",,,,,,,,,"  140",",,W","  170",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-20","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  267",",,W","  178",",,W",,,,,"   30",",,W",,,,," 1422",",,W",,,,,,,,,"   70",",,W","   80",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-21","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   41",",,W,",,,,,"  289",",,W","  189",",,W",,,,,"   40",",,W",,,,," 1832",",,W",,,,,,,,,"  330",",,W","  330",",,W",,,,,,,,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-22","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0","T,,W,",,,,,"  239",",,W","  167",",,W",,,,,"   37",",,W",,,,," 1242",",,W",,,,,,,,,"  360",",,W","  340",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-23","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  278",",,W","  139",",,W",,,,,"   30",",,W",,,,," 1805",",,W",,,,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-24","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0","T,,W,",,,,,"  267",",,W","  150",",,W",,,,,"   34",",,W",,,,," 1253",",,W",,,,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-25","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   86",",,W,",,,,,"  256",",,W","  206",",,W",,,,,"   45",",,W",,,,," 1404",",,W",,,,,,,,,"  210",",,W","  210",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-26","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  300",",,W","  189",",,W",,,,,"   21",",,W",,,,," 1549",",,W",,,,,,,,,"  250",",,W","  230",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-27","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  328",",,W","  217",",,W",,,,,"   53",",,W",,,,," 1543",",,W",,,,,,,,,"  220",",,W","  240",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-28","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  328",",,W","  256",",,W",,,,,"   58",",,W",,,,," 1140",",,W",,,,,,,,,"  220",",,W","  230",",,W",,,,,,,,,"  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-29","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  294",",,W","  211",",,W",,,,,"   45",",,W",,,,," 1456",",,W",,,,,,,,,"  290",",,W","  300",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-30","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  239",",,W","  167",",,W",,,,,"   33",",,W",,,,," 0142",",,W",,,,,,,,,"   10",",,W","   10",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-08-31","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  267",",,W","  150",",,W",,,,,"   23",",,W",,,,," 1647",",,W",,,,,,,,,"  110",",,W","  110",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-01","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   48",",,W,",,,,,"  311",",,W","  200",",,W",,,,,"   36",",,W",,,,," 1550",",,W",,,,,,,,,"  270",",,W","  260",",,W",,,,,,,,,"  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-02","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  322",",,W","  228",",,W",,,,,"   46",",,W",,,,," 1534",",,W",,,,,,,,,"  220",",,W","  210",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-03","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","  160",",,W,",,,,,"  322",",,W","  222",",,W",,,,,"   27",",,W",,,,," 1247",",,W",,,,,,,,,"  210",",,W","  240",",,W",,,,,,,,,"  125",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-04","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    5",",,W,",,,,,"  328",",,W","  217",",,W",,,,,"   23",",,W",,,,," 1528",",,W",,,,,,,,,"  200",",,W","  220",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-05","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   66",",,W,",,,,,"  339",",,W","  222",",,W",,,,,"   41",",,W",,,,," 2139",",,W",,,,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-06","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    8",",,W,",,,,,"  250",",,W","  183",",,W",,,,,"   31",",,W",,,,," 0340",",,W",,,,,,,,,"   20",",,W","   20",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-07","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0","T,,W,",,,,,"  222",",,W","  167",",,W",,,,,"   38",",,W",,,,," 1842",",,W",,,,,,,,,"   20",",,W","   20",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-08","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  183",",,W","  139",",,W",,,,,"   52",",,W",,,,," 2216",",,W",,,,,,,,,"   70",",,W","   80",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-09","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0","T,,W,",,,,,"  161",",,W","  133",",,W",,,,,"   64",",,W",,,,," 1039",",,W",,,,,,,,,"   60",",,W","   40",",,W",,,,,,,,,"   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-10","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","   61",",,W,",,,,,"  172",",,W","  133",",,W",,,,,"   46",",,W",,,,," 0125",",,W",,,,,,,,,"   60",",,W","   50",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-11","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  233",",,W","  150",",,W",,,,,"   20",",,W",,,,," 1113",",,W",,,,,,,,,"   10",",,W","  330",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-12","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  239",",,W","  128",",,W",,,,,"   16",",,W",,,,," 1321",",,W",,,,,,,,,"  100",",,W","   80",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-13","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  233",",,W","  156",",,W",,,,,"   17",",,W",,,,," 1723",",,W",,,,,,,,,"  100",",,W","  110",",,W",,,,,,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-14","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  278",",,W","  178",",,W",,,,,"   11",",,W",,,,," 1505",",,W",,,,,,,,,"  130",",,W","  110",",,W",,,,,,,,,"   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014822","2018-09-15","42.40917","-83.01","190.8","DETROIT CITY AIRPORT, MI US","    0",",,W,",,,,,"  294",",,W","  206",",,W",,,,,"   28",",,W",,,,," 1643",",,W",,,,,,,,,"  110",",,W","  110",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,
