"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"NZ000093994","2018-06-11","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ",,,,,,,"  197","H,,S"
"NZ000093994","2018-06-12","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ",,,"  214",",,S",,,"  182","H,,S"
"NZ000093994","2018-06-13","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","    8",",,S","  216",",,S","  157",",,S","  183","H,,S"
"NZ000093994","2018-06-14","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","   51",",,S","  198",",,S","  167",",,S","  183","H,,S"
"NZ000093994","2018-06-15","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","    5",",,S","  208",",,S",,,"  164","H,,S"
"NZ000093994","2018-06-16","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","    0",",,S","  205",",,S","  133",",,S","  164","H,,S"
"NZ000093994","2018-06-17","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","    0",",,S","  204",",,S","  128",",,S","  173","H,,S"
"NZ000093994","2018-06-18","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","    0",",,S","  214",",,S","  150",",,S","  196","H,,S"
"NZ000093994","2018-06-19","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","    0",",,S","  214",",,S","  180",",,S","  202","H,,S"
"NZ000093994","2018-06-20","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","    3",",,S","  205",",,S",,,"  191","H,,S"
"NZ000093994","2018-06-21","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","  145",",,S","  204",",,S",,,"  187","H,,S"
"NZ000093994","2018-06-22","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","   36",",,S","  206",",,S",,,"  167","H,,S"
"NZ000093994","2018-06-23","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","   23",",,S","  197",",,S",,,"  157","H,,S"
"NZ000093994","2018-06-24","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","   46",",,S","  196",",,S",,,"  146","H,,S"
"NZ000093994","2018-06-25","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","    3",",,S","  199",",,S","  120",",,S","  169","H,,S"
"NZ000093994","2018-06-26","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","   43",",,S","  199",",,S","  140",",,S","  171","H,,S"
"NZ000093994","2018-06-27","-29.25","-177.917","49.0","RAOUL ISL KERMADEC, NZ","   33",",,S","  174",",,S",,,"  156","H,,S"
