"USC00029634","2018-05-28","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-05-29","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-05-30","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-05-31","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-01","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-02","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-03","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  417",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-04","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  422",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-05","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  239",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-06","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  228",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-07","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-08","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-09","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  417",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-10","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-11","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-12","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  422",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-13","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  428",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-14","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  422",",,7","  283",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-15","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  344",",,7","  272",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-16","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","   13",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-17","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-18","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-19","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  428",",,7","  206",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-20","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  333",",,7","  256",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-21","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  422",",,7","  256",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-22","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  428",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-23","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  417",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-24","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  239",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-25","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  411",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-26","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  428",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-27","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  422",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-28","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  411",",,7","  261",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-29","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  261",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-06-30","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-01","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  239",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-02","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  417",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-03","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  422",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-04","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  411",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-05","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  450",",,7","  261",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-06","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  439",",,7","  328",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-07","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  444",",,7","  311",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-08","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  433",",,7","  311",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-09","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-10","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","  119",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-11","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","  508",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,,,,,"    1",",,7",,,,,,,,
"USC00029634","2018-07-12","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-13","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  289",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-14","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  372",",,7","  300",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-15","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  289",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-16","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  289",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-17","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  278",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-18","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  289",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-19","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  344",",,7","  300",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-20","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  233",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-21","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  422",",,7","  261",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-22","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  450",",,7","  289",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-23","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  461",",,7","  300",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-24","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  461",",,7","  311",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-25","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  411",",,7","  328",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-26","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  311",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-27","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  417",",,7","  306",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-28","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  294",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-29","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  428",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-30","33.595","-112.3014","345.9","YOUNGTOWN, AZ US",,,"    0",",,7","    0",",,7","  422",",,7","  256",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-07-31","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  256",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-01","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  428",",,7","  294",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-02","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  428",",,7","  300",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-03","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  422",",,7","  317",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-04","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-05","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  272",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-06","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  272",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-07","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  428",",,7","  311",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-08","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","  508",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  272",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-09","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  272",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-10","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","   25",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-11","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-12","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  278",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-13","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-14","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    5",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  278",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-15","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  356",",,7","  272",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-16","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  283",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-17","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-18","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  411",",,7","  283",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-19","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  417",",,7","  283",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-20","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  417",",,7","  300",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-21","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  306",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-22","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  294",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-23","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  283",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-24","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  261",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-25","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-26","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  272",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-27","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-28","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-29","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-30","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  272",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-08-31","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-01","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  278",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-02","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-03","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  367",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-04","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-05","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-06","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-07","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  272",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-08","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  417",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-09","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  411",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-10","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  267",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-11","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  406",",,7","  250",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-12","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  228",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-13","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-14","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  411",",,7","  228",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-15","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  422",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-16","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  394",",,7","  278",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-17","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  400",",,7","  261",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-18","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-19","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","   38",",,7,1630","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-20","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-21","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  228",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-22","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  244",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-23","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-24","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  372",",,7","  261",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-25","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-26","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  217",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-27","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-28","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-29","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-09-30","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","   28",",,7,1630","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-10-01","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  267",",,7","  222",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-10-02","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","  406",",,7,1630","    0",",,7","    0",",,7","  261",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-10-03","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","   38",",,7,1630","    0",",,7","    0",",,7","  211",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-10-04","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,,,,,,,,,,,,
"USC00029634","2018-10-05","33.595","-112.3014","345.9","YOUNGTOWN, AZ US","    0",",,7,1630","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,
