"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094128","2018-07-13","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,,,,,"   17",",,W",,," 2120",",,W",,,,,"  330",",,W","  330",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00094128","2018-07-14","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,,,,,"   21",",,W",,," 1727",",,W",,,,,"  220",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094128","2018-07-15","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,,,,,"   18",",,W",,," 1443",",,W",,,,,"   10",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094128","2018-07-16","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    5",",,W",,,,,,,"   32",",,W",,," 1707",",,W",,,,,"   10",",,W","   10",",,W","  134",",,W","  165",",,W",,,,,,,,
"USW00094128","2018-07-17","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  339",",,W","  133",",,W","   23",",,W",,," 1406",",,W",,,,,"  350",",,W","  340",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00094128","2018-07-18","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  350",",,W","   89",",,W","   17",",,W",,," 1319",",,W",,,,,"  100",",,W","  350",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00094128","2018-07-19","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  356",",,W","  122",",,W","   17",",,W",,," 2050",",,W",,,,,"  360",",,W","  360",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00094128","2018-07-20","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  356",",,W","  150",",,W","   21",",,W",,," 1554",",,W",,,,,"  210",",,W","  210",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00094128","2018-07-21","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  356",",,W","  178",",,W","   22",",,W",,," 1958",",,W",,,,,"  280",",,W","  280",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00094128","2018-07-22","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  294",",,W","  194",",,W","   33",",,W",,," 1331",",,W",,,,,"  270",",,W","  280",",,W","  116",",,W","  139",",,W",,,,,,,,
"USW00094128","2018-07-23","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  333",",,W","  122",",,W","   16",",,W",,," 1736",",,W",,,,,"  360",",,W","  350",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00094128","2018-07-24","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  367",",,W","  111",",,W","   22",",,W",,," 1714",",,W",,,,,"  340",",,W","  290",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00094128","2018-07-25","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  350",",,W","  167",",,W","   28",",,W",,," 1741",",,W",,,,,"  270",",,W","  270",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00094128","2018-07-26","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  356",",,W","  111",",,W","    9",",,W",,," 1415",",,W",,,,,"  140",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094128","2018-07-27","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  350",",,W","  139",",,W","   17",",,W",,," 1805",",,W",,,,,"  350",",,W","  220",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00094128","2018-07-28","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  361",",,W","  111",",,W","   21",",,W",,," 1514",",,W",,,,,"  240",",,W","  260",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00094128","2018-07-29","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  344",",,W","   83",",,W","   14",",,W",,," 1354",",,W",,,,,"   90",",,W","  100",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00094128","2018-07-30","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  344",",,W","  122",",,W","   15",",,W",,," 0259",",,W",,,,,"  340",",,W","  140",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00094128","2018-07-31","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  361",",,W","  106",",,W","   18",",,W",,," 2231",",,W",,,,,"  180",",,W","  190",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00094128","2018-08-01","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  350",",,W","  156",",,W","   22",",,W",,," 1840",",,W",,,,,"  240",",,W","  270",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00094128","2018-08-02","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","   53",",,W",,,"  328",",,W","  150",",,W","   30",",,W",,," 2030",",,W",,,,,"   70",",,W","   70",",,W","  116",",,W","  165",",,W",,,,,,,,
"USW00094128","2018-08-03","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  322",",,W","  144",",,W","   28",",,W",,," 1930",",,W",,,,,"   10",",,W","   10",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00094128","2018-08-04","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  311",",,W","   94",",,W","   20",",,W",,," 1537",",,W",,,,,"  360",",,W","  190",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00094128","2018-08-05","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  306",",,W","  117",",,W","   28",",,W",,," 1419",",,W",,,,,"  260",",,W","  260",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00094128","2018-08-06","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  311",",,W","   72",",,W","   14",",,W",,," 2034",",,W",,,,,"  360",",,W","  360",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094128","2018-08-07","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  328",",,W","   83",",,W","   16",",,W",,," 1429",",,W",,,,,"   80",",,W","   60",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00094128","2018-08-08","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  344",",,W","   94",",,W","   14",",,W",,," 1007",",,W",,,,,"  340",",,W","  340",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00094128","2018-08-09","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  367",",,W","   89",",,W","   15",",,W",,," 1612",",,W",,,,,"  340",",,W","  310",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00094128","2018-08-10","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  372",",,W","  100",",,W","   15",",,W",,," 1531",",,W",,,,,"  320",",,W","  320",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00094128","2018-08-11","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  372",",,W","  111",",,W","   16",",,W",,," 2203",",,W",,,,,"  280",",,W","  350",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094128","2018-08-12","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  356",",,W","  128",",,W","   21",",,W",,," 1756",",,W",,,,,"   10",",,W","   10",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00094128","2018-08-13","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  350",",,W","  139",",,W","   22",",,W",,," 1655",",,W",,,,,"   40",",,W","   40",",,W","  116",",,W","  143",",,W",,,,,,,,
"USW00094128","2018-08-14","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  339",",,W","  117",",,W","   13",",,W",,," 1510",",,W",,,,,"  340",",,W","   40",",,W","   58",",,W","   63",",,W",,,,,,,,
"USW00094128","2018-08-15","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  339",",,W","   72",",,W","   18",",,W",,," 1550",",,W",,,,,"  160",",,W","  170",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094128","2018-08-16","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  339",",,W","  150",",,W","   23",",,W",,," 1921",",,W",,,,,"  360",",,W","  360",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00094128","2018-08-17","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  344",",,W","  111",",,W","   29",",,W",,," 1659",",,W",,,,,"   10",",,W","   20",",,W","  130",",,W","  157",",,W",,,,,,,,
"USW00094128","2018-08-18","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  294",",,W","  111",",,W","   21",",,W",,," 1431",",,W",,,,,"  360",",,W","   40",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00094128","2018-08-19","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  306",",,W","   78",",,W","    9",",,W",,," 1537",",,W",,,,,"   20",",,W","   20",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094128","2018-08-20","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  311",",,W","   72",",,W","   23",",,W",,," 1103",",,W",,,,,"  340",",,W","  340",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00094128","2018-08-21","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  289",",,W","  111",",,W","   22",",,W",,," 1443",",,W",,,,,"  360",",,W","  360",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094128","2018-08-22","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","   66",",,W",,,"  272",",,W","  111",",,W","   35",",,W",,," 0909",",,W",,,,,"  300",",,W","  300",",,W","  161",",,W","  192",",,W",,,,,,,,
"USW00094128","2018-08-23","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  289",",,W","   94",",,W","   22",",,W",,," 1412",",,W",,,,,"  240",",,W","  230",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00094128","2018-08-24","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  311",",,W","   83",",,W","   18",",,W",,," 1503",",,W",,,,,"  360",",,W","  160",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00094128","2018-08-25","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  306",",,W","   83",",,W","   17",",,W",,," 1639",",,W",,,,,"  160",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00094128","2018-08-26","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  289",",,W","   61",",,W","   22",",,W",,," 1608",",,W",,,,,"  150",",,W","  210",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00094128","2018-08-27","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  222",",,W","  100",",,W","   30",",,W",,," 0034",",,W",,,,,"   30",",,W","   20",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00094128","2018-08-28","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  239",",,W","   56",",,W","   16",",,W",,," 1408",",,W",,,,,"  330",",,W","  360",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094128","2018-08-29","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  289",",,W","   28",",,W","   16",",,W",,," 1506",",,W",,,,,"  190",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00094128","2018-08-30","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  322",",,W","   72",",,W","   28",",,W",,," 1549",",,W",,,,,"  210",",,W","  210",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00094128","2018-08-31","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  294",",,W","   83",",,W","   26",",,W",,," 1934",",,W",,,,,"  360",",,W","   10",",,W","   81",",,W","   94",",,W",,,,,,,,
"USW00094128","2018-09-01","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  289",",,W","   50",",,W","   12",",,W",,," 1429",",,W",,,,,"   70",",,W","   40",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094128","2018-09-02","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  294",",,W","   44",",,W","   10",",,W",,," 1625",",,W",,,,,"  340",",,W","  220",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00094128","2018-09-03","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  311",",,W","   56",",,W","   14",",,W",,," 1849",",,W",,,,,"   10",",,W","   10",",,W","   58",",,W","   63",",,W",,,,,,,,
"USW00094128","2018-09-04","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  311",",,W","   56",",,W","    7",",,W",,," 1521",",,W",,,,,"   30",",,W","   20",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094128","2018-09-05","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  322",",,W","   61",",,W","   17",",,W",,," 1632",",,W",,,,,"  310",",,W","  300",",,W","   45",",,W","   81",",,W",,,,,,,,
"USW00094128","2018-09-06","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  317",",,W","   83",",,W","   18",",,W",,," 1855",",,W",,,,,"  360",",,W","  340",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00094128","2018-09-07","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  317",",,W","   94",",,W","   15",",,W",,," 1600",",,W",,,,,"  300",",,W","  300",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094128","2018-09-08","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  317",",,W","  100",",,W","   30",",,W",,," 0705",",,W",,,,,"  330",",,W","  330",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00094128","2018-09-09","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  300",",,W","   50",",,W","   11",",,W",,," 1446",",,W",,,,,"  200",",,W","  200",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00094128","2018-09-10","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  306",",,W","   50",",,W","   16",",,W",,," 2014",",,W",,,,,"  350",",,W","  350",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00094128","2018-09-11","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  294",",,W","   56",",,W","   13",",,W",,," 1434",",,W",,,,,"  230",",,W","  200",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00094128","2018-09-12","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  256",",,W","   33",",,W","   15",",,W",,," 2007",",,W",,,,,"  350",",,W","   10",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00094128","2018-09-13","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  256",",,W","   56",",,W","   19",",,W",,," 1539",",,W",,,,,"  270",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00094128","2018-09-14","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  289",",,W","   11",",,W","   16",",,W",,," 1430",",,W",,,,,"  230",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00094128","2018-09-15","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  317",",,W","   33",",,W","   45",",,W",,," 2033",",,W",,,,,"   10",",,W","   10",",,W","  165",",,W","  188",",,W",,,,,,,,
"USW00094128","2018-09-16","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  294",",,W","   61",",,W","   13",",,W",,," 1427",",,W",,,,,"  260",",,W","  260",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00094128","2018-09-17","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  289",",,W","   33",",,W","   10",",,W",,," 1542",",,W",,,,,"  260",",,W","  220",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00094128","2018-09-18","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  289",",,W","   39",",,W","   17",",,W",,," 1452",",,W",,,,,"  260",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00094128","2018-09-19","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  272",",,W","   22",",,W","   18",",,W",,," 2133",",,W",,,,,"  360",",,W","   10",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00094128","2018-09-20","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  222",",,W","   33",",,W","   21",",,W",,," 1248",",,W",,,,,"  270",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00094128","2018-09-21","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  256",",,W","    0",",,W","   12",",,W",,," 1547",",,W",,,,,"   90",",,W","  220",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00094128","2018-09-22","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  283",",,W","   22",",,W","   18",",,W",,," 1552",",,W",,,,,"  230",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00094128","2018-09-23","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  278",",,W","   44",",,W","   28",",,W",,," 1732",",,W",,,,,"   10",",,W","  360",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00094128","2018-09-24","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  200",",,W","   11",",,W","   22",",,W",,," 1331",",,W",,,,,"  290",",,W","  290",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00094128","2018-09-25","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  200",",,W","    0",",,W","   10",",,W",,," 1309",",,W",,,,,"  220",",,W","  360",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00094128","2018-09-26","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  211",",,W","  -10",",,W","    8",",,W",,," 1448",",,W",,,,,"  220",",,W","  220",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00094128","2018-09-27","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  244",",,W","  -10",",,W","   11",",,W",,," 1639",",,W",,,,,"  140",",,W","  150",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00094128","2018-09-28","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  283",",,W","    6",",,W","   16",",,W",,," 1509",",,W",,,,,"  210",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00094128","2018-09-29","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  294",",,W","   28",",,W","   34",",,W",,," 2326",",,W",,,,,"  240",",,W","  180",",,W","  143",",,W","  201",",,W",,,,,,,,
"USW00094128","2018-09-30","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  261",",,W","   89",",,W","   46",",,W",,," 1039",",,W",,,,,"  220",",,W","  240",",,W","  134",",,W","  179",",,W",,,,,,,,
"USW00094128","2018-10-01","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  233",",,W","   22",",,W","   10",",,W",,," 1218",",,W",,,,,"  200",",,W","  340",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00094128","2018-10-02","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","   71",",,W",,,"  261",",,W","   67",",,W","   31",",,W",,," 1949",",,W",,,,,"  300",",,W","  300",",,W","  170",",,W","  201",",,W",,,,,,,,
"USW00094128","2018-10-03","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","   64",",,W",,,"  233",",,W","  100",",,W","   20",",,W",,," 2103",",,W",,,,,"  270",",,W","  270",",,W","  125",",,W","  148",",,W",,,,,,,,
"USW00094128","2018-10-04","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","  163",",,W",,,"  150",",,W","   89",",,W","   32",",,W",,," 1621",",,W",,,,,"  170",",,W","  140",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00094128","2018-10-05","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    8",",,W",,,"  139",",,W","   44",",,W","   20",",,W",,," 0046",",,W",,,,,"  350",",,W","  360",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00094128","2018-10-06","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  128",",,W","   39",",,W","   23",",,W",,," 1610",",,W",,,,,"  360",",,W","  360",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00094128","2018-10-07","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0","T,,W",,,"  139",",,W","   50",",,W","   36",",,W",,," 1857",",,W",,,,,"   20",",,W","   10",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00094128","2018-10-08","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  144",",,W","   17",",,W","   20",",,W",,," 1953",",,W",,,,,"  130",",,W","  140",",,W","   58",",,W","   63",",,W",,,,,,,,
"USW00094128","2018-10-09","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","   18",",,W",,,"  111",",,W","   -5",",,W","   24",",,W",,," 2317",",,W",,,,,"  150",",,W","  100",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00094128","2018-10-10","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","   30",",,W",,,"   94",",,W","   39",",,W","   31",",,W",,," 0906",",,W",,,,,"  130",",,W","  140",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00094128","2018-10-11","41.78722","-111.85333","1357.6","LOGAN CACHE AIRPORT, UT US","    0",",,W",,,"  117",",,W","   22",",,W","   10",",,W",,," 1458",",,W",,,,,"   20",",,W","   10",",,W","   67",",,W","   85",",,W",,,,,,,,
