"USC00089640","2017-05-23","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  328",",,7","  211",",,7",,,,,"  228",",,7,0800"
"USC00089640","2017-05-24","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  152",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  217",",,7,0800"
"USC00089640","2017-05-25","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  411",",,7,0800",,,,,"  239",",,7","  167",",,7",,,,,"  178",",,7,0800"
"USC00089640","2017-05-26","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  272",",,7","  144",",,7",,,,,"  150",",,7,0800"
"USC00089640","2017-05-29","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,"  239",",,7,0800"
"USC00089640","2017-05-30","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  344",",,7","  222",",,7",,,,,"  239",",,7,0800"
"USC00089640","2017-05-31","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  168",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,"  222",",,7,0800"
"USC00089640","2017-06-01","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  333",",,7","  211",",,7",,,,,"  222",",,7,0800"
"USC00089640","2017-06-02","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","   30",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  217",",,7,0800"
"USC00089640","2017-06-05","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  345",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  222",",,7,0800"
"USC00089640","2017-06-06","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","   41",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7,0800"
"USC00089640","2017-06-07","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  965",",,7,0800",,,,,"  250",",,7","  206",",,7",,,,,"  206",",,7,0800"
"USC00089640","2017-06-08","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  686",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,"  194",",,7,0800"
"USC00089640","2017-06-09","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  244",",,7","  167",",,7",,,,,"  167",",,7,0800"
"USC00089640","2017-06-12","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","   51",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  222",",,7,0800"
"USC00089640","2017-06-13","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,"  222",",,7,0800"
"USC00089640","2017-06-14","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  102",",,7,0800",,,,,"  317",",,7","  211",",,7",,,,,"  217",",,7,0800"
"USC00089640","2017-06-15","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","   64",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  222",",,7,0800"
"USC00089640","2017-06-16","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0800"
"USC00089640","2017-06-18","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  178",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,0800"
"USC00089640","2017-06-19","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","   46",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,"  233",",,7,0800"
"USC00089640","2017-06-20","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  318",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,"  228",",,7,0800"
"USC00089640","2017-06-21","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","   41",",,7,0800",,,,,"  306",",,7","  228",",,7",,,,,"  244",",,7,0800"
"USC00089640","2017-06-22","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  140",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,"  233",",,7,0800"
"USC00089640","2017-06-23","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  339",",,7","  233",",,7",,,,,"  244",",,7,0800"
"USC00089640","2017-06-26","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,"  239",",,7,0800"
"USC00089640","2017-06-27","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0800"
"USC00089640","2017-06-28","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  127",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,"  217",",,7,0800"
"USC00089640","2017-06-29","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  233",",,7,0800"
"USC00089640","2017-06-30","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","  178",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,"  233",",,7,0800"
"USC00089640","2017-07-03","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,"  250",",,7,0800"
"USC00089640","2017-07-04","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,"  250",",,7,0800"
"USC00089640","2017-07-05","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  356",",,7","  244",",,7",,,,,"  256",",,7,0800"
"USC00089640","2017-07-06","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","   13",",,7,0800",,,,,"  361",",,7","  244",",,7",,,,,"  244",",,7,0800"
"USC00089640","2017-07-07","30.4392","-82.7847","40.2","WHITE SPRINGS 7 N, FL US","    0",",,7,0800",,,,,"  361",",,7","  244",",,7",,,,,"  256",",,7,0800"
