"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0006K44S","2018-07-06","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  257",",,T","  101",",,T","  170",",,T","  138",",,T","    0",",,T"
"USS0006K44S","2018-07-07","39.6","-106.54","2889.5","MCCOY PARK, CO US","   51",",,T","    0",",,T","  254",",,T","  118",",,T","  169",",,T","  130",",,T","    0",",,T"
"USS0006K44S","2018-07-08","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  257",",,T","  113",",,T","  165",",,T","  124",",,T","    0",",,T"
"USS0006K44S","2018-07-09","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  259",",,T","  106",",,T","  186",",,T","  143",",,T","    0",",,T"
"USS0006K44S","2018-07-10","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  253",",,T","  114",",,T","  170",",,T","  118",",,T","    0",",,T"
"USS0006K44S","2018-07-11","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  241",",,T","  103",",,T","  153",",,T","  116",",,T","    0",",,T"
"USS0006K44S","2018-07-12","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  209",",,T","   95",",,T","  148",",,T","  118",",,T","    0",",,T"
"USS0006K44S","2018-07-13","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  251",",,T","  103",",,T","  168",",,T","  128",",,T","    0",",,T"
"USS0006K44S","2018-07-14","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  252",",,T","  112",",,T","  180",",,T","  142",",,T","    0",",,T"
"USS0006K44S","2018-07-15","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  210",",,T","  107",",,T","  146",",,T","  112",",,T","    0",",,T"
"USS0006K44S","2018-07-16","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  248",",,T","   98",",,T","  170",",,T","  131",",,T","    0",",,T"
"USS0006K44S","2018-07-17","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  237",",,T","  118",",,T","  167",",,T","  130",",,T","    0",",,T"
"USS0006K44S","2018-07-18","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  248",",,T","  106",",,T","  171",",,T","  131",",,T","    0",",,T"
"USS0006K44S","2018-07-19","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  264",",,T","  122",",,T","  185",",,T","  166",",,T","    0",",,T"
"USS0006K44S","2018-07-20","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  251",",,T","  132",",,T","  175",",,T","  137",",,T","    0",",,T"
"USS0006K44S","2018-07-21","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  233",",,T","  123",",,T","  171",",,T","  131",",,T","    0",",,T"
"USS0006K44S","2018-07-22","39.6","-106.54","2889.5","MCCOY PARK, CO US","   25",",,T","    0",",,T","  257",",,T","  114",",,T","  175",",,T","  114",",,T","    0",",,T"
"USS0006K44S","2018-07-23","39.6","-106.54","2889.5","MCCOY PARK, CO US","  152",",,T","    0",",,T","  256",",,T","  104",",,T","  158",",,T","  128",",,T","    0",",,T"
"USS0006K44S","2018-07-24","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  243",",,T","  119",",,T","  166",",,T","  132",",,T","    0",",,T"
"USS0006K44S","2018-07-25","39.6","-106.54","2889.5","MCCOY PARK, CO US","    0",",,T","    0",",,T","  230",",,T","  115",",,T","  156",",,T","  136",",,T","    0",",,T"
"USS0006K44S","2018-07-26","39.6","-106.54","2889.5","MCCOY PARK, CO US","   25",",,T","    0",",,T","  220",",,T","  102",",,T","  153",",,T","  134",",,T","    0",",,T"
