"USC00415821","2018-07-17","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  400",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-18","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  417",",,7","  222",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-19","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  433",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-20","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-21","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  450",",,7","  233",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-22","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  444",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-23","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  456",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-24","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-25","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-26","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-27","34.72611","-100.53722","637.0","MEMPHIS, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-28","34.72611","-100.53722","637.0","MEMPHIS, TX US","   51",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-29","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-30","34.72611","-100.53722","637.0","MEMPHIS, TX US","   76",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-07-31","34.72611","-100.53722","637.0","MEMPHIS, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-01","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-02","34.72611","-100.53722","637.0","MEMPHIS, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-03","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-04","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-05","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-06","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-07","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-08","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-09","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-10","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-11","34.72611","-100.53722","637.0","MEMPHIS, TX US","   28",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-12","34.72611","-100.53722","637.0","MEMPHIS, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-13","34.72611","-100.53722","637.0","MEMPHIS, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-14","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,
"USC00415821","2018-08-15","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-16","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-17","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-18","34.72611","-100.53722","637.0","MEMPHIS, TX US","   51",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-19","34.72611","-100.53722","637.0","MEMPHIS, TX US","  292",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-20","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-21","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-22","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-23","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-24","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-25","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  206",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-26","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  228",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-27","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-28","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  233",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-29","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  400",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-30","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-08-31","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-01","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-02","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-03","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-04","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-05","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-06","34.72611","-100.53722","637.0","MEMPHIS, TX US","  142",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-07","34.72611","-100.53722","637.0","MEMPHIS, TX US","  160",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-08","34.72611","-100.53722","637.0","MEMPHIS, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-09","34.72611","-100.53722","637.0","MEMPHIS, TX US","   81",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-10","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-11","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-12","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-13","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-14","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-15","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-16","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  256",",,7","  194",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-17","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-18","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-19","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-20","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-21","34.72611","-100.53722","637.0","MEMPHIS, TX US","  389",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-22","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-23","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-24","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-25","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-26","34.72611","-100.53722","637.0","MEMPHIS, TX US","  254",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-27","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   94",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-28","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-29","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-09-30","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-01","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-02","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-03","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-04","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-05","34.72611","-100.53722","637.0","MEMPHIS, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-06","34.72611","-100.53722","637.0","MEMPHIS, TX US","   51",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-07","34.72611","-100.53722","637.0","MEMPHIS, TX US","   30",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-08","34.72611","-100.53722","637.0","MEMPHIS, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-09","34.72611","-100.53722","637.0","MEMPHIS, TX US","  310",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-10","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-11","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-12","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-13","34.72611","-100.53722","637.0","MEMPHIS, TX US","   56",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-14","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-15","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","   83",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,"    1",",,7",,
"USC00415821","2018-10-16","34.72611","-100.53722","637.0","MEMPHIS, TX US","   30",",,7,0800","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-17","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  139",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-18","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-19","34.72611","-100.53722","637.0","MEMPHIS, TX US","  363",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   94",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-20","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-21","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-22","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-23","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-24","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0","T,,7,0800","    0",",,7","    0",",,7","  200",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-25","34.72611","-100.53722","637.0","MEMPHIS, TX US","  234",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-26","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-27","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-28","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-29","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-30","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-10-31","34.72611","-100.53722","637.0","MEMPHIS, TX US","   51",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-11-01","34.72611","-100.53722","637.0","MEMPHIS, TX US","   51",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-11-02","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00415821","2018-11-03","34.72611","-100.53722","637.0","MEMPHIS, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
