"USC00128784","2018-07-21","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   13",",,7,0530","    0",",,7,0530","    0",",,7,0530","  317",",,7","  189",",,7",,,,,"    0",",,7,0530",,,,,"  200",",,7","  322",",,7","  200",",,7,0530","   69",",,7",,,,,,,,,"  267",",,7",,,,,"  283",",,7",,,,,,,,,,,,
"USC00128784","2018-07-22","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","  335",",,7,0530","    0",",,7,0530","    0",",,7,0530","  283",",,7","  194",",,7",,,,,,,,,,,,,,,"  200",",,7,0530",,,,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,
"USC00128784","2018-07-23","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   51",",,7,0530","    0",",,7,0530","    0",",,7,0530","  256",",,7","  161",",,7",,,,,,,,,,,"  194",",,7","  278",",,7","  161",",,7,0530","   84",",,7",,,,,,,,,"  261",",,7",,,,,"  272",",,7",,,"    1",",,7",,,,,,,,
"USC00128784","2018-07-24","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    8",",,7,0530","    0",",,7,0530","    0",",,7,0530","  239",",,7","  161",",,7",,,,,"   30",",,7,0530",,,,,"  189",",,7","  250",",,7","  161",",,7,0530","   23",",,7",,,,,,,,,"  261",",,7",,,,,"  267",",,7",,,,,,,,,,,,
"USC00128784","2018-07-25","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  278",",,7","  161",",,7",,,,,"   38",",,7,0530",,,,,"  189",",,7","  328",",,7","  172",",,7,0530","   45",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-07-26","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  294",",,7","  167",",,7",,,,,"   84",",,7,0530",,,,,"  206",",,7","  339",",,7","  167",",,7,0530","   37",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-07-27","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  289",",,7","  139",",,7",,,,,"   56",",,7,0530",,,,,"  189",",,7","  317",",,7","  139",",,7,0530","   56",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-07-28","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  256",",,7","  133",",,7",,,,,,,,,,,,,,,"  133",",,7,0530","11656",",X,7",,,,,,,,,"  261",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-07-29","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  261",",,7","  122",",,7",,,,,"   20",",,7,0530",,,,,"  189",",,7","  311",",,7","  128",",,7,0530","   10",",,7",,,,,,,,,"  261",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-07-30","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   43",",,7,0530","    0",",,7,0530","    0",",,7,0530","  244",",,7","  122",",,7",,,,,"   18",",,7,0530",,,,,"  178",",,7","  256",",,7","  167",",,7,0530","   19",",,7",,,,,,,,,"  267",",,7",,,,,"  267",",,7",,,,,,,,,,,,
"USC00128784","2018-07-31","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","  140",",,7,0530","    0",",,7,0530","    0",",,7,0530","  211",",,7","  167",",,7",,,,,"   15",",,7,0530",,,,,"  189",",,7","  317",",,7","  167",",,7,0530","   43",",,7",,,,,,,,,"  261",",,7",,,,,"  267",",,7",,,,,,,,,,,,
"USC00128784","2018-08-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","  140",",,7,0530","    0",",,7,0530","    0",",,7,0530","  222",",,7","  161",",,7",,,,,"   15",",,7,0530",,,,,"  183",",,7","  244",",,7","  167",",,7,0530","   72",",,7",,,,,,,,,"  261",",,7",,,,,"  267",",,7",,,,,,,,,,,,
"USC00128784","2018-08-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    5",",,7,0530","    0",",,7,0530","    0",",,7,0530","  267",",,7","  156",",,7",,,,,"   69",",,7,0530",,,,,"  189",",,7","  306",",,7","  156",",,7,0530","   24",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-08-03","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  289",",,7","  150",",,7",,,,,"   30",",,7,0530",,,,,"  200",",,7","  344",",,7","  167",",,7,0530","   26",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-08-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   13",",,7,0530","    0",",,7,0530","    0",",,7,0530","  306",",,7","  156",",,7",,,,,"   43",",,7,0530",,,,,"  211",",,7","  344",",,7","  200",",,7,0530","   19",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-08-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  322",",,7","  189",",,7",,,,,"   61",",,7,0530",,,,,"  228",",,7","  367",",,7","  194",",,7,0530","   18",",,7",,,,,,,,,"  272",",,7",,,,,"  283",",,7",,,,,,,,,,,,
"USC00128784","2018-08-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  322",",,7","  194",",,7",,,,,"   76",",,7,0530",,,,,"  228",",,7","  361",",,7","  211",",,7,0530","   18",",,7",,,,,,,,,"  272",",,7",,,,,"  283",",,7",,,,,,,,,,,,
"USC00128784","2018-08-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   91",",,7,0530","    0",",,7,0530","    0",",,7,0530","  328",",,7","  194",",,7",,,,,"   91",",,7,0530",,,,,"  228",",,7","  367",",,7","  206",",,7,0530","   37",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,"    1",",,7",,,,,,,,
"USC00128784","2018-08-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    3",",,7,0530","    0",",,7,0530","    0",",,7,0530","  294",",,7","  194",",,7",,,,,"   10",",,7,0530",,,,,"  217",",,7","  328",",,7","  211",",,7,0530","   50",",,7",,,,,,,,,"  267",",,7",,,,,"  267",",,7",,,,,,,,,,,,
"USC00128784","2018-08-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  289",",,7","  172",",,7",,,,,"   56",",,7,0530",,,,,"  222",",,7","  333",",,7","  172",",,7,0530","   40",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-08-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  289",",,7","  167",",,7",,,,,"   66",",,7,0530",,,,,"  206",",,7","  344",",,7","  211",",,7,0530","   42",",,7",,,,,,,,,"  272",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-08-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    5",",,7,0530","    0",",,7,0530","    0",",,7,0530","  300",",,7","  183",",,7",,,,,"   51",",,7,0530",,,,,"  217",",,7","  350",",,7","  183",",,7,0530","   35",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-08-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  278",",,7","  156",",,7",,,,,"   36",",,7,0530",,,,,"  200",",,7","  306",",,7","  161",",,7,0530","   58",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-08-13","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  289",",,7","  156",",,7",,,,,"   51",",,7,0530",,,,,"  189",",,7","  339",",,7","  167",",,7,0530","   31",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-08-14","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  294",",,7","  156",",,7",,,,,"   53",",,7,0530",,,,,"  194",",,7","  350",",,7","  172",",,7,0530","   18",",,7",,,,,,,,,"  272",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-08-15","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  300",",,7","  167",",,7",,,,,"   66",",,7,0530",,,,,"  200",",,7","  333",",,7","  200",",,7,0530","   23",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-08-16","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","  155",",,7,0530","    0",",,7,0530","    0",",,7,0530","  261",",,7","  194",",,7",,,,,"    3",",,7,0530",,,,,"  217",",,7","  256",",,7","  194",",,7,0530","   42",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-08-17","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","  183",",,7,0530","    0",",,7,0530","    0",",,7,0530","  278",",,7","  194",",,7",,,,,"   38",",,7,0530",,,,,"  211",",,7","  289",",,7","  211",",,7,0530","   27",",,7",,,,,,,,,"  261",",,7",,,,,"  267",",,7",,,"    1",",,7",,,,,,,,
"USC00128784","2018-08-18","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   99",",,7,0530","    0",",,7,0530","    0",",,7,0530","  267",",,7","  189",",,7",,,,,"   61",",,7,0530",,,,,"  222",",,7","  294",",,7","  194",",,7,0530","   24",",,7",,,,,,,,,"  267",",,7",,,,,"  267",",,7","    1",",,7",,,,,,,,,,
"USC00128784","2018-08-19","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  278",",,7","  183",",,7",,,,,"   25",",,7,0530",,,,,"  217",",,7","  317",",,7","  183",",,7,0530","   45",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-08-20","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  294",",,7","  167",",,7",,,,,"   43",",,7,0530",,,,,"  217",",,7","  350",",,7","  167",",,7,0530","   23",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-08-21","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","  307",",,7,0530","    0",",,7,0530","    0",",,7,0530","  278",",,7","  161",",,7",,,,,"   28",",,7,0530",,,,,"  211",",,7","  289",",,7","  200",",,7,0530","   26",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-08-22","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","  102",",,7,0530","    0",",,7,0530","    0",",,7,0530","  272",",,7","  167",",,7",,,,,"   46",",,7,0530",,,,,"  194",",,7","  306",",,7","  172",",,7,0530","   68",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-08-23","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  244",",,7","  117",",,7",,,,,"   89",",,7,0530",,,,,"  167",",,7","  283",",,7","  117",",,7,0530","   58",",,7",,,,,,,,,"  261",",,7",,,,,"  267",",,7",,,,,,,,,,,,
"USC00128784","2018-08-24","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  267",",,7","  117",",,7",,,,,"   28",",,7,0530",,,,,"  150",",,7","  311",",,7","  122",",,7,0530","   16",",,7",,,,,,,,,"  261",",,7",,,,,"  267",",,7",,,,,,,,,,,,
"USC00128784","2018-08-25","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  267",",,7","  117",",,7",,,,,"   56",",,7,0530",,,,,"  167",",,7","  267",",,7","  211",",,7,0530","   37",",,7",,,,,,,,,"  167",",,7",,,,,"  267",",,7",,,,,,,,,,,,
"USC00128784","2018-08-26","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","  442",",,7,0530","    0",",,7,0530","    0",",,7,0530","  239",",,7","  194",",,7",,,,,"    0",",,7,0530",,,,,"  200",",,7","  222",",,7","  228",",,7,0530","   56",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,"    1",",,7",,,,,,,,
"USC00128784","2018-08-27","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  328",",,7","  222",",,7",,,,,"   56",",,7,0530",,,,,"  222",",,7","  361",",,7","  222",",,7,0530","   29",",,7",,,,,,,,,"  272",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-08-28","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  322",",,7","  222",",,7",,,,,"   41",",,7,0530",,,,,"  233",",,7","  356",",,7","  222",",,7,0530","   48",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-08-29","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  328",",,7","  211",",,7",,,,,"   84",",,7,0530",,,,,"  228",",,7","  361",",,7","  211",",,7,0530","   40",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-08-30","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   20",",,7,0530","    0",",,7,0530","    0",",,7,0530","  294",",,7","  161",",,7",,,,,"   64",",,7,0530",,,,,"  206",",,7","  333",",,7","  161",",,7,0530","   50",",,7",,,,,,,,,"  261",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-08-31","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  261",",,7","  139",",,7",,,,,"   53",",,7,0530",,,,,"  183",",,7","  322",",,7","  144",",,7,0530","   43",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-09-01","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  311",",,7","  139",",,7",,,,,"   61",",,7,0530",,,,,"  172",",,7","  350",",,7","  194",",,7,0530","   11",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-09-02","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  317",",,7","  194",",,7",,,,,"   53",",,7,0530",,,,,"  222",",,7","  356",",,7","  211",",,7,0530","   31",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-09-03","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   15",",,7,0530","    0",",,7,0530","    0",",,7,0530","  322",",,7","  211",",,7",,,,,"   43",",,7,0530",,,,,"  228",",,7","  350",",,7","  217",",,7,0530","   18",",,7",,,,,,,,,"  272",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-09-04","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  344",",,7","  211",",,7",,,,,"   38",",,7,0530",,,,,"  233",",,7","  378",",,7","  211",",,7,0530","   11",",,7",,,,,,,,,"  272",",,7",,,,,"  283",",,7",,,,,,,,,,,,
"USC00128784","2018-09-05","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  344",",,7","  211",",,7",,,,,"   61",",,7,0530",,,,,"  239",",,7","  356",",,7","  211",",,7,0530","   11",",,7",,,,,,,,,"  272",",,7",,,,,"  283",",,7",,,,,,,,,,,,
"USC00128784","2018-09-06","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  344",",,7","  200",",,7",,,,,"   15",",,7,0530",,,,,"  228",",,7","  294",",,7","  211",",,7,0530","   19",",,7",,,,,,,,,"  272",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-09-07","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   66",",,7,0530","    0",",,7,0530","    0",",,7,0530","  294",",,7","  200",",,7",,,,,"   33",",,7,0530",,,,,"  222",",,7","  328",",,7","  206",",,7,0530","   55",",,7",,,,,,,,,"  272",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-09-08","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","  424",",,7,0530","    0",",,7,0530","    0",",,7,0530","  217",",,7","  150",",,7",,,,,"   13",",,7,0530",,,,,"  178",",,7","  228",",,7","  150",",,7,0530","   84",",,7",,,,,,,,,"  261",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-09-09","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","  269",",,7,0530","    0",",,7,0530","    0",",,7,0530","  183",",,7","  133",",,7",,,,,"    0",",,7,0530",,,,,,,,,"  133",",,7,0530","  145",",,7",,,,,,,,,"  261",",,7",,,,,"  261",",,7",,,,,,,,,,,,
"USC00128784","2018-09-10","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   56",",,7,0530","    0",",,7,0530","    0",",,7,0530","  156",",,7","  122",",,7",,,,,"   91",",,7,0530",,,,,"  139",",,7","  167",",,7","  122",",,7,0530","  179",",,7",,,,,,,,,"  261",",,7",,,,,"  267",",,7",,,,,,,,,,,,
"USC00128784","2018-09-11","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    5",",,7,0530","    0",",,7,0530","    0",",,7,0530","  194",",,7","  100",",,7",,,,,"   28",",,7,0530",,,,,"  133",",,7","  183",",,7","  100",",,7,0530","   39",",,7",,,,,,,,,"  261",",,7",,,,,"  261",",,7","    1",",,7",,,,,,,,,,
"USC00128784","2018-09-12","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  244",",,7","   94",",,7",,,,,"   46",",,7,0530",,,,,"  139",",,7","  278",",,7","  117",",,7,0530","   31",",,7",,,,,,,,,"  261",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-09-13","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  239",",,7","  106",",,7",,,,,"   28",",,7,0530",,,,,"  150",",,7","  261",",,7","  161",",,7,0530","   29",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-09-14","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  289",",,7","  156",",,7",,,,,"   66",",,7,0530",,,,,"  183",",,7","  317",",,7","  161",",,7,0530","    8",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-09-15","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  300",",,7","  150",",,7",,,,,"   28",",,7,0530",,,,,"  194",",,7","  322",",,7","  167",",,7,0530","   23",",,7",,,,,,,,,"  267",",,7",,,,,"  272",",,7",,,,,,,,,,,,
"USC00128784","2018-09-16","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  306",",,7","  156",",,7",,,,,"   33",",,7,0530",,,,,"  189",",,7","  322",",,7","  189",",,7,0530","   55",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-09-17","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  317",",,7","  172",",,7",,,,,"   18",",,7,0530",,,,,"  211",",,7","  317",",,7","  189",",,7,0530","   35",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-09-18","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  322",",,7","  183",",,7",,,,,"  117",",,7,0530",,,,,"  211",",,7","  333",",,7","  183",",,7,0530","   21",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-09-19","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","   10",",,7,0530","    0",",,7,0530","    0",",,7,0530","  322",",,7","  178",",,7",,,,,"   18",",,7,0530",,,,,"  211",",,7","  322",",,7","  200",",,7,0530","   13",",,7",,,,,,,,,"  272",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-09-20","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  328",",,7","  189",",,7",,,,,"   38",",,7,0530",,,,,"  217",",,7","  350",",,7","  200",",,7,0530","   18",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
"USC00128784","2018-09-21","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0",",,7,0530","    0",",,7,0530","    0",",,7,0530","  339",",,7","  200",",,7",,,,,"   41",",,7,0530",,,,,"  222",",,7","  339",",,7","  239",",,7,0530","   31",",,7",,,,,,,,,"  272",",,7",,,,,"  283",",,7",,,,,,,,,,,,
"USC00128784","2018-09-22","40.2233","-86.1086","271.3","TIPTON 5 SW, IN US","    0","T,,7,0530","    0",",,7,0530","    0",",,7,0530","  289",",,7","  128",",,7",,,,,"   61",",,7,0530",,,,,"  144",",,7","  283",",,7","  128",",,7,0530","  114",",,7",,,,,,,,,"  267",",,7",,,,,"  278",",,7",,,,,,,,,,,,
