"USC00476420","2018-07-07","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  239",",,7","   78",",,7",,,,,"  111",",,7,0630"
"USC00476420","2018-07-08","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  239",",,7","   94",",,7",,,,,"  111",",,7,0630"
"USC00476420","2018-07-09","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  111",",,7",,,,,"  200",",,7,0630"
"USC00476420","2018-07-10","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  306",",,7","  156",",,7",,,,,"  222",",,7,0630"
"USC00476420","2018-07-11","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  300",",,7","  133",",,7",,,,,"  161",",,7,0630"
"USC00476420","2018-07-12","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  294",",,7","  139",",,7",,,,,"  172",",,7,0630"
"USC00476420","2018-07-13","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  294",",,7","  172",",,7",,,,,"  211",",,7,0630"
"USC00476420","2018-07-14","42.53194","-88.3325","256.0","PELL LAKE, WI US","   36",",,7,0630","    0",",,7","    0",",,7,0630","  322",",,7","  156",",,7",,,,,"  211",",,7,0630"
"USC00476420","2018-07-15","42.53194","-88.3325","256.0","PELL LAKE, WI US","   38",",,7,0630","    0",",,7","    0",",,7,0630","  278",",,7","  172",",,7",,,,,"  211",",,7,0630"
"USC00476420","2018-07-16","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  300",",,7","  189",",,7",,,,,"  217",",,7,0630"
"USC00476420","2018-07-17","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  294",",,7","  144",",,7",,,,,"  178",",,7,0630"
"USC00476420","2018-07-18","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  272",",,7","  122",",,7",,,,,"  167",",,7,0630"
"USC00476420","2018-07-19","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  256",",,7","   89",",,7",,,,,"  156",",,7,0630"
"USC00476420","2018-07-20","42.53194","-88.3325","256.0","PELL LAKE, WI US","  315",",,7,0630","    0",",,7","    0",",,7,0630","  283",",,7","  156",",,7",,,,,"  194",",,7,0630"
"USC00476420","2018-07-21","42.53194","-88.3325","256.0","PELL LAKE, WI US","   84",",,7,0630","    0",",,7","    0",",,7,0630","  228",",,7","  189",",,7",,,,,"  211",",,7,0630"
"USC00476420","2018-07-22","42.53194","-88.3325","256.0","PELL LAKE, WI US","   10",",,7,0630","    0",",,7","    0",",,7,0630","  244",",,7","  183",",,7",,,,,"  200",",,7,0630"
"USC00476420","2018-07-23","42.53194","-88.3325","256.0","PELL LAKE, WI US","    0",",,7,0630","    0",",,7","    0",",,7,0630","  244",",,7","  144",",,7",,,,,"  167",",,7,0630"
